Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,668,480,80490,2683.0
1,1,665,475,80491,2683.033333
2,1,665,462,80492,2683.066667
3,1,640,258,80493,2683.1
4,1,640,255,80494,2683.133333
5,1,640,255,80495,2683.166667
6,1,702,270,80496,2683.2
7,1,695,268,80497,2683.233333
8,1,662,388,80498,2683.266667
9,0,0,0,80499,2683.3
10,1,658,262,80500,2683.333333
11,1,645,260,80501,2683.366667
12,1,630,258,80502,2683.4
13,1,620,260,80503,2683.433333
14,1,608,262,80504,2683.466667
15,1,605,262,80505,2683.5
16,1,595,268,80506,2683.533333
17,1,582,272,80507,2683.566667
18,1,572,280,80508,2683.6
19,1,562,288,80509,2683.633333
20,1,552,295,80510,2683.666667
21,1,552,295,80511,2683.7
22,1,545,305,80512,2683.733333
23,1,532,315,80513,2683.766667
24,1,525,328,80514,2683.8
25,1,515,340,80515,2683.833333
26,1,508,352,80516,2683.866667
27,1,508,355,80517,2683.9
28,1,500,368,80518,2683.933333
29,1,492,382,80519,2683.966667
30,1,488,398,80520,2684.0
31,1,482,398,80521,2684.033333
32,1,475,370,80522,2684.066667
33,1,475,370,80523,2684.1
34,1,478,358,80524,2684.133333
35,1,468,330,80525,2684.166667
36,1,468,330,80526,2684.2
37,1,468,320,80527,2684.233333
38,1,470,312,80528,2684.266667
39,1,470,312,80529,2684.3
40,1,470,305,80530,2684.333333
41,1,468,298,80531,2684.366667
42,1,468,292,80532,2684.4
43,1,468,290,80533,2684.433333
44,1,468,288,80534,2684.466667
45,1,468,288,80535,2684.5
46,1,468,288,80536,2684.533333
47,1,468,288,80537,2684.566667
48,1,470,292,80538,2684.6
49,1,470,295,80539,2684.633333
50,1,470,300,80540,2684.666667
51,1,470,300,80541,2684.7
52,1,472,305,80542,2684.733333
53,1,472,305,80543,2684.766667
54,1,470,305,80544,2684.8
55,1,470,308,80545,2684.833333
56,1,470,315,80546,2684.866667
57,1,470,315,80547,2684.9
58,1,470,315,80548,2684.933333
59,1,470,322,80549,2684.966667
60,1,470,328,80550,2685.0
61,1,472,335,80551,2685.033333
62,1,472,342,80552,2685.066667
63,1,472,355,80553,2685.1
64,1,502,340,80554,2685.133333
65,1,502,340,80555,2685.166667
66,1,515,268,80556,2685.2
67,1,532,228,80557,2685.233333
68,1,550,195,80558,2685.266667
69,1,568,168,80559,2685.3
70,1,582,142,80560,2685.333333
71,1,582,142,80561,2685.366667
72,1,598,118,80562,2685.4
73,1,610,98,80563,2685.433333
74,1,622,80,80564,2685.466667
75,1,635,65,80565,2685.5
76,1,478,345,80566,2685.533333
77,1,648,50,80567,2685.566667
78,1,668,28,80568,2685.6
79,1,668,28,80569,2685.633333
80,1,678,22,80570,2685.666667
81,1,688,15,80571,2685.7
82,1,700,10,80572,2685.733333
83,1,700,8,80573,2685.766667
84,1,708,5,80574,2685.8
85,1,718,5,80575,2685.833333
86,1,725,5,80576,2685.866667
87,1,735,5,80577,2685.9
88,1,745,5,80578,2685.933333
89,1,745,5,80579,2685.966667
90,1,755,10,80580,2686.0
91,1,762,15,80581,2686.033333
92,1,770,20,80582,2686.066667
93,1,780,30,80583,2686.1
94,1,788,40,80584,2686.133333
95,1,788,40,80585,2686.166667
96,1,795,50,80586,2686.2
97,1,800,62,80587,2686.233333
98,1,808,75,80588,2686.266667
99,1,812,92,80589,2686.3
100,1,820,108,80590,2686.333333
101,1,820,108,80591,2686.366667
102,1,825,125,80592,2686.4
103,1,830,142,80593,2686.433333
104,1,835,160,80594,2686.466667
105,1,840,180,80595,2686.5
106,1,842,198,80596,2686.533333
107,1,845,200,80597,2686.566667
108,1,850,220,80598,2686.6
109,1,852,240,80599,2686.633333
110,1,855,255,80600,2686.666667
111,1,825,278,80601,2686.7
112,1,802,290,80602,2686.733333
113,1,800,290,80603,2686.766667
114,1,785,300,80604,2686.8
115,1,775,305,80605,2686.833333
116,1,770,312,80606,2686.866667
117,1,765,320,80607,2686.9
118,1,760,325,80608,2686.933333
119,1,758,325,80609,2686.966667
120,1,755,330,80610,2687.0
121,1,752,322,80611,2687.033333
122,1,750,315,80612,2687.066667
123,1,725,298,80613,2687.1
124,1,742,308,80614,2687.133333
125,1,742,308,80615,2687.166667
126,1,738,305,80616,2687.2
127,1,735,302,80617,2687.233333
128,1,732,302,80618,2687.266667
129,1,728,300,80619,2687.3
130,1,728,298,80620,2687.333333
131,1,728,298,80621,2687.366667
132,1,725,292,80622,2687.4
133,1,725,292,80623,2687.433333
134,1,722,292,80624,2687.466667
135,1,720,290,80625,2687.5
136,1,720,288,80626,2687.533333
137,1,720,288,80627,2687.566667
138,0,0,0,80628,2687.6
139,0,0,0,80629,2687.633333
140,1,925,482,80630,2687.666667
141,0,0,0,80631,2687.7
142,1,905,428,80632,2687.733333
143,1,905,430,80633,2687.766667
144,0,0,0,80634,2687.8
145,0,0,0,80635,2687.833333
146,0,0,0,80636,2687.866667
147,0,0,0,80637,2687.9
148,0,0,0,80638,2687.933333
149,0,0,0,80639,2687.966667
150,1,705,310,80640,2688.0
151,1,705,308,80641,2688.033333
152,1,705,302,80642,2688.066667
153,1,705,292,80643,2688.1
154,1,705,292,80644,2688.133333
155,1,705,292,80645,2688.166667
156,1,708,295,80646,2688.2
157,1,708,295,80647,2688.233333
158,1,715,298,80648,2688.266667
159,0,0,0,80649,2688.3
160,0,0,0,80650,2688.333333
161,0,0,0,80651,2688.366667
162,1,715,300,80652,2688.4
163,1,715,298,80653,2688.433333
164,1,715,295,80654,2688.466667
165,1,715,288,80655,2688.5
166,1,715,282,80656,2688.533333
167,1,712,282,80657,2688.566667
168,0,0,0,80658,2688.6
169,0,0,0,80659,2688.633333
170,0,0,0,80660,2688.666667
171,0,0,0,80661,2688.7
172,0,0,0,80662,2688.733333
173,0,0,0,80663,2688.766667
174,0,0,0,80664,2688.8
175,0,0,0,80665,2688.833333
176,1,688,278,80666,2688.866667
177,0,0,0,80667,2688.9
178,0,0,0,80668,2688.933333
179,0,0,0,80669,2688.966667
180,0,0,0,80670,2689.0
181,0,0,0,80671,2689.033333
182,0,0,0,80672,2689.066667
183,0,0,0,80673,2689.1
184,0,0,0,80674,2689.133333
185,0,0,0,80675,2689.166667
186,1,880,108,80676,2689.2
187,1,290,40,80677,2689.233333
188,1,402,68,80678,2689.266667
189,1,188,568,80679,2689.3
190,1,170,568,80680,2689.333333
191,1,168,568,80681,2689.366667
192,1,148,568,80682,2689.4
193,1,128,568,80683,2689.433333
194,1,105,570,80684,2689.466667
195,1,85,570,80685,2689.5
196,1,62,570,80686,2689.533333
197,1,62,570,80687,2689.566667
198,1,35,570,80688,2689.6
199,1,10,570,80689,2689.633333
200,0,0,0,80690,2689.666667
201,1,12,5,80691,2689.7
202,1,842,665,80692,2689.733333
203,1,842,662,80693,2689.766667
204,1,612,615,80694,2689.8
205,0,0,0,80695,2689.833333
206,0,0,0,80696,2689.866667
207,0,0,0,80697,2689.9
208,1,795,712,80698,2689.933333
209,1,795,715,80699,2689.966667
210,0,0,0,80700,2690.0
