Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,68250,2275.0
1,0,0,0,68251,2275.033333
2,1,400,60,68252,2275.066667
3,1,585,700,68253,2275.1
4,0,0,0,68254,2275.133333
5,1,402,62,68255,2275.166667
6,1,405,62,68256,2275.2
7,0,0,0,68257,2275.233333
8,1,402,62,68258,2275.266667
9,1,405,60,68259,2275.3
10,1,405,62,68260,2275.333333
11,1,402,60,68261,2275.366667
12,1,405,62,68262,2275.4
13,0,0,0,68263,2275.433333
14,1,402,62,68264,2275.466667
15,1,405,60,68265,2275.5
16,1,402,60,68266,2275.533333
17,1,402,60,68267,2275.566667
18,1,405,60,68268,2275.6
19,0,0,0,68269,2275.633333
20,1,402,60,68270,2275.666667
21,1,405,62,68271,2275.7
22,0,0,0,68272,2275.733333
23,1,402,62,68273,2275.766667
24,1,405,62,68274,2275.8
25,0,0,0,68275,2275.833333
26,1,402,62,68276,2275.866667
27,1,405,62,68277,2275.9
28,0,0,0,68278,2275.933333
29,1,400,60,68279,2275.966667
30,1,405,62,68280,2276.0
31,0,0,0,68281,2276.033333
32,0,0,0,68282,2276.066667
33,1,405,62,68283,2276.1
34,1,322,610,68284,2276.133333
35,1,320,610,68285,2276.166667
36,1,405,62,68286,2276.2
37,0,0,0,68287,2276.233333
38,1,402,62,68288,2276.266667
39,1,405,62,68289,2276.3
40,0,0,0,68290,2276.333333
41,1,402,62,68291,2276.366667
42,1,405,62,68292,2276.4
43,0,0,0,68293,2276.433333
44,1,402,62,68294,2276.466667
45,0,0,0,68295,2276.5
46,0,0,0,68296,2276.533333
47,0,0,0,68297,2276.566667
48,1,405,62,68298,2276.6
49,0,0,0,68299,2276.633333
50,1,400,60,68300,2276.666667
51,1,252,518,68301,2276.7
52,1,402,60,68302,2276.733333
53,1,402,60,68303,2276.766667
54,1,405,60,68304,2276.8
55,1,255,452,68305,2276.833333
56,1,402,60,68306,2276.866667
57,1,928,575,68307,2276.9
58,1,402,60,68308,2276.933333
59,1,402,60,68309,2276.966667
60,1,932,410,68310,2277.0
61,0,0,0,68311,2277.033333
62,1,952,208,68312,2277.066667
63,1,405,60,68313,2277.1
64,1,402,60,68314,2277.133333
65,1,780,320,68315,2277.166667
66,1,768,278,68316,2277.2
67,0,0,0,68317,2277.233333
68,1,755,95,68318,2277.266667
69,1,405,60,68319,2277.3
70,1,405,60,68320,2277.333333
71,1,402,60,68321,2277.366667
72,1,405,60,68322,2277.4
73,1,402,60,68323,2277.433333
74,1,402,60,68324,2277.466667
75,1,405,60,68325,2277.5
76,1,405,60,68326,2277.533333
77,1,402,60,68327,2277.566667
78,1,445,368,68328,2277.6
79,1,402,62,68329,2277.633333
80,1,402,60,68330,2277.666667
81,1,840,5,68331,2277.7
82,1,848,5,68332,2277.733333
83,1,848,5,68333,2277.766667
84,1,408,62,68334,2277.8
85,0,0,0,68335,2277.833333
86,1,402,62,68336,2277.866667
87,1,405,60,68337,2277.9
88,1,402,60,68338,2277.933333
89,1,402,60,68339,2277.966667
90,0,0,0,68340,2278.0
