Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,578,320,57330,1911.0
1,1,570,290,57331,1911.033333
2,1,570,290,57332,1911.066667
3,1,562,265,57333,1911.1
4,1,558,248,57334,1911.133333
5,1,552,232,57335,1911.166667
6,1,548,222,57336,1911.2
7,1,545,210,57337,1911.233333
8,1,545,210,57338,1911.266667
9,1,540,202,57339,1911.3
10,1,538,198,57340,1911.333333
11,1,535,192,57341,1911.366667
12,1,535,190,57342,1911.4
13,1,532,188,57343,1911.433333
14,1,530,185,57344,1911.466667
15,1,530,188,57345,1911.5
16,1,528,188,57346,1911.533333
17,1,528,188,57347,1911.566667
18,1,528.0,191.5,57348,1911.6
19,1,528,195,57349,1911.633333
20,1,528,195,57350,1911.666667
21,1,576.5,257.5,57351,1911.7
22,1,625,320,57352,1911.733333
23,1,630.0,336.0,57353,1911.766667
24,1,635,352,57354,1911.8
25,1,622,322,57355,1911.833333
26,1,622,322,57356,1911.866667
27,1,660.0,387.0,57357,1911.9
28,1,698,452,57358,1911.933333
29,1,710,458,57359,1911.966667
30,1,720,458,57360,1912.0
31,1,732,460,57361,1912.033333
32,1,732,460,57362,1912.066667
33,1,742,465,57363,1912.1
34,1,755,468,57364,1912.133333
35,1,765,472,57365,1912.166667
36,1,775,480,57366,1912.2
37,1,785,488,57367,1912.233333
38,1,782,488,57368,1912.266667
39,1,795,498,57369,1912.3
40,1,802,505,57370,1912.333333
41,1,810,508,57371,1912.366667
42,1,815,510,57372,1912.4
43,1,822,512,57373,1912.433333
44,1,822,515,57374,1912.466667
45,1,828,518,57375,1912.5
46,1,832,520,57376,1912.533333
47,1,835,522,57377,1912.566667
48,1,840,525,57378,1912.6
49,1,845,528,57379,1912.633333
50,1,845,528,57380,1912.666667
51,1,848,528,57381,1912.7
52,1,852,530,57382,1912.733333
53,1,855,532,57383,1912.766667
54,1,858,532,57384,1912.8
55,1,860,532,57385,1912.833333
56,1,860,532,57386,1912.866667
57,1,862,535,57387,1912.9
58,1,865,535,57388,1912.933333
59,1,865,535,57389,1912.966667
60,1,865,535,57390,1913.0
61,1,865,538,57391,1913.033333
62,1,865,538,57392,1913.066667
63,1,865,538,57393,1913.1
64,1,865,538,57394,1913.133333
65,1,868,538,57395,1913.166667
66,1,868,538,57396,1913.2
67,1,868,538,57397,1913.233333
68,1,868,540,57398,1913.266667
69,1,870,540,57399,1913.3
70,1,870,540,57400,1913.333333
71,1,872,540,57401,1913.366667
72,1,875,540,57402,1913.4
73,1,875,540,57403,1913.433333
74,1,875,540,57404,1913.466667
75,1,875,540,57405,1913.5
76,1,878,540,57406,1913.533333
77,1,878,540,57407,1913.566667
78,1,880,540,57408,1913.6
79,1,880,540,57409,1913.633333
80,1,880,540,57410,1913.666667
81,0,0,0,57411,1913.7
82,0,0,0,57412,1913.733333
83,0,0,0,57413,1913.766667
84,0,0,0,57414,1913.8
85,0,0,0,57415,1913.833333
86,0,0,0,57416,1913.866667
87,1,880,538,57417,1913.9
88,1,880,535,57418,1913.933333
89,1,878,535,57419,1913.966667
90,1,875,532,57420,1914.0
91,1,870,532,57421,1914.033333
92,1,870,532,57422,1914.066667
93,1,868.75,529.5,57423,1914.1
94,1,867.5,527.0,57424,1914.133333
95,1,866.25,524.5,57425,1914.166667
96,1,865,522,57426,1914.2
97,1,862,522,57427,1914.233333
98,1,862,522,57428,1914.266667
99,0,0,0,57429,1914.3
100,0,0,0,57430,1914.333333
101,0,0,0,57431,1914.366667
102,0,0,0,57432,1914.4
103,0,0,0,57433,1914.433333
104,0,0,0,57434,1914.466667
105,0,0,0,57435,1914.5
106,0,0,0,57436,1914.533333
107,0,0,0,57437,1914.566667
108,1,785,470,57438,1914.6
109,1,780.0,463.333,57439,1914.633333
110,1,775.0,456.667,57440,1914.666667
111,1,770,450,57441,1914.7
112,1,762.667,444.0,57442,1914.733333
113,1,755.333,438.0,57443,1914.766667
114,1,748,432,57444,1914.8
115,1,750,442,57445,1914.833333
116,1,732.5,421.0,57446,1914.866667
117,1,715,400,57447,1914.9
118,1,708,400,57448,1914.933333
119,1,703.0,400.0,57449,1914.966667
120,1,698,400,57450,1915.0
121,1,695,395,57451,1915.033333
122,1,688,398,57452,1915.066667
123,1,682,400,57453,1915.1
124,1,675,405,57454,1915.133333
125,1,670,408,57455,1915.166667
126,1,662,418,57456,1915.2
127,1,662,418,57457,1915.233333
128,1,660,420,57458,1915.266667
129,0,0,0,57459,1915.3
130,0,0,0,57460,1915.333333
131,0,0,0,57461,1915.366667
132,0,0,0,57462,1915.4
133,0,0,0,57463,1915.433333
134,0,0,0,57464,1915.466667
135,1,408,70,57465,1915.5
136,1,408.0,70.0,57466,1915.533333
137,1,408.0,70.0,57467,1915.566667
138,1,408,70,57468,1915.6
139,1,408.0,70.0,57469,1915.633333
140,1,408.0,70.0,57470,1915.666667
141,1,408,70,57471,1915.7
142,1,408.0,70.0,57472,1915.733333
143,1,408.0,70.0,57473,1915.766667
144,1,408,70,57474,1915.8
145,1,409.333,100.0,57475,1915.833333
146,1,410.667,130.0,57476,1915.866667
147,1,412,160,57477,1915.9
148,0,0,0,57478,1915.933333
149,0,0,0,57479,1915.966667
150,0,0,0,57480,1916.0
