Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,1182,5,77070,2569.0
1,0,0,0,77071,2569.033333
2,0,0,0,77072,2569.066667
3,0,0,0,77073,2569.1
4,0,0,0,77074,2569.133333
5,0,0,0,77075,2569.166667
6,0,0,0,77076,2569.2
7,0,0,0,77077,2569.233333
8,0,0,0,77078,2569.266667
9,1,788,715,77079,2569.3
10,1,782,715,77080,2569.333333
11,1,778,715,77081,2569.366667
12,1,876.0,696.25,77082,2569.4
13,1,974.0,677.5,77083,2569.433333
14,1,1072.0,658.75,77084,2569.466667
15,1,1170,640,77085,2569.5
16,1,1160,612,77086,2569.533333
17,1,1142,590,77087,2569.566667
18,1,1125,572,77088,2569.6
19,0,0,0,77089,2569.633333
20,0,0,0,77090,2569.666667
21,0,0,0,77091,2569.7
22,0,0,0,77092,2569.733333
23,0,0,0,77093,2569.766667
24,0,0,0,77094,2569.8
25,1,1165,62,77095,2569.833333
26,1,1165,62,77096,2569.866667
27,1,1158.5,57.0,77097,2569.9
28,1,1152,52,77098,2569.933333
29,1,1150,52,77099,2569.966667
30,0,0,0,77100,2570.0
31,0,0,0,77101,2570.033333
32,0,0,0,77102,2570.066667
33,0,0,0,77103,2570.1
34,0,0,0,77104,2570.133333
35,0,0,0,77105,2570.166667
36,0,0,0,77106,2570.2
37,1,935,35,77107,2570.233333
38,1,935,38,77108,2570.266667
39,0,0,0,77109,2570.3
40,0,0,0,77110,2570.333333
41,0,0,0,77111,2570.366667
42,0,0,0,77112,2570.4
43,0,0,0,77113,2570.433333
44,0,0,0,77114,2570.466667
45,0,0,0,77115,2570.5
46,0,0,0,77116,2570.533333
47,0,0,0,77117,2570.566667
48,0,0,0,77118,2570.6
49,0,0,0,77119,2570.633333
50,0,0,0,77120,2570.666667
51,0,0,0,77121,2570.7
52,0,0,0,77122,2570.733333
53,0,0,0,77123,2570.766667
54,1,535,715,77124,2570.8
55,1,532,712,77125,2570.833333
56,1,532,715,77126,2570.866667
57,0,0,0,77127,2570.9
58,0,0,0,77128,2570.933333
59,0,0,0,77129,2570.966667
60,0,0,0,77130,2571.0
61,0,0,0,77131,2571.033333
62,0,0,0,77132,2571.066667
63,0,0,0,77133,2571.1
64,0,0,0,77134,2571.133333
65,0,0,0,77135,2571.166667
