Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,670,350,22800,760.0
1,1,670,365,22801,760.033333
2,1,670,378,22802,760.066667
3,1,672,390,22803,760.1
4,1,657.75,355.0,22804,760.133333
5,1,643.5,320.0,22805,760.166667
6,1,629.25,285.0,22806,760.2
7,1,615,250,22807,760.233333
8,1,605,225,22808,760.266667
9,1,592,200,22809,760.3
10,1,585,182,22810,760.333333
11,1,585,182,22811,760.366667
12,1,578,168,22812,760.4
13,1,570,155,22813,760.433333
14,1,562,145,22814,760.466667
15,1,558,138,22815,760.5
16,1,552,132,22816,760.533333
17,1,552,132,22817,760.566667
18,1,548,128,22818,760.6
19,1,542,122,22819,760.633333
20,1,538,122,22820,760.666667
21,1,535,122,22821,760.7
22,1,532,122,22822,760.733333
23,1,530,122,22823,760.766667
24,1,530,125,22824,760.8
25,1,528,128,22825,760.833333
26,1,522,132,22826,760.866667
27,1,522,138,22827,760.9
28,1,520,142,22828,760.933333
29,1,518,142,22829,760.966667
30,1,520,150,22830,761.0
31,1,515,158,22831,761.033333
32,1,515,165,22832,761.066667
33,1,515,175,22833,761.1
34,1,512,185,22834,761.133333
35,1,512,185,22835,761.166667
36,1,502,180,22836,761.2
37,1,492,178,22837,761.233333
38,1,485,175,22838,761.266667
39,1,480,175,22839,761.3
40,1,475,175,22840,761.333333
41,1,472,175,22841,761.366667
42,1,470,178,22842,761.4
43,1,465,180,22843,761.433333
44,1,462,182,22844,761.466667
45,1,458,190,22845,761.5
46,1,455,195,22846,761.533333
47,1,455,195,22847,761.566667
48,1,452,202,22848,761.6
49,1,450,210,22849,761.633333
50,1,445,220,22850,761.666667
51,1,445,230,22851,761.7
52,1,440,242,22852,761.733333
53,1,440,242,22853,761.766667
54,1,440,255,22854,761.8
55,1,435,268,22855,761.833333
56,1,435,282,22856,761.866667
57,1,432,300,22857,761.9
58,1,430,315,22858,761.933333
59,1,428,315,22859,761.966667
60,1,430,302,22860,762.0
61,1,438,288,22861,762.033333
62,1,442,278,22862,762.066667
63,1,445,268,22863,762.1
64,1,450,262,22864,762.133333
65,1,450,260,22865,762.166667
66,1,455,255,22866,762.2
67,1,458,255,22867,762.233333
68,1,460,252,22868,762.266667
69,1,462,252,22869,762.3
70,1,468,255,22870,762.333333
71,1,468,255,22871,762.366667
72,1,468,258,22872,762.4
73,1,472,262,22873,762.433333
74,1,472,268,22874,762.466667
75,1,475,272,22875,762.5
76,1,480,278,22876,762.533333
77,1,478,278,22877,762.566667
78,1,482,288,22878,762.6
79,1,485,295,22879,762.633333
80,1,488,305,22880,762.666667
81,1,525.0,295.0,22881,762.7
82,1,562,285,22882,762.733333
83,1,562,282,22883,762.766667
84,1,548,310,22884,762.8
85,1,565,308,22885,762.833333
86,1,597.5,290.0,22886,762.866667
87,1,630,272,22887,762.9
88,1,652,268,22888,762.933333
89,1,652,268,22889,762.966667
90,1,675,265,22890,763.0
91,1,695,262,22891,763.033333
92,1,712,262,22892,763.066667
93,1,732,262,22893,763.1
94,1,748,265,22894,763.133333
95,1,748,265,22895,763.166667
96,1,765,270,22896,763.2
97,1,780,272,22897,763.233333
98,1,792,280,22898,763.266667
99,1,808,288,22899,763.3
100,1,820,295,22900,763.333333
101,1,820,295,22901,763.366667
102,1,835,308,22902,763.4
103,1,845,318,22903,763.433333
104,1,858,330,22904,763.466667
105,1,870,345,22905,763.5
106,1,880,358,22906,763.533333
107,1,880,358,22907,763.566667
108,1,892,372,22908,763.6
109,1,900,390,22909,763.633333
110,1,910,408,22910,763.666667
111,1,918,428,22911,763.7
112,1,928,448,22912,763.733333
113,1,928,448,22913,763.766667
114,1,935,468,22914,763.8
115,1,942,488,22915,763.833333
116,1,950,510,22916,763.866667
117,1,958,532,22917,763.9
118,1,962,555,22918,763.933333
119,1,962,558,22919,763.966667
120,1,970,580,22920,764.0
121,1,975,602,22921,764.033333
122,1,982,628,22922,764.066667
123,1,985,622,22923,764.1
124,1,988,620,22924,764.133333
125,1,988,618,22925,764.166667
126,1,990,618,22926,764.2
127,1,990,615,22927,764.233333
128,1,988,612,22928,764.266667
129,1,990,612,22929,764.3
130,1,988,612,22930,764.333333
131,1,988,612,22931,764.366667
132,1,988,615,22932,764.4
133,1,988,622,22933,764.433333
134,1,990,628,22934,764.466667
135,1,992,635,22935,764.5
136,1,998,635,22936,764.533333
137,1,998,635,22937,764.566667
138,1,998,638,22938,764.6
139,1,1000,638,22939,764.633333
140,1,1002,640,22940,764.666667
141,1,1001.6,640.4,22941,764.7
142,1,1001.2,640.8,22942,764.733333
143,1,1000.8,641.2,22943,764.766667
144,1,1000.4,641.6,22944,764.8
145,1,1000,642,22945,764.833333
146,1,1000.0,642.0,22946,764.866667
147,1,1000,642,22947,764.9
148,1,1000,642,22948,764.933333
149,1,1000,642,22949,764.966667
150,1,950.4,569.2,22950,765.0
151,1,900.8,496.4,22951,765.033333
152,1,851.2,423.6,22952,765.066667
153,1,801.6,350.8,22953,765.1
154,1,752,278,22954,765.133333
155,1,752,278,22955,765.166667
156,1,723.5,276.5,22956,765.2
157,1,695,275,22957,765.233333
158,1,695,272,22958,765.266667
159,1,698,270,22959,765.3
160,1,692,272,22960,765.333333
161,1,692,272,22961,765.366667
162,1,692.75,271.0,22962,765.4
163,1,693.5,270.0,22963,765.433333
164,1,694.25,269.0,22964,765.466667
165,1,695,268,22965,765.5
166,1,695,265,22966,765.533333
167,1,695,262,22967,765.566667
168,1,710.75,268.5,22968,765.6
169,1,726.5,275.0,22969,765.633333
