Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,60,28920,964.0
1,1,405,62,28921,964.033333
2,1,402,60,28922,964.066667
3,1,405,60,28923,964.1
4,1,402,60,28924,964.133333
5,1,402,60,28925,964.166667
6,1,405,60,28926,964.2
7,1,405,60,28927,964.233333
8,1,402,60,28928,964.266667
9,1,405,60,28929,964.3
10,1,402,60,28930,964.333333
11,1,402,60,28931,964.366667
12,1,405,60,28932,964.4
13,1,402,60,28933,964.433333
14,1,402,60,28934,964.466667
15,1,405,60,28935,964.5
16,1,402,60,28936,964.533333
17,1,402,60,28937,964.566667
18,1,405,60,28938,964.6
19,1,402,60,28939,964.633333
20,1,402,60,28940,964.666667
21,1,405,60,28941,964.7
22,1,402,60,28942,964.733333
23,1,402,60,28943,964.766667
24,1,405,60,28944,964.8
25,1,402,60,28945,964.833333
26,1,402,60,28946,964.866667
27,1,405,60,28947,964.9
28,1,402,60,28948,964.933333
29,1,402,60,28949,964.966667
30,1,405,62,28950,965.0
31,1,402,60,28951,965.033333
32,1,402,60,28952,965.066667
33,1,870,75,28953,965.1
34,1,878,80,28954,965.133333
35,1,882,82,28955,965.166667
36,1,405,60,28956,965.2
37,1,402,60,28957,965.233333
38,1,402,60,28958,965.266667
39,1,405,60,28959,965.3
40,1,402,60,28960,965.333333
41,1,402,60,28961,965.366667
42,1,405,60,28962,965.4
43,1,402,60,28963,965.433333
44,1,402,60,28964,965.466667
45,1,405,60,28965,965.5
46,1,402,60,28966,965.533333
47,1,402,60,28967,965.566667
48,1,405,60,28968,965.6
49,1,402,60,28969,965.633333
50,1,402,60,28970,965.666667
51,1,405,62,28971,965.7
52,1,400,60,28972,965.733333
53,1,402,60,28973,965.766667
54,1,405,60,28974,965.8
55,1,402,60,28975,965.833333
56,1,402,60,28976,965.866667
57,1,405,60,28977,965.9
58,1,405,62,28978,965.933333
59,1,402,60,28979,965.966667
60,1,405,60,28980,966.0
61,1,402,60,28981,966.033333
62,1,402,60,28982,966.066667
63,1,428,458,28983,966.1
64,1,472,428,28984,966.133333
65,1,455,315,28985,966.166667
66,1,485,260,28986,966.2
67,1,485,260,28987,966.233333
68,1,512,215,28988,966.266667
69,1,470,5,28989,966.3
70,0,0,0,28990,966.333333
71,1,582,90,28991,966.366667
72,1,405,60,28992,966.4
73,1,400,60,28993,966.433333
74,1,402,62,28994,966.466667
75,1,405,60,28995,966.5
76,1,402,60,28996,966.533333
77,1,402,60,28997,966.566667
78,1,405,60,28998,966.6
79,1,402,60,28999,966.633333
80,1,402,60,29000,966.666667
81,1,405,60,29001,966.7
82,1,402,60,29002,966.733333
83,1,402,60,29003,966.766667
84,1,405,62,29004,966.8
85,0,0,0,29005,966.833333
86,1,402,60,29006,966.866667
87,1,405,60,29007,966.9
88,1,402,60,29008,966.933333
89,1,402,60,29009,966.966667
90,1,405,62,29010,967.0
91,0,0,0,29011,967.033333
92,1,402,60,29012,967.066667
93,1,595,125,29013,967.1
94,1,408,42,29014,967.133333
95,1,408,42,29015,967.166667
96,1,405,60,29016,967.2
97,1,402,60,29017,967.233333
98,1,402,62,29018,967.266667
99,0,0,0,29019,967.3
100,0,0,0,29020,967.333333
101,1,400,60,29021,967.366667
102,1,408,62,29022,967.4
103,0,0,0,29023,967.433333
104,1,402,62,29024,967.466667
105,1,405,60,29025,967.5
106,1,402,60,29026,967.533333
107,1,402,60,29027,967.566667
108,0,0,0,29028,967.6
109,0,0,0,29029,967.633333
110,0,0,0,29030,967.666667
111,1,408,62,29031,967.7
112,1,825,715,29032,967.733333
113,1,825,715,29033,967.766667
114,1,405,62,29034,967.8
115,0,0,0,29035,967.833333
116,1,402,60,29036,967.866667
117,1,405,60,29037,967.9
118,1,402,60,29038,967.933333
119,1,402,60,29039,967.966667
120,1,408,62,29040,968.0
121,0,0,0,29041,968.033333
122,1,398,60,29042,968.066667
123,1,405,62,29043,968.1
124,1,402,60,29044,968.133333
125,1,402,60,29045,968.166667
126,1,408,62,29046,968.2
127,0,0,0,29047,968.233333
128,1,402,60,29048,968.266667
129,1,405,60,29049,968.3
130,1,402,60,29050,968.333333
131,1,402,60,29051,968.366667
132,1,405,62,29052,968.4
133,1,400,60,29053,968.433333
134,1,402,60,29054,968.466667
135,1,408,62,29055,968.5
136,0,0,0,29056,968.533333
137,1,402,62,29057,968.566667
138,1,408,62,29058,968.6
139,0,0,0,29059,968.633333
140,1,400,60,29060,968.666667
141,0,0,0,29061,968.7
142,1,928,45,29062,968.733333
143,1,930,50,29063,968.766667
144,1,405,60,29064,968.8
145,1,402,62,29065,968.833333
146,1,402,60,29066,968.866667
147,1,405,60,29067,968.9
148,1,402,60,29068,968.933333
149,1,402,60,29069,968.966667
150,0,0,0,29070,969.0
