Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,455,275,34260,1142.0
1,1,452,275,34261,1142.033333
2,1,452,270,34262,1142.066667
3,1,455,265,34263,1142.1
4,1,455,262,34264,1142.133333
5,1,455,262,34265,1142.166667
6,1,458,262,34266,1142.2
7,1,458,262,34267,1142.233333
8,1,460,262,34268,1142.266667
9,1,460,268,34269,1142.3
10,1,460,272,34270,1142.333333
11,1,462,275,34271,1142.366667
12,1,462,282,34272,1142.4
13,1,462,282,34273,1142.433333
14,1,465,288,34274,1142.466667
15,1,468,298,34275,1142.5
16,1,465,305,34276,1142.533333
17,1,462.5,303.5,34277,1142.566667
18,1,460,302,34278,1142.6
19,1,460,300,34279,1142.633333
20,1,452,282,34280,1142.666667
21,1,448,278,34281,1142.7
22,1,442,268,34282,1142.733333
23,1,435,262,34283,1142.766667
24,1,432,258,34284,1142.8
25,1,432,258,34285,1142.833333
26,1,428,258,34286,1142.866667
27,1,422,258,34287,1142.9
28,1,420,258,34288,1142.933333
29,1,415,260,34289,1142.966667
30,1,412,265,34290,1143.0
31,1,412,265,34291,1143.033333
32,1,410,268,34292,1143.066667
33,1,408,275,34293,1143.1
34,1,402,282,34294,1143.133333
35,1,400,290,34295,1143.166667
36,1,398,302,34296,1143.2
37,1,398,302,34297,1143.233333
38,1,395,312,34298,1143.266667
39,1,392,325,34299,1143.3
40,1,390,340,34300,1143.333333
41,1,388,355,34301,1143.366667
42,1,385,370,34302,1143.4
43,1,385,370,34303,1143.433333
44,1,382,385,34304,1143.466667
45,1,380,400,34305,1143.5
46,1,380,425,34306,1143.533333
47,1,378,442,34307,1143.566667
48,1,385.333,401.333,34308,1143.6
49,1,392.667,360.667,34309,1143.633333
50,1,400,320,34310,1143.666667
51,1,405,285,34311,1143.7
52,1,410,260,34312,1143.733333
53,1,415,242,34313,1143.766667
54,1,418,230,34314,1143.8
55,1,418,230,34315,1143.833333
56,1,420,222,34316,1143.866667
57,1,425,215,34317,1143.9
58,1,428,210,34318,1143.933333
59,1,430,205,34319,1143.966667
60,1,432,202,34320,1144.0
61,1,432,202,34321,1144.033333
62,1,435,202,34322,1144.066667
63,1,438,205,34323,1144.1
64,1,442,205,34324,1144.133333
65,1,445,208,34325,1144.166667
66,1,445,212,34326,1144.2
67,1,445,212,34327,1144.233333
68,1,448,215,34328,1144.266667
69,1,438,240,34329,1144.3
70,1,432,255,34330,1144.333333
71,1,425,270,34331,1144.366667
72,1,422,285,34332,1144.4
73,1,422,285,34333,1144.433333
74,1,420,300,34334,1144.466667
75,1,415,315,34335,1144.5
76,1,412,328,34336,1144.533333
77,1,410,342,34337,1144.566667
78,1,408,358,34338,1144.6
79,1,408,358,34339,1144.633333
80,1,405,372,34340,1144.666667
81,1,402,390,34341,1144.7
82,1,400,402,34342,1144.733333
83,1,402,372,34343,1144.766667
84,1,415,340,34344,1144.8
85,1,415,340,34345,1144.833333
86,1,420,315,34346,1144.866667
87,1,425,290,34347,1144.9
88,1,430,272,34348,1144.933333
89,1,435,258,34349,1144.966667
90,1,440,248,34350,1145.0
91,1,442,238,34351,1145.033333
92,1,448,232,34352,1145.066667
93,1,452,228,34353,1145.1
94,1,455,225,34354,1145.133333
95,1,452,225,34355,1145.166667
96,1,460,222,34356,1145.2
97,1,462,222,34357,1145.233333
98,1,465,222,34358,1145.266667
99,1,468,225,34359,1145.3
100,1,470,228,34360,1145.333333
101,1,470,228,34361,1145.366667
102,1,472,230,34362,1145.4
