Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,1058,32,43290,1443.0
1,1,1068,8,43291,1443.033333
2,0,0,0,43292,1443.066667
3,0,0,0,43293,1443.1
4,0,0,0,43294,1443.133333
5,0,0,0,43295,1443.166667
6,0,0,0,43296,1443.2
7,0,0,0,43297,1443.233333
8,0,0,0,43298,1443.266667
9,1,830,5,43299,1443.3
10,0,0,0,43300,1443.333333
11,0,0,0,43301,1443.366667
12,0,0,0,43302,1443.4
13,0,0,0,43303,1443.433333
14,0,0,0,43304,1443.466667
15,0,0,0,43305,1443.5
16,0,0,0,43306,1443.533333
17,1,182,292,43307,1443.566667
18,1,232,268,43308,1443.6
19,1,245.0,235.0,43309,1443.633333
20,1,258,202,43310,1443.666667
21,1,285,205,43311,1443.7
22,1,302.5,172.5,43312,1443.733333
23,1,320,140,43313,1443.766667
24,1,347.333,113.333,43314,1443.8
25,1,374.667,86.667,43315,1443.833333
26,1,402,60,43316,1443.866667
27,1,402.75,60.5,43317,1443.9
28,1,403.5,61.0,43318,1443.933333
29,1,404.25,61.5,43319,1443.966667
30,1,405,62,43320,1444.0
31,1,402.5,61.0,43321,1444.033333
32,1,400,60,43322,1444.066667
33,1,405,60,43323,1444.1
34,1,402,60,43324,1444.133333
35,1,402,60,43325,1444.166667
36,1,402.75,60.5,43326,1444.2
37,1,403.5,61.0,43327,1444.233333
38,1,404.25,61.5,43328,1444.266667
39,1,405,62,43329,1444.3
40,1,402,60,43330,1444.333333
41,1,402,60,43331,1444.366667
42,1,402.0,60.0,43332,1444.4
43,1,402.0,60.0,43333,1444.433333
44,1,402.0,60.0,43334,1444.466667
45,1,402.0,60.0,43335,1444.5
46,1,402,60,43336,1444.533333
47,1,402,60,43337,1444.566667
48,1,402.0,60.0,43338,1444.6
49,1,402,60,43339,1444.633333
50,1,400,60,43340,1444.666667
51,1,405,60,43341,1444.7
52,1,402,60,43342,1444.733333
53,1,402,60,43343,1444.766667
54,1,405,60,43344,1444.8
55,1,405,62,43345,1444.833333
56,1,402,60,43346,1444.866667
57,1,402.75,60.0,43347,1444.9
58,1,403.5,60.0,43348,1444.933333
59,1,404.25,60.0,43349,1444.966667
60,1,405,60,43350,1445.0
61,1,402,60,43351,1445.033333
62,1,402,60,43352,1445.066667
63,1,405,60,43353,1445.1
64,1,405,60,43354,1445.133333
65,1,402,60,43355,1445.166667
66,1,453.5,126.25,43356,1445.2
67,1,505.0,192.5,43357,1445.233333
68,1,556.5,258.75,43358,1445.266667
69,1,608,325,43359,1445.3
70,1,595,310,43360,1445.333333
71,1,585.0,301.0,43361,1445.366667
72,1,575,292,43362,1445.4
73,1,565,288,43363,1445.433333
74,1,558,282,43364,1445.466667
75,1,558,282,43365,1445.5
76,1,548,280,43366,1445.533333
77,1,532,235,43367,1445.566667
78,1,488.667,176.667,43368,1445.6
79,1,445.333,118.333,43369,1445.633333
80,1,402,60,43370,1445.666667
81,1,405,62,43371,1445.7
82,1,440.667,139.667,43372,1445.733333
83,1,476.333,217.333,43373,1445.766667
84,1,512,295,43374,1445.8
85,1,510,302,43375,1445.833333
86,1,590,252,43376,1445.866667
87,1,544.0,277.0,43377,1445.9
88,1,498,302,43378,1445.933333
89,1,492,285,43379,1445.966667
90,1,488,282,43380,1446.0
91,1,482,278,43381,1446.033333
92,1,480,275,43382,1446.066667
93,1,480,272,43383,1446.1
94,1,475,272,43384,1446.133333
95,1,470,272,43385,1446.166667
96,1,468,272,43386,1446.2
97,1,465,278,43387,1446.233333
98,1,460,280,43388,1446.266667
99,1,460,280,43389,1446.3
100,1,458,285,43390,1446.333333
101,1,455,292,43391,1446.366667
102,1,452,300,43392,1446.4
103,1,450,310,43393,1446.433333
104,1,448,320,43394,1446.466667
105,1,448,320,43395,1446.5
106,1,445,332,43396,1446.533333
107,1,442,345,43397,1446.566667
108,1,465,385,43398,1446.6
109,1,453.5,296.5,43399,1446.633333
110,1,442,208,43400,1446.666667
111,1,445,205,43401,1446.7
112,1,445,178,43402,1446.733333
113,1,445,152,43403,1446.766667
114,1,446.0,137.333,43404,1446.8
115,1,447.0,122.667,43405,1446.833333
116,1,448,108,43406,1446.866667
117,1,448,108,43407,1446.9
118,1,448,100,43408,1446.933333
119,1,448,90,43409,1446.966667
120,1,450,88,43410,1447.0
121,1,450,85,43411,1447.033333
122,1,450,82,43412,1447.066667
123,1,452,82,43413,1447.1
124,1,455,82,43414,1447.133333
125,1,455,82,43415,1447.166667
126,1,455,85,43416,1447.2
127,1,458,88,43417,1447.233333
128,1,460,92,43418,1447.266667
129,1,460,92,43419,1447.3
130,1,460,98,43420,1447.333333
131,1,462,105,43421,1447.366667
132,1,465,110,43422,1447.4
133,1,468,118,43423,1447.433333
134,1,468,128,43424,1447.466667
135,1,470,128,43425,1447.5
136,1,470,138,43426,1447.533333
137,1,472,145,43427,1447.566667
138,1,482,192,43428,1447.6
139,1,508,190,43429,1447.633333
140,1,525.0,207.5,43430,1447.666667
141,1,542,225,43431,1447.7
142,1,560,250,43432,1447.733333
143,1,580,270,43433,1447.766667
144,1,598,290,43434,1447.8
145,1,610,308,43435,1447.833333
146,1,622,328,43436,1447.866667
147,1,622,328,43437,1447.9
148,1,632,345,43438,1447.933333
149,1,645,362,43439,1447.966667
150,1,655,382,43440,1448.0
151,1,662,400,43441,1448.033333
152,1,672,418,43442,1448.066667
153,1,672,420,43443,1448.1
154,1,680,435,43444,1448.133333
155,1,690,412,43445,1448.166667
156,1,692,358,43446,1448.2
157,1,698,322,43447,1448.233333
158,1,700,290,43448,1448.266667
159,1,700,288,43449,1448.3
160,1,705,265,43450,1448.333333
161,1,708,248,43451,1448.366667
162,1,710,230,43452,1448.4
163,1,710,218,43453,1448.433333
164,1,712,208,43454,1448.466667
165,1,712,208,43455,1448.5
166,1,715,200,43456,1448.533333
167,1,718,192,43457,1448.566667
168,1,720,188,43458,1448.6
169,1,720,185,43459,1448.633333
170,1,722,182,43460,1448.666667
171,1,722,182,43461,1448.7
172,1,725,182,43462,1448.733333
173,1,725,182,43463,1448.766667
174,1,728,185,43464,1448.8
175,1,728,188,43465,1448.833333
176,1,730,192,43466,1448.866667
177,1,710,218,43467,1448.9
178,1,710,212,43468,1448.933333
179,1,633.0,174.0,43469,1448.966667
180,1,556.0,136.0,43470,1449.0
181,1,479.0,98.0,43471,1449.033333
182,1,402,60,43472,1449.066667
183,1,462.0,126.25,43473,1449.1
184,1,522.0,192.5,43474,1449.133333
185,1,582.0,258.75,43475,1449.166667
186,1,642,325,43476,1449.2
187,1,635,342,43477,1449.233333
188,1,628,358,43478,1449.266667
189,1,628,360,43479,1449.3
190,1,622,375,43480,1449.333333
191,1,618,390,43481,1449.366667
192,1,640,435,43482,1449.4
193,1,592.4,360.4,43483,1449.433333
194,1,544.8,285.8,43484,1449.466667
195,1,497.2,211.2,43485,1449.5
196,1,449.6,136.6,43486,1449.533333
197,1,402,62,43487,1449.566667
198,1,476.5,112.0,43488,1449.6
199,1,551.0,162.0,43489,1449.633333
200,1,625.5,212.0,43490,1449.666667
201,1,700,262,43491,1449.7
202,1,710,258,43492,1449.733333
203,1,715,255,43493,1449.766667
204,1,637.5,206.25,43494,1449.8
205,1,560.0,157.5,43495,1449.833333
206,1,482.5,108.75,43496,1449.866667
207,1,405,60,43497,1449.9
208,1,405,60,43498,1449.933333
209,1,402,60,43499,1449.966667
210,1,405,60,43500,1450.0
211,1,402,60,43501,1450.033333
212,1,402,60,43502,1450.066667
213,1,472.0,116.25,43503,1450.1
214,1,542.0,172.5,43504,1450.133333
215,1,612.0,228.75,43505,1450.166667
216,1,682,285,43506,1450.2
217,1,675,292,43507,1450.233333
218,1,668,300,43508,1450.266667
219,1,662,310,43509,1450.3
220,1,662,310,43510,1450.333333
221,1,658,320,43511,1450.366667
222,1,650,332,43512,1450.4
223,1,645,345,43513,1450.433333
224,1,642,358,43514,1450.466667
225,1,635,375,43515,1450.5
226,1,635,375,43516,1450.533333
227,1,630,388,43517,1450.566667
228,1,630,402,43518,1450.6
229,1,621.667,388.0,43519,1450.633333
230,1,613.333,374.0,43520,1450.666667
231,1,605,360,43521,1450.7
232,1,605,360,43522,1450.733333
233,1,598,320,43523,1450.766667
234,1,585,270,43524,1450.8
235,1,580,242,43525,1450.833333
236,1,572,210,43526,1450.866667
237,1,568,188,43527,1450.9
238,1,568,188,43528,1450.933333
239,1,562,168,43529,1450.966667
240,1,560,152,43530,1451.0
241,1,555,138,43531,1451.033333
242,1,552,128,43532,1451.066667
243,1,550,118,43533,1451.1
244,1,550,118,43534,1451.133333
245,1,548,110,43535,1451.166667
246,1,545,105,43536,1451.2
247,1,542,100,43537,1451.233333
248,1,542,98,43538,1451.266667
249,1,542,95,43539,1451.3
250,1,542,95,43540,1451.333333
251,1,540,92,43541,1451.366667
252,1,540,95,43542,1451.4
253,1,538,98,43543,1451.433333
254,1,538,100,43544,1451.466667
255,1,538,105,43545,1451.5
256,1,538,105,43546,1451.533333
257,1,538,110,43547,1451.566667
258,1,538,115,43548,1451.6
259,1,538,122,43549,1451.633333
260,1,538,130,43550,1451.666667
261,1,538,140,43551,1451.7
