Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,25830,861.0
1,0,0,0,25831,861.033333
2,1,458,2,25832,861.066667
3,1,507.0,18.0,25833,861.1
4,1,556.0,34.0,25834,861.133333
5,1,605,50,25835,861.166667
6,1,696.667,69.333,25836,861.2
7,1,788.333,88.667,25837,861.233333
8,1,880,108,25838,861.266667
9,1,813.75,164.0,25839,861.3
10,1,747.5,220.0,25840,861.333333
11,1,681.25,276.0,25841,861.366667
12,1,615,332,25842,861.4
13,1,612,345,25843,861.433333
14,1,610,358,25844,861.466667
15,1,610,358,25845,861.5
16,1,608,355,25846,861.533333
17,1,602,335,25847,861.566667
18,1,605,320,25848,861.6
19,1,598,305,25849,861.633333
20,1,595,295,25850,861.666667
21,1,595,295,25851,861.7
22,1,598,285,25852,861.733333
23,1,600,278,25853,861.766667
24,1,600,272,25854,861.8
25,1,602,268,25855,861.833333
26,1,602,265,25856,861.866667
27,1,605,265,25857,861.9
28,1,605,265,25858,861.933333
29,1,605,265,25859,861.966667
30,1,605,268,25860,862.0
31,1,605,272,25861,862.033333
32,1,605,278,25862,862.066667
33,1,652,290,25863,862.1
34,1,650,300,25864,862.133333
35,1,648,308,25865,862.166667
36,1,608,298,25866,862.2
37,1,608,302,25867,862.233333
38,1,610,298,25868,862.266667
39,1,610,318,25869,862.3
40,1,610,322,25870,862.333333
41,1,610,328,25871,862.366667
42,1,597.5,310.0,25872,862.4
43,1,585,292,25873,862.433333
44,1,570,282,25874,862.466667
45,1,572,282,25875,862.5
46,1,562,275,25876,862.533333
47,1,552,268,25877,862.566667
48,1,542,262,25878,862.6
49,1,535,260,25879,862.633333
50,1,525,258,25880,862.666667
51,1,525,258,25881,862.7
52,1,520,258,25882,862.733333
53,1,512,260,25883,862.766667
54,1,505,262,25884,862.8
55,1,498,265,25885,862.833333
56,1,490,270,25886,862.866667
57,1,490,272,25887,862.9
58,1,485,278,25888,862.933333
59,1,478,285,25889,862.966667
60,1,472,295,25890,863.0
61,1,465,308,25891,863.033333
62,1,460,318,25892,863.066667
63,1,460,320,25893,863.1
64,1,455,332,25894,863.133333
65,1,450,345,25895,863.166667
66,1,445,362,25896,863.2
67,1,440,378,25897,863.233333
68,1,435,392,25898,863.266667
69,1,435,395,25899,863.3
70,1,458,445,25900,863.333333
71,1,456.0,392.667,25901,863.366667
72,1,454.0,340.333,25902,863.4
73,1,452,288,25903,863.433333
74,1,455,272,25904,863.466667
75,1,455,272,25905,863.5
76,1,460,265,25906,863.533333
77,1,462,258,25907,863.566667
78,1,465,250,25908,863.6
79,1,468,248,25909,863.633333
80,1,468,245,25910,863.666667
81,1,470,248,25911,863.7
82,1,472,248,25912,863.733333
83,1,475,248,25913,863.766667
84,1,475,250,25914,863.8
85,1,480,250,25915,863.833333
86,1,482,248,25916,863.866667
87,1,482,248,25917,863.9
88,1,482,250,25918,863.933333
89,1,482,255,25919,863.966667
90,1,485,258,25920,864.0
91,1,488,265,25921,864.033333
92,1,488,272,25922,864.066667
93,1,488,270,25923,864.1
94,1,490,280,25924,864.133333
95,1,490,288,25925,864.166667
96,1,492,298,25926,864.2
97,1,492,308,25927,864.233333
98,1,492,318,25928,864.266667
99,1,492,318,25929,864.3
100,1,495,330,25930,864.333333
101,1,495,342,25931,864.366667
102,1,495,358,25932,864.4
103,1,495,372,25933,864.433333
104,1,495,388,25934,864.466667
105,1,495,388,25935,864.5
106,1,498,402,25936,864.533333
107,1,514.0,363.5,25937,864.566667
108,1,530,325,25938,864.6
109,1,575,408,25939,864.633333
110,1,582,412,25940,864.666667
111,1,587.333,330.667,25941,864.7
112,1,592.667,249.333,25942,864.733333
113,1,598,168,25943,864.766667
114,1,608,150,25944,864.8
115,1,618,130,25945,864.833333
116,1,625,118,25946,864.866667
117,1,625,115,25947,864.9
118,1,635,105,25948,864.933333
119,1,640,95,25949,864.966667
120,1,648,88,25950,865.0
121,1,655,82,25951,865.033333
122,1,660,78,25952,865.066667
123,1,668,72,25953,865.1
124,1,672,72,25954,865.133333
125,1,672,72,25955,865.166667
126,1,678,72,25956,865.2
127,1,685,72,25957,865.233333
128,1,688,75,25958,865.266667
129,1,692,78,25959,865.3
130,1,698,82,25960,865.333333
131,1,698,82,25961,865.366667
132,1,702,88,25962,865.4
133,1,708,92,25963,865.433333
134,1,712,100,25964,865.466667
135,1,718,110,25965,865.5
136,1,720,118,25966,865.533333
137,1,720,118,25967,865.566667
138,1,725,128,25968,865.6
139,1,742,130,25969,865.633333
140,1,765,128,25970,865.666667
141,1,780,128,25971,865.7
142,1,795,128,25972,865.733333
143,1,795,128,25973,865.766667
144,1,808,130,25974,865.8
145,1,818,132,25975,865.833333
146,1,828,135,25976,865.866667
147,1,838,142,25977,865.9
148,1,848,148,25978,865.933333
149,1,848,148,25979,865.966667
150,1,855,155,25980,866.0
151,1,862,162,25981,866.033333
152,1,868,170,25982,866.066667
153,1,875,180,25983,866.1
154,1,882,192,25984,866.133333
155,1,882,192,25985,866.166667
156,1,888,202,25986,866.2
157,1,892,215,25987,866.233333
158,1,898,230,25988,866.266667
159,1,902,245,25989,866.3
160,1,908,262,25990,866.333333
