Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,60,50340,1678.0
1,1,405,60,50341,1678.033333
2,1,402,60,50342,1678.066667
3,1,405,60,50343,1678.1
4,1,405,60,50344,1678.133333
5,1,402,60,50345,1678.166667
6,1,402.0,60.333,50346,1678.2
7,1,402.0,60.667,50347,1678.233333
8,1,402.0,61.0,50348,1678.266667
9,1,402.0,61.333,50349,1678.3
10,1,402.0,61.667,50350,1678.333333
11,1,402,62,50351,1678.366667
12,1,402.0,62.0,50352,1678.4
13,1,402.0,62.0,50353,1678.433333
14,1,402,62,50354,1678.466667
15,1,405,62,50355,1678.5
16,1,403.5,62.0,50356,1678.533333
17,1,402,62,50357,1678.566667
18,1,405,60,50358,1678.6
19,1,405,60,50359,1678.633333
20,1,402,60,50360,1678.666667
21,1,405,60,50361,1678.7
22,1,405,60,50362,1678.733333
23,1,402,60,50363,1678.766667
24,1,405,58,50364,1678.8
25,1,405,60,50365,1678.833333
26,1,402,60,50366,1678.866667
27,1,405,60,50367,1678.9
28,1,402,62,50368,1678.933333
29,1,402.0,61.5,50369,1678.966667
30,1,402.0,61.0,50370,1679.0
31,1,402.0,60.5,50371,1679.033333
32,1,402,60,50372,1679.066667
33,1,408,62,50373,1679.1
34,1,405.0,61.0,50374,1679.133333
35,1,402,60,50375,1679.166667
36,1,403.5,60.0,50376,1679.2
37,1,405,60,50377,1679.233333
38,1,402,60,50378,1679.266667
39,1,401.333,60.0,50379,1679.3
40,1,400.667,60.0,50380,1679.333333
41,1,400,60,50381,1679.366667
42,1,400.667,60.0,50382,1679.4
43,1,401.333,60.0,50383,1679.433333
44,1,402,60,50384,1679.466667
45,1,408,45,50385,1679.5
46,1,408,45,50386,1679.533333
47,1,408,42,50387,1679.566667
48,1,410,48,50388,1679.6
49,1,408,45,50389,1679.633333
50,1,400,60,50390,1679.666667
51,1,399.333,59.333,50391,1679.7
52,1,398.667,58.667,50392,1679.733333
53,1,398,58,50393,1679.766667
54,1,399.75,58.0,50394,1679.8
55,1,401.5,58.0,50395,1679.833333
56,1,403.25,58.0,50396,1679.866667
57,1,405,58,50397,1679.9
58,1,405,58,50398,1679.933333
59,1,402,60,50399,1679.966667
60,1,405,62,50400,1680.0
61,1,405,60,50401,1680.033333
62,1,402,60,50402,1680.066667
63,1,405,60,50403,1680.1
64,1,405,60,50404,1680.133333
65,1,402,60,50405,1680.166667
66,1,402.0,60.0,50406,1680.2
67,1,402,60,50407,1680.233333
68,1,402,60,50408,1680.266667
69,1,405,60,50409,1680.3
70,1,405,60,50410,1680.333333
71,1,402,60,50411,1680.366667
72,1,405,60,50412,1680.4
73,1,405,60,50413,1680.433333
74,1,402,60,50414,1680.466667
75,1,469.5,118.0,50415,1680.5
76,1,537.0,176.0,50416,1680.533333
77,1,604.5,234.0,50417,1680.566667
78,1,672,292,50418,1680.6
79,1,672,292,50419,1680.633333
80,1,673.5,296.0,50420,1680.666667
81,1,675,300,50421,1680.7
82,1,672,305,50422,1680.733333
83,1,672,305,50423,1680.766667
84,1,675,310,50424,1680.8
85,1,675,318,50425,1680.833333
86,1,675,325,50426,1680.866667
87,1,685,322,50427,1680.9
88,1,693.333,310.667,50428,1680.933333
89,1,701.667,299.333,50429,1680.966667
90,1,710,288,50430,1681.0
91,1,722,278,50431,1681.033333
92,1,730,270,50432,1681.066667
93,1,740,262,50433,1681.1
94,1,750,260,50434,1681.133333
95,1,750,258,50435,1681.166667
96,1,758,255,50436,1681.2
97,1,768,255,50437,1681.233333
98,1,772,255,50438,1681.266667
99,1,780,258,50439,1681.3
100,1,788,260,50440,1681.333333
101,1,788,260,50441,1681.366667
102,1,792,265,50442,1681.4
103,1,800,270,50443,1681.433333
104,1,805,278,50444,1681.466667
105,1,810,288,50445,1681.5
106,1,815,298,50446,1681.533333
107,1,815,298,50447,1681.566667
108,1,822,308,50448,1681.6
109,1,825,322,50449,1681.633333
110,1,830,335,50450,1681.666667
111,1,822,295,50451,1681.7
112,1,818,245,50452,1681.733333
113,1,818,245,50453,1681.766667
114,1,810,202,50454,1681.8
115,1,810,175,50455,1681.833333
116,1,808,155,50456,1681.866667
117,1,805,140,50457,1681.9
118,1,802,128,50458,1681.933333
119,1,802,128,50459,1681.966667
120,1,800,118,50460,1682.0
121,1,800,110,50461,1682.033333
122,1,798,105,50462,1682.066667
123,1,798,102,50463,1682.1
124,1,798,100,50464,1682.133333
125,1,798,100,50465,1682.166667
126,1,798,100,50466,1682.2
127,1,798,100,50467,1682.233333
128,1,798,100,50468,1682.266667
129,1,798,105,50469,1682.3
130,1,798,108,50470,1682.333333
131,1,798,110,50471,1682.366667
132,1,800,112,50472,1682.4
133,1,800,120,50473,1682.433333
134,1,800,125,50474,1682.466667
135,1,800,135,50475,1682.5
136,1,800,142,50476,1682.533333
137,1,800,142,50477,1682.566667
138,1,800,170,50478,1682.6
139,1,798,195,50479,1682.633333
140,1,798,220,50480,1682.666667
141,1,798,242,50481,1682.7
142,1,798,262,50482,1682.733333
143,1,795,262,50483,1682.766667
144,1,795,280,50484,1682.8
145,1,795,300,50485,1682.833333
146,1,792,320,50486,1682.866667
147,1,792,340,50487,1682.9
148,1,792,360,50488,1682.933333
149,1,792,360,50489,1682.966667
150,1,790,380,50490,1683.0
151,1,790,398,50491,1683.033333
152,1,790,418,50492,1683.066667
153,1,788,440,50493,1683.1
154,1,772,435,50494,1683.133333
155,1,788,450,50495,1683.166667
156,1,758,402,50496,1683.2
157,1,745,372,50497,1683.233333
158,1,738,348,50498,1683.266667
159,1,728,330,50499,1683.3
160,1,722,318,50500,1683.333333
161,1,720,318,50501,1683.366667
162,1,710,305,50502,1683.4
163,1,705,295,50503,1683.433333
164,1,698,285,50504,1683.466667
165,1,692,280,50505,1683.5
