Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,662,685,55575,2223.0
1,1,664.0,685.0,55576,2223.04
2,1,666.0,685.0,55577,2223.08
3,1,668,685,55578,2223.12
4,1,668.667,685.5,55579,2223.16
5,1,669.333,686.0,55580,2223.2
6,1,670.0,686.5,55581,2223.24
7,1,670.667,687.0,55582,2223.28
8,1,671.333,687.5,55583,2223.32
9,1,672,688,55584,2223.36
10,0,0,0,55585,2223.4
11,0,0,0,55586,2223.44
12,0,0,0,55587,2223.48
13,0,0,0,55588,2223.52
14,0,0,0,55589,2223.56
15,0,0,0,55590,2223.6
16,1,822,288,55591,2223.64
17,1,828,295,55592,2223.68
18,1,881.333,359.167,55593,2223.72
19,1,934.667,423.333,55594,2223.76
20,1,988.0,487.5,55595,2223.8
21,1,1041.333,551.667,55596,2223.84
22,1,1094.667,615.833,55597,2223.88
23,1,1148,680,55598,2223.92
24,0,0,0,55599,2223.96
25,0,0,0,55600,2224.0
26,0,0,0,55601,2224.04
27,0,0,0,55602,2224.08
28,0,0,0,55603,2224.12
29,0,0,0,55604,2224.16
30,0,0,0,55605,2224.2
31,0,0,0,55606,2224.24
32,0,0,0,55607,2224.28
33,1,175,460,55608,2224.32
34,1,178,445,55609,2224.36
35,1,182,455,55610,2224.4
36,0,0,0,55611,2224.44
37,0,0,0,55612,2224.48
38,0,0,0,55613,2224.52
39,0,0,0,55614,2224.56
40,0,0,0,55615,2224.6
41,0,0,0,55616,2224.64
42,1,782,675,55617,2224.68
43,1,715.0,631.167,55618,2224.72
44,1,648.0,587.333,55619,2224.76
45,1,581.0,543.5,55620,2224.8
46,1,514.0,499.667,55621,2224.84
47,1,447.0,455.833,55622,2224.88
48,1,380,412,55623,2224.92
49,1,380,412,55624,2224.96
50,1,382,412,55625,2225.0
