Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,402,58,15175,607.0
1,1,400,58,15176,607.04
2,1,400,58,15177,607.08
3,1,402,58,15178,607.12
4,1,400,58,15179,607.16
5,1,400,58,15180,607.2
6,1,451.0,33.0,15181,607.24
7,1,502,8,15182,607.28
8,1,492,22,15183,607.32
9,1,482,40,15184,607.36
10,1,475,58,15185,607.4
11,1,468,78,15186,607.44
12,1,458,98,15187,607.48
13,1,450,120,15188,607.52
14,1,442,142,15189,607.56
15,1,435,168,15190,607.6
16,1,430,192,15191,607.64
17,1,422,220,15192,607.68
18,1,411.0,139.0,15193,607.72
19,1,400,58,15194,607.76
20,1,400,58,15195,607.8
21,1,439.0,146.5,15196,607.84
22,1,478,235,15197,607.88
23,1,485,240,15198,607.92
24,1,490,245,15199,607.96
25,1,492,250,15200,608.0
26,1,498,255,15201,608.04
27,1,500,262,15202,608.08
28,1,505,272,15203,608.12
29,1,508,280,15204,608.16
30,1,510,290,15205,608.2
31,1,512,298,15206,608.24
32,1,520,302,15207,608.28
33,1,544.0,273.5,15208,608.32
34,1,568,245,15209,608.36
35,1,586.0,232.667,15210,608.4
36,1,604.0,220.333,15211,608.44
37,1,622,208,15212,608.48
38,1,636.0,200.0,15213,608.52
39,1,650,192,15214,608.56
40,1,665,188,15215,608.6
41,1,675,185,15216,608.64
42,1,690,182,15217,608.68
43,1,702,182,15218,608.72
44,1,712,185,15219,608.76
45,1,728,190,15220,608.8
46,1,738,195,15221,608.84
47,1,748,202,15222,608.88
48,1,758,212,15223,608.92
49,1,768,222,15224,608.96
50,1,775,235,15225,609.0
51,1,785,248,15226,609.04
52,1,792,262,15227,609.08
53,1,800,278,15228,609.12
54,1,808,295,15229,609.16
55,1,815,312,15230,609.2
56,1,820,332,15231,609.24
57,1,828,352,15232,609.28
58,1,830,368,15233,609.32
59,1,790.0,288.667,15234,609.36
60,1,750.0,209.333,15235,609.4
61,1,710,130,15236,609.44
62,1,692,90,15237,609.48
63,1,670,52,15238,609.52
64,1,652,28,15239,609.56
65,1,638,5,15240,609.6
66,1,558.667,22.667,15241,609.64
67,1,479.333,40.333,15242,609.68
68,1,400,58,15243,609.72
69,1,402,58,15244,609.76
70,1,400,58,15245,609.8
71,1,400,58,15246,609.84
72,1,402,58,15247,609.88
73,1,400,58,15248,609.92
74,1,400,58,15249,609.96
75,1,402,58,15250,610.0
76,1,400,58,15251,610.04
77,1,400,58,15252,610.08
78,1,402,58,15253,610.12
79,1,400,58,15254,610.16
80,1,400,58,15255,610.2
81,1,402,58,15256,610.24
82,1,400,58,15257,610.28
83,1,400,58,15258,610.32
84,1,451.0,31.5,15259,610.36
85,1,502,5,15260,610.4
86,1,498,18,15261,610.44
87,1,498,32,15262,610.48
88,1,495,48,15263,610.52
89,1,492,62,15264,610.56
90,1,490,80,15265,610.6
91,1,488,95,15266,610.64
92,1,488,112,15267,610.68
93,1,485,130,15268,610.72
94,1,485,148,15269,610.76
95,1,482,165,15270,610.8
96,1,482,142,15271,610.84
97,1,485,112,15272,610.88
98,1,482,88,15273,610.92
99,1,480,70,15274,610.96
100,1,482,55,15275,611.0
101,1,480,42,15276,611.04
102,1,480,32,15277,611.08
103,1,480,28,15278,611.12
104,1,478,22,15279,611.16
105,1,478,20,15280,611.2
106,1,475,18,15281,611.24
107,1,472,20,15282,611.28
108,1,475,22,15283,611.32
109,1,472,28,15284,611.36
110,1,470,35,15285,611.4
111,1,470,42,15286,611.44
112,1,468,52,15287,611.48
113,1,465,62,15288,611.52
114,1,465,78,15289,611.56
115,1,462,92,15290,611.6
116,1,460,108,15291,611.64
117,1,458,125,15292,611.68
118,1,455,145,15293,611.72
119,1,452,165,15294,611.76
120,1,452,188,15295,611.8
121,1,450,210,15296,611.84
122,1,448,228,15297,611.88
123,1,424.0,143.0,15298,611.92
124,1,400,58,15299,611.96
125,1,400,58,15300,612.0
126,1,467.5,99.75,15301,612.04
127,1,535.0,141.5,15302,612.08
128,1,602.5,183.25,15303,612.12
129,1,670,225,15304,612.16
130,1,688,228,15305,612.2
131,1,702,238,15306,612.24
132,1,714.0,246.5,15307,612.28
133,1,726.0,255.0,15308,612.32
134,1,738.0,263.5,15309,612.36
135,1,750,272,15310,612.4
136,1,758,282,15311,612.44
137,1,768,295,15312,612.48
138,1,775,308,15313,612.52
139,1,782,320,15314,612.56
140,1,790,335,15315,612.6
141,1,798,350,15316,612.64
142,1,802,365,15317,612.68
143,1,808,380,15318,612.72
144,1,810,380,15319,612.76
145,1,810,365,15320,612.8
146,1,805,345,15321,612.84
147,1,805,335,15322,612.88
148,1,808,322,15323,612.92
149,1,808,315,15324,612.96
150,1,805,308,15325,613.0
151,1,802,302,15326,613.04
152,1,800,300,15327,613.08
153,1,730,352,15328,613.12
154,1,728,342,15329,613.16
155,1,720,335,15330,613.2
156,1,792,300,15331,613.24
157,1,790,305,15332,613.28
158,1,785,310,15333,613.32
159,1,785,318,15334,613.36
160,1,780,328,15335,613.4
161,1,780,338,15336,613.44
162,1,775,352,15337,613.48
163,1,772,365,15338,613.52
164,1,770,380,15339,613.56
165,1,770,398,15340,613.6
166,1,768,415,15341,613.64
167,1,768,432,15342,613.68
168,1,768,448,15343,613.72
169,1,770,442,15344,613.76
170,1,770,435,15345,613.8
171,1,708.333,372.167,15346,613.84
172,1,646.667,309.333,15347,613.88
173,1,585.0,246.5,15348,613.92
174,1,523.333,183.667,15349,613.96
175,1,461.667,120.833,15350,614.0
176,1,400,58,15351,614.04
177,1,402,58,15352,614.08
178,1,400,58,15353,614.12
179,1,400,58,15354,614.16
180,1,402,58,15355,614.2
181,1,400,58,15356,614.24
182,1,400,58,15357,614.28
183,1,402,58,15358,614.32
184,1,400,58,15359,614.36
185,1,400,58,15360,614.4
186,1,402,58,15361,614.44
187,1,400,58,15362,614.48
188,1,400,58,15363,614.52
189,1,402,58,15364,614.56
190,1,400,58,15365,614.6
191,1,400,58,15366,614.64
192,1,402,58,15367,614.68
193,1,400,58,15368,614.72
194,1,400,58,15369,614.76
195,1,402,58,15370,614.8
196,1,400,58,15371,614.84
197,1,400,58,15372,614.88
198,1,402,58,15373,614.92
199,1,400,58,15374,614.96
200,1,400,58,15375,615.0
201,1,400.0,58.0,15376,615.04
202,1,400.0,58.0,15377,615.08
203,1,400,58,15378,615.12
204,1,402,58,15379,615.16
205,1,400,58,15380,615.2
206,1,400,58,15381,615.24
207,1,402,58,15382,615.28
208,1,400,58,15383,615.32
209,1,400,58,15384,615.36
210,1,402,58,15385,615.4
211,1,400,58,15386,615.44
212,1,400,58,15387,615.48
213,1,400.0,58.0,15388,615.52
214,1,400.0,58.0,15389,615.56
215,1,400,58,15390,615.6
216,1,402,60,15391,615.64
217,1,401.0,59.0,15392,615.68
218,1,400,58,15393,615.72
219,1,400.0,59.0,15394,615.76
220,1,400,60,15395,615.8
221,1,400,58,15396,615.84
222,1,402,58,15397,615.88
223,1,400,58,15398,615.92
224,1,400,58,15399,615.96
225,1,402,58,15400,616.0
226,1,400,58,15401,616.04
227,1,402,58,15402,616.08
228,1,402,58,15403,616.12
229,1,400,58,15404,616.16
230,1,400,60,15405,616.2
231,0,0,0,15406,616.24
232,0,0,0,15407,616.28
233,0,0,0,15408,616.32
234,0,0,0,15409,616.36
235,0,0,0,15410,616.4
236,0,0,0,15411,616.44
237,1,1008,95,15412,616.48
238,1,1015,95,15413,616.52
239,1,1020,98,15414,616.56
240,1,1025,100,15415,616.6
241,1,1028,105,15416,616.64
242,1,1030,108,15417,616.68
243,1,1035,110,15418,616.72
244,1,1040,112,15419,616.76
245,1,1045,112,15420,616.8
246,1,1006.25,111.5,15421,616.84
247,1,967.5,111.0,15422,616.88
248,1,928.75,110.5,15423,616.92
249,1,890,110,15424,616.96
250,1,900,110,15425,617.0
