Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,1178,195,92675,3707.0
1,1,1151,382,92676,3707.04
2,1,1148,382,92677,3707.08
3,1,1009,532,92678,3707.12
4,1,1009,529,92679,3707.16
5,1,1012,532,92680,3707.2
6,1,1166,195,92681,3707.24
7,1,1162,195,92682,3707.28
8,1,1162,195,92683,3707.32
9,1,1286,488,92684,3707.36
10,1,1286,488,92685,3707.4
11,1,1282,488,92686,3707.44
12,1,1279,488,92687,3707.48
13,1,1129,382,92688,3707.52
14,1,1125,382,92689,3707.56
15,1,1118,382,92690,3707.6
16,1,1114,386,92691,3707.64
17,1,1110,386,92692,3707.68
18,1,1781,712,92693,3707.72
19,1,1102,386,92694,3707.76
20,1,1099,390,92695,3707.8
21,1,1699,709,92696,3707.84
22,0,0,0,92697,3707.88
23,0,0,0,92698,3707.92
24,0,0,0,92699,3707.96
25,0,0,0,92700,3708.0
26,1,915,529,92701,3708.04
27,0,0,0,92702,3708.08
28,1,184,405,92703,3708.12
29,1,184,401,92704,3708.16
30,0,0,0,92705,3708.2
31,0,0,0,92706,3708.24
32,1,1076,532,92707,3708.28
33,1,960,832,92708,3708.32
34,1,960,836,92709,3708.36
35,0,0,0,92710,3708.4
36,1,941,686,92711,3708.44
37,1,1080,562,92712,3708.48
38,1,1080,570,92713,3708.52
39,0,0,0,92714,3708.56
40,1,915,360,92715,3708.6
41,1,908,338,92716,3708.64
42,1,840,529,92717,3708.68
43,1,840,529,92718,3708.72
44,1,926,319,92719,3708.76
45,0,0,0,92720,3708.8
46,0,0,0,92721,3708.84
47,0,0,0,92722,3708.88
48,1,908,532,92723,3708.92
49,0,0,0,92724,3708.96
50,0,0,0,92725,3709.0
51,1,896,506,92726,3709.04
52,1,896,506,92727,3709.08
53,0,0,0,92728,3709.12
54,1,938,352,92729,3709.16
55,0,0,0,92730,3709.2
56,0,0,0,92731,3709.24
57,1,930,352,92732,3709.28
58,1,926,349,92733,3709.32
59,1,709,379,92734,3709.36
60,1,919,352,92735,3709.4
61,1,919,349,92736,3709.44
62,1,1020,322,92737,3709.48
63,1,908,352,92738,3709.52
64,1,769,319,92739,3709.56
65,1,765,319,92740,3709.6
66,1,1024,345,92741,3709.64
67,1,1031,368,92742,3709.68
68,1,1039,371,92743,3709.72
69,1,754,322,92744,3709.76
70,1,746,521,92745,3709.8
71,1,1050,409,92746,3709.84
72,1,742,322,92747,3709.88
73,1,780,368,92748,3709.92
74,1,742,322,92749,3709.96
75,1,739,322,92750,3710.0
76,1,874,562,92751,3710.04
77,1,735,326,92752,3710.08
78,1,731,326,92753,3710.12
79,0,0,0,92754,3710.16
80,1,728,334,92755,3710.2
81,1,701,559,92756,3710.24
82,1,724,338,92757,3710.28
83,1,724,341,92758,3710.32
84,0,0,0,92759,3710.36
85,0,0,0,92760,3710.4
86,0,0,0,92761,3710.44
87,1,926,585,92762,3710.48
88,1,1151,375,92763,3710.52
89,0,0,0,92764,3710.56
90,1,934,589,92765,3710.6
91,1,934,589,92766,3710.64
92,0,0,0,92767,3710.68
93,0,0,0,92768,3710.72
94,0,0,0,92769,3710.76
95,0,0,0,92770,3710.8
96,0,0,0,92771,3710.84
97,0,0,0,92772,3710.88
98,0,0,0,92773,3710.92
99,1,754,491,92774,3710.96
100,1,754,506,92775,3711.0
101,1,750,521,92776,3711.04
102,1,742,544,92777,3711.08
103,1,742,562,92778,3711.12
104,1,742,570,92779,3711.16
105,1,698,536,92780,3711.2
106,1,705,540,92781,3711.24
107,1,709,544,92782,3711.28
108,1,1249,322,92783,3711.32
109,1,825,386,92784,3711.36
110,1,825,390,92785,3711.4
111,1,1264,334,92786,3711.44
112,1,1271,338,92787,3711.48
113,1,1282,345,92788,3711.52
114,1,1279,345,92789,3711.56
115,1,1282,364,92790,3711.6
116,1,1290,375,92791,3711.64
117,1,248,465,92792,3711.68
118,1,248,465,92793,3711.72
119,1,248,465,92794,3711.76
120,1,188,488,92795,3711.8
121,1,184,488,92796,3711.84
122,1,184,488,92797,3711.88
123,1,244,491,92798,3711.92
124,1,1522,480,92799,3711.96
125,1,1316,476,92800,3712.0
126,1,1316,480,92801,3712.04
127,1,1312,502,92802,3712.08
128,1,1320,518,92803,3712.12
129,1,1238,390,92804,3712.16
130,1,521,345,92805,3712.2
131,1,518,349,92806,3712.24
132,1,1650,349,92807,3712.28
133,1,1320,592,92808,3712.32
134,1,1328,611,92809,3712.36
135,1,1778,608,92810,3712.4
136,1,1328,645,92811,3712.44
137,1,1328,652,92812,3712.48
138,1,1639,349,92813,3712.52
139,1,1639,345,92814,3712.56
140,1,1909,476,92815,3712.6
141,1,1770,581,92816,3712.64
142,1,1770,578,92817,3712.68
143,1,1762,581,92818,3712.72
144,1,904,232,92819,3712.76
145,1,1091,285,92820,3712.8
146,1,1095,289,92821,3712.84
147,1,439,225,92822,3712.88
148,0,0,0,92823,3712.92
149,1,431,225,92824,3712.96
150,0,0,0,92825,3713.0
