Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,862,968,68475,2739.0
1,1,915,1054,68476,2739.04
2,0,0,0,68477,2739.08
3,1,289,1009,68478,2739.12
4,1,105,998,68479,2739.16
5,0,0,0,68480,2739.2
6,1,229,1012,68481,2739.24
7,1,232,994,68482,2739.28
8,0,0,0,68483,2739.32
9,1,169,1012,68484,2739.36
10,1,169,1001,68485,2739.4
11,0,0,0,68486,2739.44
12,1,105,1012,68487,2739.48
13,1,105,998,68488,2739.52
14,0,0,0,68489,2739.56
15,1,94,1012,68490,2739.6
16,1,382,1042,68491,2739.64
17,0,0,0,68492,2739.68
18,1,938,206,68493,2739.72
19,0,0,0,68494,2739.76
20,0,0,0,68495,2739.8
21,1,982,248,68496,2739.84
22,0,0,0,68497,2739.88
23,0,0,0,68498,2739.92
24,0,0,0,68499,2739.96
25,0,0,0,68500,2740.0
26,1,615,165,68501,2740.04
27,1,1365,660,68502,2740.08
28,1,1361,660,68503,2740.12
29,1,1361,660,68504,2740.16
30,1,1331,604,68505,2740.2
31,1,1331,608,68506,2740.24
32,1,1339,600,68507,2740.28
33,1,1114,649,68508,2740.32
34,0,0,0,68509,2740.36
35,0,0,0,68510,2740.4
36,1,1088,649,68511,2740.44
37,1,772,671,68512,2740.48
38,1,769,679,68513,2740.52
39,0,0,0,68514,2740.56
40,0,0,0,68515,2740.6
41,1,776,679,68516,2740.64
42,0,0,0,68517,2740.68
43,1,1181,724,68518,2740.72
44,1,1181,728,68519,2740.76
45,1,686,562,68520,2740.8
46,0,0,0,68521,2740.84
47,0,0,0,68522,2740.88
48,1,1598,934,68523,2740.92
49,1,1598,934,68524,2740.96
50,1,1598,934,68525,2741.0
51,1,1601,938,68526,2741.04
52,1,1598,941,68527,2741.08
53,1,1598,941,68528,2741.12
54,0,0,0,68529,2741.16
55,1,758,664,68530,2741.2
56,1,754,671,68531,2741.24
57,0,0,0,68532,2741.28
58,0,0,0,68533,2741.32
59,1,1594,941,68534,2741.36
60,0,0,0,68535,2741.4
61,0,0,0,68536,2741.44
62,0,0,0,68537,2741.48
63,1,1601,952,68538,2741.52
64,0,0,0,68539,2741.56
65,1,1594,956,68540,2741.6
66,1,1905,705,68541,2741.64
67,1,1901,705,68542,2741.68
68,1,1901,705,68543,2741.72
69,1,731,728,68544,2741.76
70,1,728,731,68545,2741.8
71,1,720,731,68546,2741.84
72,1,690,660,68547,2741.88
73,1,866,465,68548,2741.92
74,1,866,465,68549,2741.96
75,1,1339,1072,68550,2742.0
76,1,1335,1072,68551,2742.04
77,1,1335,1069,68552,2742.08
78,0,0,0,68553,2742.12
79,0,0,0,68554,2742.16
80,0,0,0,68555,2742.2
81,1,862,454,68556,2742.24
82,1,862,450,68557,2742.28
83,1,862,450,68558,2742.32
84,1,1005,8,68559,2742.36
85,1,994,4,68560,2742.4
86,1,514,379,68561,2742.44
87,1,994,8,68562,2742.48
88,1,990,8,68563,2742.52
89,0,0,0,68564,2742.56
90,0,0,0,68565,2742.6
91,0,0,0,68566,2742.64
92,0,0,0,68567,2742.68
