Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,79825,3193.0
1,0,0,0,79826,3193.04
2,0,0,0,79827,3193.08
3,0,0,0,79828,3193.12
4,0,0,0,79829,3193.16
5,0,0,0,79830,3193.2
6,1,900,266,79831,3193.24
7,1,934,262,79832,3193.28
8,1,965.75,266.0,79833,3193.32
9,1,997.5,270.0,79834,3193.36
10,1,1029.25,274.0,79835,3193.4
11,1,1061,278,79836,3193.44
12,1,1098.667,292.667,79837,3193.48
13,1,1136.333,307.333,79838,3193.52
14,1,1174,322,79839,3193.56
15,1,1196.5,351.25,79840,3193.6
16,1,1219.0,380.5,79841,3193.64
17,1,1241.5,409.75,79842,3193.68
18,1,1264,439,79843,3193.72
19,1,1340.0,431.333,79844,3193.76
20,1,1416.0,423.667,79845,3193.8
21,1,1492,416,79846,3193.84
22,1,1508,416,79847,3193.88
23,0,0,0,79848,3193.92
24,0,0,0,79849,3193.96
25,0,0,0,79850,3194.0
26,0,0,0,79851,3194.04
27,0,0,0,79852,3194.08
28,0,0,0,79853,3194.12
29,0,0,0,79854,3194.16
30,1,1609,386,79855,3194.2
31,1,1558.8,339.6,79856,3194.24
32,1,1508.6,293.2,79857,3194.28
33,1,1458.4,246.8,79858,3194.32
34,1,1408.2,200.4,79859,3194.36
35,1,1358,154,79860,3194.4
36,1,1430.333,160.0,79861,3194.44
37,1,1502.667,166.0,79862,3194.48
38,1,1575,172,79863,3194.52
39,0,0,0,79864,3194.56
40,0,0,0,79865,3194.6
41,0,0,0,79866,3194.64
42,0,0,0,79867,3194.68
43,0,0,0,79868,3194.72
44,0,0,0,79869,3194.76
45,0,0,0,79870,3194.8
46,0,0,0,79871,3194.84
47,0,0,0,79872,3194.88
48,0,0,0,79873,3194.92
49,0,0,0,79874,3194.96
50,0,0,0,79875,3195.0
51,0,0,0,79876,3195.04
52,1,274,338,79877,3195.08
53,0,0,0,79878,3195.12
54,0,0,0,79879,3195.16
55,0,0,0,79880,3195.2
56,0,0,0,79881,3195.24
57,0,0,0,79882,3195.28
58,0,0,0,79883,3195.32
59,0,0,0,79884,3195.36
60,1,154,472,79885,3195.4
61,0,0,0,79886,3195.44
62,0,0,0,79887,3195.48
63,0,0,0,79888,3195.52
64,0,0,0,79889,3195.56
65,0,0,0,79890,3195.6
66,0,0,0,79891,3195.64
67,0,0,0,79892,3195.68
68,0,0,0,79893,3195.72
69,0,0,0,79894,3195.76
70,0,0,0,79895,3195.8
71,1,188,446,79896,3195.84
72,0,0,0,79897,3195.88
73,0,0,0,79898,3195.92
74,0,0,0,79899,3195.96
75,0,0,0,79900,3196.0
76,0,0,0,79901,3196.04
77,0,0,0,79902,3196.08
78,0,0,0,79903,3196.12
79,0,0,0,79904,3196.16
80,0,0,0,79905,3196.2
81,0,0,0,79906,3196.24
82,0,0,0,79907,3196.28
83,1,900,769,79908,3196.32
84,1,900.0,767.0,79909,3196.36
85,1,900,765,79910,3196.4
86,1,900,765,79911,3196.44
87,1,900.0,765.0,79912,3196.48
88,1,900,765,79913,3196.52
89,0,0,0,79914,3196.56
90,0,0,0,79915,3196.6
91,0,0,0,79916,3196.64
92,0,0,0,79917,3196.68
93,0,0,0,79918,3196.72
94,0,0,0,79919,3196.76
95,0,0,0,79920,3196.8
96,1,896,765,79921,3196.84
