Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,63100,2524.0
1,1,345,998,63101,2524.04
2,1,345,998,63102,2524.08
3,1,341,990,63103,2524.12
4,0,0,0,63104,2524.16
5,0,0,0,63105,2524.2
6,0,0,0,63106,2524.24
7,0,0,0,63107,2524.28
8,0,0,0,63108,2524.32
9,0,0,0,63109,2524.36
10,1,322,566,63110,2524.4
11,0,0,0,63111,2524.44
12,0,0,0,63112,2524.48
13,0,0,0,63113,2524.52
14,0,0,0,63114,2524.56
15,0,0,0,63115,2524.6
16,0,0,0,63116,2524.64
17,0,0,0,63117,2524.68
18,0,0,0,63118,2524.72
19,0,0,0,63119,2524.76
20,0,0,0,63120,2524.8
21,0,0,0,63121,2524.84
22,0,0,0,63122,2524.88
23,0,0,0,63123,2524.92
24,1,345,1016,63124,2524.96
25,1,343.167,1017.333,63125,2525.0
26,1,341.333,1018.667,63126,2525.04
27,1,339.5,1020.0,63127,2525.08
28,1,337.667,1021.333,63128,2525.12
29,1,335.833,1022.667,63129,2525.16
30,1,334,1024,63130,2525.2
31,1,334.8,1029.2,63131,2525.24
32,1,335.6,1034.4,63132,2525.28
33,1,336.4,1039.6,63133,2525.32
34,1,337.2,1044.8,63134,2525.36
35,1,338,1050,63135,2525.4
36,0,0,0,63136,2525.44
37,0,0,0,63137,2525.48
38,0,0,0,63138,2525.52
39,0,0,0,63139,2525.56
40,0,0,0,63140,2525.6
41,0,0,0,63141,2525.64
42,0,0,0,63142,2525.68
43,0,0,0,63143,2525.72
44,0,0,0,63144,2525.76
45,1,701,172,63145,2525.8
46,1,721.0,174.667,63146,2525.84
47,1,741.0,177.333,63147,2525.88
48,1,761,180,63148,2525.92
49,1,720.0,178.0,63149,2525.96
50,1,679,176,63150,2526.0
51,0,0,0,63151,2526.04
52,0,0,0,63152,2526.08
53,0,0,0,63153,2526.12
54,0,0,0,63154,2526.16
55,0,0,0,63155,2526.2
56,0,0,0,63156,2526.24
57,0,0,0,63157,2526.28
58,0,0,0,63158,2526.32
59,0,0,0,63159,2526.36
60,0,0,0,63160,2526.4
61,0,0,0,63161,2526.44
62,0,0,0,63162,2526.48
63,0,0,0,63163,2526.52
64,0,0,0,63164,2526.56
65,0,0,0,63165,2526.6
66,0,0,0,63166,2526.64
67,0,0,0,63167,2526.68
68,0,0,0,63168,2526.72
69,0,0,0,63169,2526.76
70,0,0,0,63170,2526.8
71,0,0,0,63171,2526.84
72,0,0,0,63172,2526.88
73,0,0,0,63173,2526.92
74,0,0,0,63174,2526.96
75,0,0,0,63175,2527.0
76,0,0,0,63176,2527.04
77,0,0,0,63177,2527.08
78,0,0,0,63178,2527.12
79,0,0,0,63179,2527.16
80,0,0,0,63180,2527.2
