Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,115075,4603.0
1,0,0,0,115076,4603.04
2,0,0,0,115077,4603.08
3,0,0,0,115078,4603.12
4,0,0,0,115079,4603.16
5,0,0,0,115080,4603.2
6,1,1215,178,115081,4603.24
7,1,1212,178,115082,4603.28
8,1,1212,175,115083,4603.32
9,0,0,0,115084,4603.36
10,0,0,0,115085,4603.4
11,0,0,0,115086,4603.44
12,1,602,375,115087,4603.48
13,1,600,350,115088,4603.52
14,1,600,328,115089,4603.56
15,1,600,308,115090,4603.6
16,1,595,295,115091,4603.64
17,1,595,282,115092,4603.68
18,1,445,50,115093,4603.72
19,0,0,0,115094,4603.76
20,1,1268,325,115095,4603.8
21,0,0,0,115096,4603.84
22,1,560,258,115097,4603.88
23,0,0,0,115098,4603.92
24,1,905,90,115099,4603.96
25,1,905,90,115100,4604.0
26,1,630,202,115101,4604.04
27,1,905,90,115102,4604.08
28,1,902,90,115103,4604.12
29,1,902,90,115104,4604.16
30,1,445,50,115105,4604.2
31,0,0,0,115106,4604.24
32,0,0,0,115107,4604.28
33,1,568,258,115108,4604.32
34,0,0,0,115109,4604.36
35,1,545,242,115110,4604.4
36,1,538,238,115111,4604.44
37,1,530,232,115112,4604.48
38,1,520,232,115113,4604.52
39,1,512,230,115114,4604.56
40,1,505,232,115115,4604.6
41,1,498,232,115116,4604.64
42,1,490,238,115117,4604.68
43,1,488,242,115118,4604.72
44,1,478,248,115119,4604.76
45,1,472,255,115120,4604.8
46,1,468,262,115121,4604.84
47,1,460,275,115122,4604.88
48,1,455,285,115123,4604.92
49,1,450,298,115124,4604.96
50,1,445,310,115125,4605.0
51,1,442,325,115126,4605.04
52,1,438,342,115127,4605.08
53,1,432,358,115128,4605.12
54,1,430,365,115129,4605.16
55,1,408,45,115130,4605.2
56,1,405,42,115131,4605.24
57,1,475,255,115132,4605.28
58,1,480,238,115133,4605.32
59,1,485,228,115134,4605.36
60,1,490,220,115135,4605.4
61,1,495,215,115136,4605.44
62,1,498,212,115137,4605.48
63,1,500,210,115138,4605.52
64,1,502,210,115139,4605.56
65,1,505,210,115140,4605.6
66,1,505,218,115141,4605.64
67,1,500,222,115142,4605.68
68,1,498,232,115143,4605.72
69,1,495,242,115144,4605.76
70,1,490,252,115145,4605.8
71,1,490,262,115146,4605.84
72,1,490,275,115147,4605.88
73,1,488,288,115148,4605.92
74,1,485,298,115149,4605.96
75,1,485,312,115150,4606.0
76,1,482,325,115151,4606.04
77,1,480,338,115152,4606.08
78,1,482,355,115153,4606.12
79,1,480,370,115154,4606.16
80,1,480,385,115155,4606.2
81,1,480,355,115156,4606.24
82,1,490,318,115157,4606.28
83,1,490,298,115158,4606.32
84,1,490,278,115159,4606.36
85,1,492,262,115160,4606.4
86,1,498,252,115161,4606.44
87,1,500,245,115162,4606.48
88,1,502,235,115163,4606.52
89,1,502,232,115164,4606.56
90,1,502,230,115165,4606.6
91,1,505,228,115166,4606.64
92,1,505,225,115167,4606.68
93,1,508,228,115168,4606.72
94,1,510,230,115169,4606.76
95,1,510,232,115170,4606.8
96,1,515,235,115171,4606.84
97,1,515,240,115172,4606.88
98,1,515,245,115173,4606.92
99,1,520,248,115174,4606.96
100,1,535,248,115175,4607.0
101,1,542,248,115176,4607.04
102,1,552,242,115177,4607.08
103,1,560,245,115178,4607.12
104,1,562,242,115179,4607.16
105,1,1212,175,115180,4607.2
106,1,1212,175,115181,4607.24
107,1,1212,175,115182,4607.28
108,1,1212,175,115183,4607.32
109,1,1212,175,115184,4607.36
110,1,1212,175,115185,4607.4
111,1,625,300,115186,4607.44
112,1,632,310,115187,4607.48
113,1,635,320,115188,4607.52
114,1,645,335,115189,4607.56
115,1,650,348,115190,4607.6
116,1,655,362,115191,4607.64
117,1,662,378,115192,4607.68
118,1,668,392,115193,4607.72
119,1,1212,175,115194,4607.76
120,1,1212,178,115195,4607.8
121,1,1212,175,115196,4607.84
122,1,690,298,115197,4607.88
123,1,698,258,115198,4607.92
124,1,702,220,115199,4607.96
125,1,708,192,115200,4608.0
126,1,712,168,115201,4608.04
127,1,718,145,115202,4608.08
128,1,720,128,115203,4608.12
129,1,725,112,115204,4608.16
130,1,728,100,115205,4608.2
131,1,730,90,115206,4608.24
132,1,735,82,115207,4608.28
133,1,738,75,115208,4608.32
134,1,740,70,115209,4608.36
135,1,742,65,115210,4608.4
136,1,745,62,115211,4608.44
137,1,748,60,115212,4608.48
138,1,752,60,115213,4608.52
139,1,752,62,115214,4608.56
140,1,755,62,115215,4608.6
141,1,758,65,115216,4608.64
142,1,762,70,115217,4608.68
143,1,762,75,115218,4608.72
144,1,765,80,115219,4608.76
145,1,768,88,115220,4608.8
146,1,770,95,115221,4608.84
147,1,772,102,115222,4608.88
148,1,775,112,115223,4608.92
149,1,775,120,115224,4608.96
150,1,778,130,115225,4609.0
151,1,780,140,115226,4609.04
152,1,780,150,115227,4609.08
153,1,782,165,115228,4609.12
154,1,758,175,115229,4609.16
155,1,735,185,115230,4609.2
156,1,755,235,115231,4609.24
157,1,755,232,115232,4609.28
158,1,405,42,115233,4609.32
159,1,665,228,115234,4609.36
160,1,655,238,115235,4609.4
161,1,642,248,115236,4609.44
162,1,630,260,115237,4609.48
163,1,620,272,115238,4609.52
164,1,610,285,115239,4609.56
165,1,600,300,115240,4609.6
166,1,592,312,115241,4609.64
167,1,582,328,115242,4609.68
168,1,575,342,115243,4609.72
169,1,568,358,115244,4609.76
170,1,560,375,115245,4609.8
171,1,552,390,115246,4609.84
172,1,540,338,115247,4609.88
173,1,538,298,115248,4609.92
174,1,530,268,115249,4609.96
175,1,522,245,115250,4610.0
176,1,518,222,115251,4610.04
177,1,512,205,115252,4610.08
178,1,510,190,115253,4610.12
179,1,505,180,115254,4610.16
180,1,505,170,115255,4610.2
181,1,502,162,115256,4610.24
182,1,500,155,115257,4610.28
183,1,498,152,115258,4610.32
184,1,498,150,115259,4610.36
185,1,495,148,115260,4610.4
186,1,495,148,115261,4610.44
187,1,495,148,115262,4610.48
188,1,492,148,115263,4610.52
189,1,492,152,115264,4610.56
190,1,492,155,115265,4610.6
191,1,492,160,115266,4610.64
192,1,492,165,115267,4610.68
193,1,492,172,115268,4610.72
194,1,492,180,115269,4610.76
195,1,492,178,115270,4610.8
196,1,498,178,115271,4610.84
197,1,498,178,115272,4610.88
198,1,498,180,115273,4610.92
199,1,500,185,115274,4610.96
200,1,500,188,115275,4611.0
201,1,502,192,115276,4611.04
202,1,502,200,115277,4611.08
203,1,505,205,115278,4611.12
204,1,508,215,115279,4611.16
205,1,508,222,115280,4611.2
206,1,510,232,115281,4611.24
207,1,510,242,115282,4611.28
208,1,512,258,115283,4611.32
209,1,515,270,115284,4611.36
210,0,0,0,115285,4611.4
211,1,535,260,115286,4611.44
212,1,648,290,115287,4611.48
213,1,640,292,115288,4611.52
214,1,640,298,115289,4611.56
215,1,640,302,115290,4611.6
216,1,1215,178,115291,4611.64
217,0,0,0,115292,4611.68
218,1,1210,172,115293,4611.72
219,1,635,340,115294,4611.76
220,1,632,352,115295,4611.8
221,1,630,365,115296,4611.84
222,1,630,380,115297,4611.88
223,1,628,390,115298,4611.92
224,0,0,0,115299,4611.96
225,1,628,418,115300,4612.0
226,1,628,412,115301,4612.04
227,1,1212,175,115302,4612.08
228,1,715,245,115303,4612.12
229,1,715,245,115304,4612.16
230,0,0,0,115305,4612.2
231,1,628,415,115306,4612.24
232,1,628,420,115307,4612.28
233,1,628,422,115308,4612.32
234,1,630,420,115309,4612.36
235,1,628,418,115310,4612.4
236,1,628,420,115311,4612.44
237,1,628,420,115312,4612.48
238,1,628,418,115313,4612.52
239,1,628,420,115314,4612.56
240,1,385,5,115315,4612.6
241,1,388,5,115316,4612.64
242,1,1210,172,115317,4612.68
243,1,750,242,115318,4612.72
244,1,755,240,115319,4612.76
245,1,758,242,115320,4612.8
246,1,818,92,115321,4612.84
247,1,818,92,115322,4612.88
248,1,1210,172,115323,4612.92
249,0,0,0,115324,4612.96
250,0,0,0,115325,4613.0
251,1,1210,172,115326,4613.04
252,1,1215,178,115327,4613.08
253,1,1215,178,115328,4613.12
254,1,1212,175,115329,4613.16
255,1,1212,175,115330,4613.2
256,1,1212,175,115331,4613.24
257,1,1212,175,115332,4613.28
258,0,0,0,115333,4613.32
259,0,0,0,115334,4613.36
260,1,1212,175,115335,4613.4
261,1,1215,178,115336,4613.44
262,1,1215,178,115337,4613.48
263,1,1212,175,115338,4613.52
264,1,652,5,115339,4613.56
265,1,1215,178,115340,4613.6
266,1,1212,175,115341,4613.64
267,1,1215,178,115342,4613.68
268,1,1215,178,115343,4613.72
269,1,1212,175,115344,4613.76
270,1,462,28,115345,4613.8
271,1,465,30,115346,4613.84
272,0,0,0,115347,4613.88
273,1,1215,178,115348,4613.92
274,1,1212,175,115349,4613.96
275,1,1212,175,115350,4614.0
276,1,990,355,115351,4614.04
277,1,990,355,115352,4614.08
278,1,990,355,115353,4614.12
279,1,792,260,115354,4614.16
280,1,792,258,115355,4614.2
281,1,795,260,115356,4614.24
282,1,1215,178,115357,4614.28
283,1,1212,175,115358,4614.32
284,1,1212,175,115359,4614.36
285,1,1012,85,115360,4614.4
286,1,1012,82,115361,4614.44
287,0,0,0,115362,4614.48
288,1,405,85,115363,4614.52
289,1,498,70,115364,4614.56
290,0,0,0,115365,4614.6
291,0,0,0,115366,4614.64
292,0,0,0,115367,4614.68
293,0,0,0,115368,4614.72
294,0,0,0,115369,4614.76
295,0,0,0,115370,4614.8
296,0,0,0,115371,4614.84
297,0,0,0,115372,4614.88
298,0,0,0,115373,4614.92
299,0,0,0,115374,4614.96
300,0,0,0,115375,4615.0
