Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,45,43575,1743.0
1,0,0,0,43576,1743.04
2,0,0,0,43577,1743.08
3,1,408,45,43578,1743.12
4,0,0,0,43579,1743.16
5,0,0,0,43580,1743.2
6,1,672,260,43581,1743.24
7,1,670,260,43582,1743.28
8,1,885,90,43583,1743.32
9,1,1182,310,43584,1743.36
10,1,1182,310,43585,1743.4
11,1,1180,308,43586,1743.44
12,1,630,100,43587,1743.48
13,1,630,100,43588,1743.52
14,1,630,100,43589,1743.56
15,1,408,45,43590,1743.6
16,0,0,0,43591,1743.64
17,0,0,0,43592,1743.68
18,1,665,265,43593,1743.72
19,1,668,260,43594,1743.76
20,1,668,258,43595,1743.8
21,1,408,45,43596,1743.84
22,0,0,0,43597,1743.88
23,0,0,0,43598,1743.92
24,1,408,45,43599,1743.96
25,0,0,0,43600,1744.0
26,0,0,0,43601,1744.04
27,1,888,92,43602,1744.08
28,1,888,88,43603,1744.12
29,1,888,90,43604,1744.16
30,0,0,0,43605,1744.2
31,0,0,0,43606,1744.24
32,1,1210,172,43607,1744.28
33,1,408,45,43608,1744.32
34,0,0,0,43609,1744.36
35,0,0,0,43610,1744.4
36,0,0,0,43611,1744.44
37,0,0,0,43612,1744.48
38,0,0,0,43613,1744.52
39,1,410,38,43614,1744.56
40,0,0,0,43615,1744.6
41,1,1210,172,43616,1744.64
42,0,0,0,43617,1744.68
43,0,0,0,43618,1744.72
44,1,1210,172,43619,1744.76
45,1,1192,105,43620,1744.8
46,0,0,0,43621,1744.84
47,0,0,0,43622,1744.88
48,1,648,205,43623,1744.92
49,1,645,202,43624,1744.96
50,1,645,202,43625,1745.0
51,1,408,45,43626,1745.04
52,1,408,45,43627,1745.08
53,0,0,0,43628,1745.12
54,1,410,45,43629,1745.16
55,0,0,0,43630,1745.2
56,0,0,0,43631,1745.24
57,1,888,90,43632,1745.28
58,1,890,88,43633,1745.32
59,1,890,90,43634,1745.36
60,1,625,255,43635,1745.4
61,1,408,45,43636,1745.44
62,0,0,0,43637,1745.48
63,1,408,45,43638,1745.52
64,1,405,45,43639,1745.56
65,1,405,42,43640,1745.6
66,1,648,252,43641,1745.64
67,1,645,252,43642,1745.68
68,1,640,255,43643,1745.72
69,1,638,258,43644,1745.76
70,1,632,262,43645,1745.8
71,1,630,268,43646,1745.84
72,1,628,275,43647,1745.88
73,1,625,280,43648,1745.92
74,1,620,288,43649,1745.96
75,1,495,325,43650,1746.0
76,1,498,325,43651,1746.04
77,1,612,318,43652,1746.08
78,1,610,332,43653,1746.12
79,1,608,342,43654,1746.16
80,1,505,338,43655,1746.2
81,1,632,235,43656,1746.24
82,1,638,188,43657,1746.28
83,1,645,150,43658,1746.32
84,1,652,120,43659,1746.36
85,1,660,95,43660,1746.4
86,1,665,70,43661,1746.44
87,1,670,52,43662,1746.48
88,1,675,35,43663,1746.52
89,1,680,22,43664,1746.56
90,1,685,10,43665,1746.6
91,1,688,5,43666,1746.64
92,0,0,0,43667,1746.68
93,1,410,45,43668,1746.72
94,1,408,45,43669,1746.76
95,1,408,40,43670,1746.8
96,1,622,185,43671,1746.84
97,0,0,0,43672,1746.88
98,0,0,0,43673,1746.92
99,1,982,350,43674,1746.96
100,1,982,345,43675,1747.0
101,1,982,345,43676,1747.04
102,1,408,48,43677,1747.08
103,1,408,45,43678,1747.12
104,1,408,45,43679,1747.16
105,1,738,8,43680,1747.2
106,1,740,15,43681,1747.24
107,1,742,25,43682,1747.28
108,1,745,35,43683,1747.32
109,1,748,45,43684,1747.36
110,1,748,55,43685,1747.4
111,1,752,68,43686,1747.44
112,1,752,78,43687,1747.48
113,1,755,90,43688,1747.52
114,1,758,105,43689,1747.56
115,1,765,128,43690,1747.6
116,1,770,145,43691,1747.64
117,1,778,168,43692,1747.68
118,1,780,180,43693,1747.72
119,1,785,195,43694,1747.76
120,1,788,212,43695,1747.8
121,1,792,228,43696,1747.84
122,1,795,242,43697,1747.88
123,1,800,260,43698,1747.92
124,1,802,275,43699,1747.96
125,1,805,292,43700,1748.0
126,1,808,310,43701,1748.04
127,1,810,328,43702,1748.08
128,1,812,345,43703,1748.12
129,1,815,365,43704,1748.16
130,1,818,382,43705,1748.2
131,1,818,402,43706,1748.24
132,1,710,180,43707,1748.28
133,1,785,380,43708,1748.32
134,1,765,355,43709,1748.36
135,1,740,328,43710,1748.4
136,1,722,310,43711,1748.44
137,1,702,295,43712,1748.48
138,1,660,262,43713,1748.52
139,1,675,268,43714,1748.56
140,1,660,260,43715,1748.6
141,1,408,45,43716,1748.64
142,1,408,45,43717,1748.68
143,1,405,42,43718,1748.72
144,1,618,238,43719,1748.76
145,1,610,235,43720,1748.8
146,1,598,235,43721,1748.84
147,1,592,235,43722,1748.88
148,1,585,238,43723,1748.92
149,1,578,242,43724,1748.96
150,1,570,245,43725,1749.0
151,1,565,250,43726,1749.04
152,1,562,255,43727,1749.08
153,1,555,262,43728,1749.12
154,1,548,270,43729,1749.16
155,0,0,0,43730,1749.2
156,1,585,258,43731,1749.24
157,1,598,255,43732,1749.28
158,0,0,0,43733,1749.32
159,1,630,248,43734,1749.36
160,1,642,248,43735,1749.4
161,1,655,250,43736,1749.44
162,0,0,0,43737,1749.48
163,1,682,252,43738,1749.52
164,1,695,258,43739,1749.56
165,1,708,262,43740,1749.6
166,1,720,270,43741,1749.64
167,1,730,278,43742,1749.68
168,1,742,288,43743,1749.72
169,1,752,298,43744,1749.76
170,1,762,308,43745,1749.8
171,1,772,320,43746,1749.84
172,1,780,330,43747,1749.88
173,1,790,342,43748,1749.92
174,1,798,358,43749,1749.96
175,1,805,355,43750,1750.0
176,1,802,328,43751,1750.04
177,1,805,312,43752,1750.08
178,1,808,298,43753,1750.12
179,1,808,288,43754,1750.16
180,1,805,280,43755,1750.2
181,1,805,270,43756,1750.24
182,1,805,262,43757,1750.28
183,1,805,260,43758,1750.32
184,1,805,258,43759,1750.36
