Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,1215,178,60600,2424.0
1,1,1212,178,60601,2424.04
2,1,1212,175,60602,2424.08
3,0,0,0,60603,2424.12
4,1,1215,178,60604,2424.16
5,1,1212,175,60605,2424.2
6,0,0,0,60606,2424.24
7,1,628,415,60607,2424.28
8,1,1212,175,60608,2424.32
9,1,622,415,60609,2424.36
10,1,625,415,60610,2424.4
11,1,622,412,60611,2424.44
12,0,0,0,60612,2424.48
13,1,622,412,60613,2424.52
14,0,0,0,60614,2424.56
15,1,622,415,60615,2424.6
16,1,622,415,60616,2424.64
17,1,622,415,60617,2424.68
18,1,618,412,60618,2424.72
19,1,618,410,60619,2424.76
20,1,618,408,60620,2424.8
21,1,1215,178,60621,2424.84
22,1,1212,175,60622,2424.88
23,1,1212,175,60623,2424.92
24,1,1212,175,60624,2424.96
25,1,1212,175,60625,2425.0
26,1,1212,175,60626,2425.04
27,1,582,240,60627,2425.08
28,1,1212,175,60628,2425.12
29,1,1212,175,60629,2425.16
30,0,0,0,60630,2425.2
31,1,602,362,60631,2425.24
32,1,598,340,60632,2425.28
33,1,622,240,60633,2425.32
34,1,628,238,60634,2425.36
35,0,0,0,60635,2425.4
36,1,1215,178,60636,2425.44
37,1,1215,178,60637,2425.48
38,1,1212,175,60638,2425.52
39,1,625,198,60639,2425.56
40,1,625,195,60640,2425.6
41,1,622,195,60641,2425.64
42,1,1212,178,60642,2425.68
43,1,1212,175,60643,2425.72
44,1,1212,175,60644,2425.76
45,0,0,0,60645,2425.8
46,1,580,272,60646,2425.84
47,1,1210,172,60647,2425.88
48,1,1212,175,60648,2425.92
49,1,1212,175,60649,2425.96
50,1,1212,175,60650,2426.0
51,1,640,250,60651,2426.04
52,1,652,248,60652,2426.08
53,1,660,252,60653,2426.12
54,1,670,258,60654,2426.16
55,1,680,262,60655,2426.2
56,1,690,265,60656,2426.24
57,1,700,272,60657,2426.28
58,1,708,278,60658,2426.32
59,1,718,288,60659,2426.36
60,1,728,298,60660,2426.4
61,1,735,308,60661,2426.44
62,1,742,318,60662,2426.48
63,1,750,330,60663,2426.52
