Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,104125,4165.0
1,0,0,0,104126,4165.04
2,0,0,0,104127,4165.08
3,0,0,0,104128,4165.12
4,0,0,0,104129,4165.16
5,0,0,0,104130,4165.2
6,1,718,370,104131,4165.24
7,0,0,0,104132,4165.28
8,0,0,0,104133,4165.32
9,0,0,0,104134,4165.36
10,0,0,0,104135,4165.4
11,0,0,0,104136,4165.44
12,1,448,50,104137,4165.48
13,0,0,0,104138,4165.52
14,1,445,50,104139,4165.56
15,1,448,52,104140,4165.6
16,0,0,0,104141,4165.64
17,1,448,52,104142,4165.68
18,1,445,50,104143,4165.72
19,0,0,0,104144,4165.76
20,1,445,50,104145,4165.8
21,1,668,258,104146,4165.84
22,1,658,265,104147,4165.88
23,1,660,268,104148,4165.92
24,1,665,260,104149,4165.96
25,1,668,255,104150,4166.0
26,1,670,252,104151,4166.04
27,1,672,252,104152,4166.08
28,1,670,252,104153,4166.12
29,1,670,255,104154,4166.16
30,1,670,260,104155,4166.2
31,1,670,265,104156,4166.24
32,1,672,270,104157,4166.28
33,1,672,275,104158,4166.32
34,1,672,285,104159,4166.36
35,1,675,292,104160,4166.4
36,1,675,305,104161,4166.44
37,1,675,315,104162,4166.48
38,1,675,328,104163,4166.52
39,1,675,340,104164,4166.56
40,1,595,262,104165,4166.6
41,1,595,262,104166,4166.64
42,1,598,260,104167,4166.68
43,1,595,270,104168,4166.72
44,1,595,275,104169,4166.76
45,1,595,275,104170,4166.8
46,1,605,275,104171,4166.84
47,1,595,265,104172,4166.88
48,1,588,258,104173,4166.92
49,1,578,252,104174,4166.96
50,1,570,245,104175,4167.0
51,1,565,242,104176,4167.04
52,1,558,240,104177,4167.08
53,1,550,240,104178,4167.12
54,1,545,240,104179,4167.16
55,1,540,240,104180,4167.2
56,1,535,242,104181,4167.24
57,1,530,248,104182,4167.28
58,1,525,252,104183,4167.32
59,1,520,258,104184,4167.36
60,1,518,268,104185,4167.4
61,1,515,272,104186,4167.44
62,0,0,0,104187,4167.48
63,1,540,245,104188,4167.52
64,1,555,232,104189,4167.56
65,1,570,220,104190,4167.6
66,1,585,210,104191,4167.64
67,1,598,200,104192,4167.68
68,1,610,195,104193,4167.72
69,1,620,190,104194,4167.76
70,1,632,185,104195,4167.8
71,1,642,185,104196,4167.84
72,1,655,185,104197,4167.88
73,1,668,185,104198,4167.92
74,1,675,188,104199,4167.96
75,1,685,190,104200,4168.0
76,1,695,195,104201,4168.04
77,1,702,202,104202,4168.08
78,1,715,210,104203,4168.12
79,1,722,218,104204,4168.16
80,1,730,230,104205,4168.2
81,1,738,242,104206,4168.24
82,1,745,252,104207,4168.28
83,1,752,268,104208,4168.32
84,1,760,285,104209,4168.36
85,1,765,300,104210,4168.4
86,1,772,318,104211,4168.44
87,1,778,332,104212,4168.48
88,1,782,355,104213,4168.52
89,1,780,328,104214,4168.56
90,1,775,300,104215,4168.6
91,1,772,285,104216,4168.64
92,1,770,275,104217,4168.68
93,1,770,270,104218,4168.72
94,1,770,268,104219,4168.76
95,1,768,262,104220,4168.8
96,1,728,242,104221,4168.84
