Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,54425,2177.0
1,0,0,0,54426,2177.04
2,0,0,0,54427,2177.08
3,1,430,8,54428,2177.12
4,1,460.333,48.333,54429,2177.16
5,1,490.667,88.667,54430,2177.2
6,1,521.0,129.0,54431,2177.24
7,1,551.333,169.333,54432,2177.28
8,1,581.667,209.667,54433,2177.32
9,1,612,250,54434,2177.36
10,1,612,248,54435,2177.4
11,1,612.0,244.0,54436,2177.44
12,1,612,240,54437,2177.48
13,1,612,238,54438,2177.52
14,0,0,0,54439,2177.56
15,0,0,0,54440,2177.6
16,0,0,0,54441,2177.64
17,0,0,0,54442,2177.68
18,0,0,0,54443,2177.72
19,0,0,0,54444,2177.76
20,0,0,0,54445,2177.8
21,0,0,0,54446,2177.84
22,0,0,0,54447,2177.88
23,0,0,0,54448,2177.92
24,0,0,0,54449,2177.96
25,0,0,0,54450,2178.0
26,0,0,0,54451,2178.04
27,1,1170,72,54452,2178.08
28,1,1170,70,54453,2178.12
29,1,1166.0,70.0,54454,2178.16
30,1,1162,70,54455,2178.2
31,1,1165,70,54456,2178.24
32,1,1165,68,54457,2178.28
33,0,0,0,54458,2178.32
34,0,0,0,54459,2178.36
35,0,0,0,54460,2178.4
36,0,0,0,54461,2178.44
37,0,0,0,54462,2178.48
38,0,0,0,54463,2178.52
39,1,580,262,54464,2178.56
40,1,580,260,54465,2178.6
41,1,580,260,54466,2178.64
42,1,580,262,54467,2178.68
43,1,580,260,54468,2178.72
44,1,578,260,54469,2178.76
45,1,588,242,54470,2178.8
46,1,585,242,54471,2178.84
47,1,585,242,54472,2178.88
48,1,585.0,242.0,54473,2178.92
49,1,585.0,242.0,54474,2178.96
50,1,585.0,242.0,54475,2179.0
51,1,585,242,54476,2179.04
52,1,585,242,54477,2179.08
53,1,585,242,54478,2179.12
54,1,585,240,54479,2179.16
55,1,585,240,54480,2179.2
56,1,585,240,54481,2179.24
57,0,0,0,54482,2179.28
58,0,0,0,54483,2179.32
59,0,0,0,54484,2179.36
60,0,0,0,54485,2179.4
61,0,0,0,54486,2179.44
62,0,0,0,54487,2179.48
63,1,1200,292,54488,2179.52
64,1,1200,290,54489,2179.56
65,1,1200,290,54490,2179.6
66,1,1103.0,310.0,54491,2179.64
67,1,1006.0,330.0,54492,2179.68
68,1,909.0,350.0,54493,2179.72
69,1,812.0,370.0,54494,2179.76
70,1,715.0,390.0,54495,2179.8
71,1,618,410,54496,2179.84
72,0,0,0,54497,2179.88
73,0,0,0,54498,2179.92
74,0,0,0,54499,2179.96
75,0,0,0,54500,2180.0
76,0,0,0,54501,2180.04
77,0,0,0,54502,2180.08
78,1,1158,75,54503,2180.12
79,1,1165,70,54504,2180.16
80,1,1165,70,54505,2180.2
81,0,0,0,54506,2180.24
82,0,0,0,54507,2180.28
83,0,0,0,54508,2180.32
84,0,0,0,54509,2180.36
85,0,0,0,54510,2180.4
86,0,0,0,54511,2180.44
87,1,545,290,54512,2180.48
88,1,540,280,54513,2180.52
89,1,532,270,54514,2180.56
90,1,525,262,54515,2180.6
91,1,520,258,54516,2180.64
92,1,515,255,54517,2180.68
93,1,511.5,251.5,54518,2180.72
94,1,508,248,54519,2180.76
95,1,502,248,54520,2180.8
96,1,500,250,54521,2180.84
97,1,498,250,54522,2180.88
98,1,492,258,54523,2180.92
99,1,490,260,54524,2180.96
100,1,488,262,54525,2181.0
101,1,485,262,54526,2181.04
102,1,478,260,54527,2181.08
103,1,475,258,54528,2181.12
104,1,470,255,54529,2181.16
105,1,470,252,54530,2181.2
106,1,465,252,54531,2181.24
107,1,460,255,54532,2181.28
108,1,458,260,54533,2181.32
109,1,455,265,54534,2181.36
110,1,455,272,54535,2181.4
111,1,452,278,54536,2181.44
112,1,450,288,54537,2181.48
113,1,448,295,54538,2181.52
114,1,445,308,54539,2181.56
115,1,442,320,54540,2181.6
116,1,440,330,54541,2181.64
117,1,440,342,54542,2181.68
118,1,439.0,357.0,54543,2181.72
119,1,438,372,54544,2181.76
120,1,435,388,54545,2181.8
121,1,435,402,54546,2181.84
122,1,456.0,341.333,54547,2181.88
123,1,477.0,280.667,54548,2181.92
124,1,498,220,54549,2181.96
125,1,512,180,54550,2182.0
126,1,528,142,54551,2182.04
127,1,540,120,54552,2182.08
128,1,550,90,54553,2182.12
129,1,562,68,54554,2182.16
130,1,572,48,54555,2182.2
131,1,580,30,54556,2182.24
132,1,590,15,54557,2182.28
133,1,598,5,54558,2182.32
134,1,503.0,26.5,54559,2182.36
135,1,408,48,54560,2182.4
136,1,406.5,45.0,54561,2182.44
137,1,405,42,54562,2182.48
138,1,469.333,98.667,54563,2182.52
