Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,56150,2246.0
1,1,1212,175,56151,2246.04
2,1,1212,175,56152,2246.08
3,1,685,235,56153,2246.12
4,1,725,300,56154,2246.16
5,1,680,235,56155,2246.2
6,1,722,295,56156,2246.24
7,1,722,292,56157,2246.28
8,1,722,292,56158,2246.32
9,0,0,0,56159,2246.36
10,1,1212,175,56160,2246.4
11,1,1212,175,56161,2246.44
12,0,0,0,56162,2246.48
13,0,0,0,56163,2246.52
14,0,0,0,56164,2246.56
15,0,0,0,56165,2246.6
16,0,0,0,56166,2246.64
17,1,1212,175,56167,2246.68
18,0,0,0,56168,2246.72
19,1,598,428,56169,2246.76
20,0,0,0,56170,2246.8
21,1,600,422,56171,2246.84
22,1,600,420,56172,2246.88
23,1,602,418,56173,2246.92
24,1,1210,178,56174,2246.96
25,1,1210,178,56175,2247.0
26,1,1210,178,56176,2247.04
27,0,0,0,56177,2247.08
28,1,1212,175,56178,2247.12
29,1,1212,175,56179,2247.16
30,1,1215,178,56180,2247.2
31,1,1212,178,56181,2247.24
32,1,1212,175,56182,2247.28
33,1,1212,178,56183,2247.32
34,1,1212,175,56184,2247.36
35,1,1212,178,56185,2247.4
36,0,0,0,56186,2247.44
37,1,1212,175,56187,2247.48
38,1,1212,175,56188,2247.52
39,1,1215,178,56189,2247.56
40,1,1215,178,56190,2247.6
41,1,1212,175,56191,2247.64
42,0,0,0,56192,2247.68
43,0,0,0,56193,2247.72
44,1,1212,175,56194,2247.76
45,0,0,0,56195,2247.8
46,0,0,0,56196,2247.84
47,1,1210,172,56197,2247.88
48,1,722,295,56198,2247.92
49,1,722,295,56199,2247.96
50,1,718,295,56200,2248.0
51,0,0,0,56201,2248.04
52,0,0,0,56202,2248.08
53,1,1212,175,56203,2248.12
54,0,0,0,56204,2248.16
55,0,0,0,56205,2248.2
56,0,0,0,56206,2248.24
57,0,0,0,56207,2248.28
58,0,0,0,56208,2248.32
59,0,0,0,56209,2248.36
60,0,0,0,56210,2248.4
61,0,0,0,56211,2248.44
62,1,1212,175,56212,2248.48
63,0,0,0,56213,2248.52
64,0,0,0,56214,2248.56
65,0,0,0,56215,2248.6
66,1,1212,175,56216,2248.64
67,1,1212,175,56217,2248.68
68,1,1212,175,56218,2248.72
69,0,0,0,56219,2248.76
70,0,0,0,56220,2248.8
71,0,0,0,56221,2248.84
72,0,0,0,56222,2248.88
73,0,0,0,56223,2248.92
74,1,1212,175,56224,2248.96
75,1,1212,175,56225,2249.0
76,1,1212,175,56226,2249.04
77,1,1212,175,56227,2249.08
78,1,620,342,56228,2249.12
79,1,622,320,56229,2249.16
80,1,630,305,56230,2249.2
81,1,632,290,56231,2249.24
82,1,638,278,56232,2249.28
83,1,640,272,56233,2249.32
84,1,645,265,56234,2249.36
85,1,645,260,56235,2249.4
86,1,648,255,56236,2249.44
87,1,652,252,56237,2249.48
88,1,655,250,56238,2249.52
89,1,1212,175,56239,2249.56
90,0,0,0,56240,2249.6
91,0,0,0,56241,2249.64
92,0,0,0,56242,2249.68
93,0,0,0,56243,2249.72
94,0,0,0,56244,2249.76
95,0,0,0,56245,2249.8
96,1,638,212,56246,2249.84
97,1,625,198,56247,2249.88
98,1,615,182,56248,2249.92
99,1,608,172,56249,2249.96
100,1,598,162,56250,2250.0
101,1,588,155,56251,2250.04
102,1,580,150,56252,2250.08
103,1,572,145,56253,2250.12
104,1,565,142,56254,2250.16
105,1,558,142,56255,2250.2
