Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,762,12,72425,2897.0
1,1,760,10,72426,2897.04
2,1,760,12,72427,2897.08
3,1,760.667,11.333,72428,2897.12
4,1,761.333,10.667,72429,2897.16
5,1,762,10,72430,2897.2
6,1,733.667,98.333,72431,2897.24
7,1,705.333,186.667,72432,2897.28
8,1,677.0,275.0,72433,2897.32
9,1,648.667,363.333,72434,2897.36
10,1,620.333,451.667,72435,2897.4
11,1,592,540,72436,2897.44
12,0,0,0,72437,2897.48
13,0,0,0,72438,2897.52
14,0,0,0,72439,2897.56
15,0,0,0,72440,2897.6
16,0,0,0,72441,2897.64
17,0,0,0,72442,2897.68
18,0,0,0,72443,2897.72
19,0,0,0,72444,2897.76
20,0,0,0,72445,2897.8
21,0,0,0,72446,2897.84
22,0,0,0,72447,2897.88
23,0,0,0,72448,2897.92
24,0,0,0,72449,2897.96
25,0,0,0,72450,2898.0
26,0,0,0,72451,2898.04
27,0,0,0,72452,2898.08
28,0,0,0,72453,2898.12
29,0,0,0,72454,2898.16
30,0,0,0,72455,2898.2
31,0,0,0,72456,2898.24
32,0,0,0,72457,2898.28
33,0,0,0,72458,2898.32
34,0,0,0,72459,2898.36
35,0,0,0,72460,2898.4
36,0,0,0,72461,2898.44
37,0,0,0,72462,2898.48
38,0,0,0,72463,2898.52
39,0,0,0,72464,2898.56
40,0,0,0,72465,2898.6
41,0,0,0,72466,2898.64
42,0,0,0,72467,2898.68
43,0,0,0,72468,2898.72
44,1,632,260,72469,2898.76
45,1,632.75,257.0,72470,2898.8
46,1,633.5,254.0,72471,2898.84
47,1,634.25,251.0,72472,2898.88
48,1,635,248,72473,2898.92
49,1,632,248,72474,2898.96
50,1,635,250,72475,2899.0
51,1,670,248,72476,2899.04
52,1,670,242,72477,2899.08
53,1,660.0,249.2,72478,2899.12
54,1,650.0,256.4,72479,2899.16
55,1,640.0,263.6,72480,2899.2
56,1,630.0,270.8,72481,2899.24
57,1,620,278,72482,2899.28
58,1,615,282,72483,2899.32
59,1,610,290,72484,2899.36
60,1,605,298,72485,2899.4
61,1,600,308,72486,2899.44
62,1,595,315,72487,2899.48
63,1,590,330,72488,2899.52
64,1,585,342,72489,2899.56
65,1,582,352,72490,2899.6
66,1,580,365,72491,2899.64
67,1,568,360,72492,2899.68
68,1,562,335,72493,2899.72
69,1,550,315,72494,2899.76
70,1,545,300,72495,2899.8
71,1,542,288,72496,2899.84
72,1,540,275,72497,2899.88
73,1,538,268,72498,2899.92
74,1,535,262,72499,2899.96
75,1,530,258,72500,2900.0
76,1,528,255,72501,2900.04
77,1,522,252,72502,2900.08
78,1,520,252,72503,2900.12
79,1,520,252,72504,2900.16
80,1,518,252,72505,2900.2
81,1,515,252,72506,2900.24
