Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,658,300,18960,632.0
1,1,658,298,18961,632.033333
2,1,860,302,18962,632.066667
3,1,658,298,18963,632.1
4,1,658,298,18964,632.133333
5,1,660,295,18965,632.166667
6,1,860,302,18966,632.2
7,1,860,302,18967,632.233333
8,1,860,302,18968,632.266667
9,1,670,288,18969,632.3
10,1,675,282,18970,632.333333
11,1,680,278,18971,632.366667
12,1,680,278,18972,632.4
13,1,685,280,18973,632.433333
14,1,682,280,18974,632.466667
15,1,688,282,18975,632.5
16,1,692,285,18976,632.533333
17,1,695,290,18977,632.566667
18,1,698,295,18978,632.6
19,1,700,302,18979,632.633333
20,1,700,302,18980,632.666667
21,1,702,310,18981,632.7
22,1,705,320,18982,632.733333
23,1,708,330,18983,632.766667
24,1,708,342,18984,632.8
25,1,710,355,18985,632.833333
26,1,710,355,18986,632.866667
27,1,712,370,18987,632.9
28,1,715,378,18988,632.933333
29,1,712,382,18989,632.966667
30,1,715,412,18990,633.0
31,1,680,352,18991,633.033333
32,1,678,352,18992,633.066667
33,1,860,302,18993,633.1
34,1,860,302,18994,633.133333
35,1,860,302,18995,633.166667
36,1,600,238,18996,633.2
37,1,585,220,18997,633.233333
38,1,585,220,18998,633.266667
39,1,572,208,18999,633.3
40,1,562,195,19000,633.333333
41,1,552,188,19001,633.366667
42,1,542,180,19002,633.4
43,1,535,175,19003,633.433333
44,1,535,175,19004,633.466667
45,1,528,172,19005,633.5
46,1,522,170,19006,633.533333
47,1,515,170,19007,633.566667
48,1,510,170,19008,633.6
49,1,502,172,19009,633.633333
50,1,502,172,19010,633.666667
51,1,498,175,19011,633.7
52,1,492,180,19012,633.733333
53,1,490,182,19013,633.766667
54,1,485,190,19014,633.8
55,1,480,198,19015,633.833333
56,1,480,198,19016,633.866667
57,1,480,205,19017,633.9
58,1,475,212,19018,633.933333
59,1,472,222,19019,633.966667
60,1,470,232,19020,634.0
61,1,470,242,19021,634.033333
62,1,468,242,19022,634.066667
63,1,465,252,19023,634.1
64,1,468,250,19024,634.133333
65,1,465,242,19025,634.166667
66,1,860,302,19026,634.2
67,1,860,302,19027,634.233333
68,1,860,302,19028,634.266667
69,1,860,302,19029,634.3
70,1,860,302,19030,634.333333
71,1,860,302,19031,634.366667
72,1,860,302,19032,634.4
73,1,860,302,19033,634.433333
74,1,860,302,19034,634.466667
75,1,460,248,19035,634.5
76,1,460,255,19036,634.533333
77,1,460,260,19037,634.566667
78,1,458,270,19038,634.6
79,1,458,278,19039,634.633333
80,1,458,278,19040,634.666667
81,1,458,288,19041,634.7
82,1,455,298,19042,634.733333
83,1,455,310,19043,634.766667
84,1,455,325,19044,634.8
85,1,455,338,19045,634.833333
86,1,452,338,19046,634.866667
87,1,452,352,19047,634.9
88,1,452,368,19048,634.933333
89,1,450,382,19049,634.966667
90,1,452,398,19050,635.0
91,1,485,375,19051,635.033333
92,1,485,375,19052,635.066667
93,1,510,355,19053,635.1
94,1,528,335,19054,635.133333
95,1,548,322,19055,635.166667
96,1,550,420,19056,635.2
97,1,562,422,19057,635.233333
98,1,565,422,19058,635.266667
99,1,860,302,19059,635.3
