Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,28,87510,2917.0
1,1,418,5,87511,2917.033333
2,1,418,5,87512,2917.066667
3,1,445.0,84.167,87513,2917.1
4,1,472.0,163.333,87514,2917.133333
5,1,499.0,242.5,87515,2917.166667
6,1,526.0,321.667,87516,2917.2
7,1,553.0,400.833,87517,2917.233333
8,1,580,480,87518,2917.266667
9,1,598,482,87519,2917.3
10,1,612,482,87520,2917.333333
11,1,625,482,87521,2917.366667
12,1,635,482,87522,2917.4
13,1,645,482,87523,2917.433333
14,1,648,482,87524,2917.466667
15,1,658,482,87525,2917.5
16,1,668,482,87526,2917.533333
17,1,678,485,87527,2917.566667
18,1,688,482,87528,2917.6
19,1,698,482,87529,2917.633333
20,1,698,482,87530,2917.666667
21,1,712,482,87531,2917.7
22,1,732,480,87532,2917.733333
23,1,724.6,385.0,87533,2917.766667
24,1,717.2,290.0,87534,2917.8
25,1,709.8,195.0,87535,2917.833333
26,1,702.4,100.0,87536,2917.866667
27,1,695,5,87537,2917.9
28,1,710,5,87538,2917.933333
29,1,735.0,5.0,87539,2917.966667
30,1,760,5,87540,2918.0
31,1,839.0,5.0,87541,2918.033333
32,1,918,5,87542,2918.066667
33,1,925.5,16.25,87543,2918.1
34,1,933.0,27.5,87544,2918.133333
35,1,940.5,38.75,87545,2918.166667
36,1,948,50,87546,2918.2
37,1,924.0,145.5,87547,2918.233333
38,1,900.0,241.0,87548,2918.266667
39,1,876.0,336.5,87549,2918.3
40,1,852,432,87550,2918.333333
41,1,788,472,87551,2918.366667
42,1,777.0,484.0,87552,2918.4
43,1,766.0,496.0,87553,2918.433333
44,1,755,508,87554,2918.466667
45,1,787.333,443.667,87555,2918.5
46,1,819.667,379.333,87556,2918.533333
47,1,852,315,87557,2918.566667
48,1,797.75,237.5,87558,2918.6
49,1,743.5,160.0,87559,2918.633333
50,1,689.25,82.5,87560,2918.666667
51,1,635,5,87561,2918.7
52,1,632.667,5.0,87562,2918.733333
53,1,630.333,5.0,87563,2918.766667
54,1,628,5,87564,2918.8
55,1,568,2,87565,2918.833333
56,1,568,5,87566,2918.866667
57,1,622,5,87567,2918.9
58,1,618,2,87568,2918.933333
59,1,543.0,3.5,87569,2918.966667
60,1,468,5,87570,2919.0
61,1,484.667,4.5,87571,2919.033333
62,1,501.333,4.0,87572,2919.066667
63,1,518.0,3.5,87573,2919.1
64,1,534.667,3.0,87574,2919.133333
65,1,551.333,2.5,87575,2919.166667
66,1,568,2,87576,2919.2
67,1,498,5,87577,2919.233333
68,1,498,2,87578,2919.266667
69,1,544.0,2.0,87579,2919.3
70,1,590.0,2.0,87580,2919.333333
71,1,636.0,2.0,87581,2919.366667
72,1,682,2,87582,2919.4
73,1,650,2,87583,2919.433333
74,1,656.0,2.0,87584,2919.466667
75,1,662,2,87585,2919.5
76,1,741.0,2.0,87586,2919.533333
77,1,820,2,87587,2919.566667
78,1,818,5,87588,2919.6
79,1,815,2,87589,2919.633333
80,1,812,5,87590,2919.666667
81,1,852.0,69.0,87591,2919.7
82,1,892.0,133.0,87592,2919.733333
83,1,932.0,197.0,87593,2919.766667
84,1,972.0,261.0,87594,2919.8
85,1,1012,325,87595,2919.833333
86,1,1012,325,87596,2919.866667
87,0,0,0,87597,2919.9
88,0,0,0,87598,2919.933333
89,0,0,0,87599,2919.966667
90,0,0,0,87600,2920.0
91,0,0,0,87601,2920.033333
92,0,0,0,87602,2920.066667
93,1,408,42,87603,2920.1
94,1,372,5,87604,2920.133333
95,1,370,5,87605,2920.166667
96,1,367.5,5.0,87606,2920.2
97,1,365,5,87607,2920.233333
98,1,365,5,87608,2920.266667
99,1,422,5,87609,2920.3
100,1,360,5,87610,2920.333333
101,1,358,2,87611,2920.366667
102,1,418,5,87612,2920.4
103,1,352,2,87613,2920.433333
104,1,352,2,87614,2920.466667
105,1,412,5,87615,2920.5
106,1,410,5,87616,2920.533333
107,1,402,62,87617,2920.566667
108,1,405,62,87618,2920.6
109,1,405.0,52.0,87619,2920.633333
110,1,405,42,87620,2920.666667
111,1,405,62,87621,2920.7
112,1,403.5,62.0,87622,2920.733333
113,1,402,62,87623,2920.766667
114,1,402.75,62.0,87624,2920.8
115,1,403.5,62.0,87625,2920.833333
116,1,404.25,62.0,87626,2920.866667
117,1,405,62,87627,2920.9
118,1,403.5,62.0,87628,2920.933333
119,1,402,62,87629,2920.966667
120,1,405,62,87630,2921.0
121,1,403.5,62.0,87631,2921.033333
122,1,402,62,87632,2921.066667
123,1,405,62,87633,2921.1
124,1,403.5,62.0,87634,2921.133333
125,1,402,62,87635,2921.166667
126,1,348,5,87636,2921.2
127,1,345,5,87637,2921.233333
128,1,345,5,87638,2921.266667
129,1,345,5,87639,2921.3
130,1,345,5,87640,2921.333333
131,1,342,5,87641,2921.366667
132,1,357.75,19.25,87642,2921.4
133,1,373.5,33.5,87643,2921.433333
134,1,389.25,47.75,87644,2921.466667
135,1,405,62,87645,2921.5
136,1,403.5,62.0,87646,2921.533333
137,1,402,62,87647,2921.566667
138,1,405,62,87648,2921.6
139,1,402,62,87649,2921.633333
140,1,402,60,87650,2921.666667
141,1,405,62,87651,2921.7
142,1,403.5,62.0,87652,2921.733333
143,1,402,62,87653,2921.766667
144,1,405,60,87654,2921.8
145,1,402,62,87655,2921.833333
146,1,402,60,87656,2921.866667
147,1,405,60,87657,2921.9
148,1,402,62,87658,2921.933333
149,1,402,60,87659,2921.966667
150,1,405,60,87660,2922.0
151,1,405,60,87661,2922.033333
152,1,402,60,87662,2922.066667
153,1,405,60,87663,2922.1
154,1,405,60,87664,2922.133333
155,1,402,60,87665,2922.166667
156,1,405,60,87666,2922.2
157,1,470,60,87667,2922.233333
158,1,468,58,87668,2922.266667
159,1,405,60,87669,2922.3
160,1,402,58,87670,2922.333333
161,1,402,60,87671,2922.366667
162,1,405,52,87672,2922.4
163,1,408,45,87673,2922.433333
164,1,405,42,87674,2922.466667
165,1,404.0,42.0,87675,2922.5
