Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,460,72,21150,705.0
1,1,490.0,68.0,21151,705.033333
2,1,520.0,64.0,21152,705.066667
3,1,550.0,60.0,21153,705.1
4,1,580.0,56.0,21154,705.133333
5,1,610.0,52.0,21155,705.166667
6,1,640,48,21156,705.2
7,1,630,5,21157,705.233333
8,1,630,5,21158,705.266667
9,1,630.5,103.75,21159,705.3
10,1,631.0,202.5,21160,705.333333
11,1,631.5,301.25,21161,705.366667
12,1,632,400,21162,705.4
13,1,708.0,367.333,21163,705.433333
14,1,784.0,334.667,21164,705.466667
15,1,860,302,21165,705.5
16,1,780.667,341.333,21166,705.533333
17,1,701.333,380.667,21167,705.566667
18,1,622,420,21168,705.6
19,1,622,422,21169,705.633333
20,1,701.333,382.0,21170,705.666667
21,1,780.667,342.0,21171,705.7
22,1,860,302,21172,705.733333
23,1,860,302,21173,705.766667
24,1,860,302,21174,705.8
25,1,860,302,21175,705.833333
26,1,860,302,21176,705.866667
27,1,860,302,21177,705.9
28,1,860,302,21178,705.933333
29,1,860,302,21179,705.966667
30,1,860,302,21180,706.0
31,1,860,302,21181,706.033333
32,1,860,302,21182,706.066667
33,1,860,302,21183,706.1
34,1,860,302,21184,706.133333
35,1,860,302,21185,706.166667
36,1,860,302,21186,706.2
37,1,860,302,21187,706.233333
38,1,860,302,21188,706.266667
39,1,860,302,21189,706.3
40,1,860,302,21190,706.333333
41,1,860,302,21191,706.366667
42,1,860,302,21192,706.4
43,1,860,302,21193,706.433333
44,1,860,302,21194,706.466667
45,1,860,302,21195,706.5
46,1,860,302,21196,706.533333
47,1,860,302,21197,706.566667
48,1,860.0,302.0,21198,706.6
49,1,860.0,302.0,21199,706.633333
50,1,860.0,302.0,21200,706.666667
51,1,860,302,21201,706.7
52,1,860,302,21202,706.733333
53,1,860,302,21203,706.766667
54,1,860,302,21204,706.8
55,1,860,302,21205,706.833333
56,1,860,302,21206,706.866667
57,1,793.6,255.6,21207,706.9
58,1,727.2,209.2,21208,706.933333
