Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,42500,1700.0
1,0,0,0,42501,1700.04
2,0,0,0,42502,1700.08
3,0,0,0,42503,1700.12
4,0,0,0,42504,1700.16
5,1,1010,162,42505,1700.2
6,0,0,0,42506,1700.24
7,0,0,0,42507,1700.28
8,1,405,40,42508,1700.32
9,0,0,0,42509,1700.36
10,0,0,0,42510,1700.4
11,0,0,0,42511,1700.44
12,0,0,0,42512,1700.48
13,0,0,0,42513,1700.52
14,0,0,0,42514,1700.56
15,1,442,58,42515,1700.6
16,1,452,58,42516,1700.64
17,0,0,0,42517,1700.68
18,0,0,0,42518,1700.72
19,0,0,0,42519,1700.76
20,0,0,0,42520,1700.8
21,1,35,5,42521,1700.84
22,0,0,0,42522,1700.88
23,0,0,0,42523,1700.92
24,0,0,0,42524,1700.96
25,1,442,55,42525,1701.0
26,1,408,40,42526,1701.04
27,0,0,0,42527,1701.08
28,0,0,0,42528,1701.12
29,1,540,665,42529,1701.16
30,0,0,0,42530,1701.2
31,0,0,0,42531,1701.24
32,0,0,0,42532,1701.28
33,0,0,0,42533,1701.32
34,0,0,0,42534,1701.36
35,0,0,0,42535,1701.4
36,0,0,0,42536,1701.44
37,0,0,0,42537,1701.48
38,0,0,0,42538,1701.52
39,0,0,0,42539,1701.56
40,0,0,0,42540,1701.6
41,0,0,0,42541,1701.64
42,1,790,452,42542,1701.68
43,0,0,0,42543,1701.72
44,0,0,0,42544,1701.76
45,1,522,658,42545,1701.8
46,0,0,0,42546,1701.84
47,0,0,0,42547,1701.88
48,0,0,0,42548,1701.92
49,0,0,0,42549,1701.96
50,1,458,592,42550,1702.0
51,1,125,5,42551,1702.04
52,0,0,0,42552,1702.08
53,0,0,0,42553,1702.12
54,1,215,5,42554,1702.16
55,0,0,0,42555,1702.2
56,1,690,688,42556,1702.24
57,1,310,5,42557,1702.28
58,0,0,0,42558,1702.32
59,1,5,8,42559,1702.36
60,1,420,2,42560,1702.4
61,0,0,0,42561,1702.44
62,1,765,408,42562,1702.48
63,0,0,0,42563,1702.52
64,1,8,452,42564,1702.56
65,0,0,0,42565,1702.6
66,0,0,0,42566,1702.64
67,1,190,625,42567,1702.68
68,0,0,0,42568,1702.72
69,1,312,40,42569,1702.76
70,0,0,0,42570,1702.8
71,1,658,110,42571,1702.84
72,1,808,5,42572,1702.88
73,0,0,0,42573,1702.92
74,0,0,0,42574,1702.96
75,0,0,0,42575,1703.0
76,0,0,0,42576,1703.04
77,0,0,0,42577,1703.08
78,0,0,0,42578,1703.12
79,1,5,82,42579,1703.16
80,0,0,0,42580,1703.2
81,0,0,0,42581,1703.24
82,0,0,0,42582,1703.28
83,0,0,0,42583,1703.32
84,1,1272,5,42584,1703.36
85,1,565,530,42585,1703.4
86,1,608,412,42586,1703.44
87,0,0,0,42587,1703.48
88,0,0,0,42588,1703.52
89,0,0,0,42589,1703.56
90,0,0,0,42590,1703.6
91,0,0,0,42591,1703.64
92,0,0,0,42592,1703.68
93,1,622,555,42593,1703.72
94,1,625,558,42594,1703.76
95,1,622,565,42595,1703.8
96,0,0,0,42596,1703.84
97,0,0,0,42597,1703.88
98,0,0,0,42598,1703.92
99,1,652,30,42599,1703.96
100,1,665,20,42600,1704.0
101,1,678,8,42601,1704.04
102,1,868,5,42602,1704.08
103,0,0,0,42603,1704.12
104,0,0,0,42604,1704.16
105,1,575,362,42605,1704.2
106,1,558,358,42606,1704.24
107,1,895,5,42607,1704.28
108,0,0,0,42608,1704.32
109,0,0,0,42609,1704.36
110,1,888,5,42610,1704.4
111,0,0,0,42611,1704.44
112,0,0,0,42612,1704.48
113,1,768,28,42613,1704.52
114,0,0,0,42614,1704.56
115,0,0,0,42615,1704.6
116,0,0,0,42616,1704.64
117,0,0,0,42617,1704.68
118,0,0,0,42618,1704.72
119,0,0,0,42619,1704.76
120,1,722,600,42620,1704.8
121,1,698,610,42621,1704.84
122,1,538,362,42622,1704.88
123,0,0,0,42623,1704.92
124,1,590,442,42624,1704.96
125,1,592,450,42625,1705.0
