Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,79850,3194.0
1,0,0,0,79851,3194.04
2,0,0,0,79852,3194.08
3,1,632,420,79853,3194.12
4,0,0,0,79854,3194.16
5,0,0,0,79855,3194.2
6,0,0,0,79856,3194.24
7,0,0,0,79857,3194.28
8,0,0,0,79858,3194.32
9,0,0,0,79859,3194.36
10,0,0,0,79860,3194.4
11,0,0,0,79861,3194.44
12,1,678,262,79862,3194.48
13,1,678,260,79863,3194.52
14,1,678,260,79864,3194.56
15,1,675,260,79865,3194.6
16,1,678,260,79866,3194.64
17,1,678,260,79867,3194.68
18,1,675,260,79868,3194.72
19,1,675,260,79869,3194.76
20,1,675,258,79870,3194.8
21,1,673.75,264.0,79871,3194.84
22,1,672.5,270.0,79872,3194.88
23,1,671.25,276.0,79873,3194.92
24,1,670,282,79874,3194.96
25,1,672,282,79875,3195.0
26,1,673.5,282.0,79876,3195.04
27,1,675,282,79877,3195.08
28,1,675,280,79878,3195.12
29,1,675,258,79879,3195.16
30,1,675,258,79880,3195.2
31,1,675,258,79881,3195.24
32,1,675,258,79882,3195.28
33,1,689.333,253.667,79883,3195.32
34,1,703.667,249.333,79884,3195.36
35,1,718,245,79885,3195.4
36,1,695.333,270.5,79886,3195.44
37,1,672.667,296.0,79887,3195.48
38,1,650.0,321.5,79888,3195.52
39,1,627.333,347.0,79889,3195.56
40,1,604.667,372.5,79890,3195.6
41,1,582,398,79891,3195.64
42,1,588,390,79892,3195.68
43,1,600.333,373.0,79893,3195.72
44,1,612.667,356.0,79894,3195.76
45,1,625.0,339.0,79895,3195.8
46,1,637.333,322.0,79896,3195.84
47,1,649.667,305.0,79897,3195.88
48,1,662,288,79898,3195.92
49,1,663.0,287.0,79899,3195.96
50,1,664.0,286.0,79900,3196.0
51,1,665,285,79901,3196.04
52,1,667.5,285.0,79902,3196.08
53,1,670,285,79903,3196.12
54,1,652.5,351.5,79904,3196.16
55,1,635,418,79905,3196.2
56,1,650.0,351.5,79906,3196.24
57,1,665,285,79907,3196.28
58,1,665,285,79908,3196.32
59,1,665,282,79909,3196.36
60,1,662,285,79910,3196.4
61,1,662,285,79911,3196.44
62,1,662,285,79912,3196.48
63,1,660,285,79913,3196.52
64,1,660,285,79914,3196.56
65,1,660,285,79915,3196.6
66,1,660,285,79916,3196.64
67,1,662,285,79917,3196.68
68,1,665,285,79918,3196.72
69,1,626.5,341.5,79919,3196.76
70,1,588,398,79920,3196.8
71,1,588,395,79921,3196.84
72,1,585,398,79922,3196.88
73,1,630,418,79923,3196.92
74,1,625,388,79924,3196.96
75,1,620.0,383.5,79925,3197.0
76,1,615.0,379.0,79926,3197.04
77,1,610.0,374.5,79927,3197.08
78,1,605,370,79928,3197.12
79,1,599.333,396.0,79929,3197.16
80,1,593.667,422.0,79930,3197.2
81,1,588,448,79931,3197.24
82,1,602.0,429.333,79932,3197.28
83,1,616.0,410.667,79933,3197.32
84,1,630,392,79934,3197.36
85,0,0,0,79935,3197.4
86,0,0,0,79936,3197.44
87,0,0,0,79937,3197.48
88,0,0,0,79938,3197.52
89,0,0,0,79939,3197.56
90,0,0,0,79940,3197.6
91,0,0,0,79941,3197.64
92,0,0,0,79942,3197.68
93,0,0,0,79943,3197.72
94,0,0,0,79944,3197.76
95,0,0,0,79945,3197.8
96,1,630,415,79946,3197.84
97,1,632,412,79947,3197.88
98,1,630,412,79948,3197.92
99,1,612.667,407.333,79949,3197.96
100,1,595.333,402.667,79950,3198.0
101,1,578,398,79951,3198.04
102,1,630,390,79952,3198.08
103,1,630,388,79953,3198.12
104,0,0,0,79954,3198.16
105,0,0,0,79955,3198.2
106,0,0,0,79956,3198.24
107,0,0,0,79957,3198.28
108,0,0,0,79958,3198.32
109,0,0,0,79959,3198.36
110,1,628,392,79960,3198.4
111,0,0,0,79961,3198.44
112,0,0,0,79962,3198.48
113,0,0,0,79963,3198.52
114,0,0,0,79964,3198.56
115,0,0,0,79965,3198.6
116,0,0,0,79966,3198.64
117,0,0,0,79967,3198.68
118,0,0,0,79968,3198.72
119,0,0,0,79969,3198.76
120,0,0,0,79970,3198.8
121,0,0,0,79971,3198.84
122,0,0,0,79972,3198.88
123,0,0,0,79973,3198.92
124,0,0,0,79974,3198.96
125,0,0,0,79975,3199.0
126,0,0,0,79976,3199.04
127,0,0,0,79977,3199.08
128,0,0,0,79978,3199.12
129,0,0,0,79979,3199.16
130,0,0,0,79980,3199.2
131,0,0,0,79981,3199.24
132,0,0,0,79982,3199.28
133,0,0,0,79983,3199.32
134,0,0,0,79984,3199.36
135,0,0,0,79985,3199.4
136,0,0,0,79986,3199.44
137,0,0,0,79987,3199.48
138,0,0,0,79988,3199.52
139,0,0,0,79989,3199.56
140,0,0,0,79990,3199.6
141,0,0,0,79991,3199.64
142,0,0,0,79992,3199.68
143,0,0,0,79993,3199.72
144,0,0,0,79994,3199.76
145,0,0,0,79995,3199.8
146,0,0,0,79996,3199.84
147,0,0,0,79997,3199.88
148,0,0,0,79998,3199.92
149,0,0,0,79999,3199.96
150,0,0,0,80000,3200.0
151,1,612,325,80001,3200.04
152,1,615,305,80002,3200.08
153,1,620,290,80003,3200.12
154,1,622,282,80004,3200.16
155,1,625,275,80005,3200.2
156,1,628,265,80006,3200.24
157,1,630,260,80007,3200.28
158,1,630,258,80008,3200.32
159,1,681.0,253.0,80009,3200.36
160,1,732,248,80010,3200.4
161,1,732,248,80011,3200.44
162,1,638,252,80012,3200.48
163,1,642,252,80013,3200.52
164,1,642,255,80014,3200.56
165,1,645,260,80015,3200.6
166,1,645,265,80016,3200.64
167,1,645,268,80017,3200.68
168,1,650,265,80018,3200.72
169,1,650,262,80019,3200.76
170,1,650,262,80020,3200.8
171,1,650,260,80021,3200.84
172,1,650,260,80022,3200.88
173,1,650,265,80023,3200.92
174,1,650,270,80024,3200.96
175,1,652,275,80025,3201.0
176,1,652,282,80026,3201.04
177,1,655,290,80027,3201.08
178,1,655,298,80028,3201.12
179,1,655,308,80029,3201.16
180,1,655,318,80030,3201.2
181,1,655,330,80031,3201.24
182,1,655,342,80032,3201.28
183,1,658,280,80033,3201.32
184,1,658,280,80034,3201.36
185,1,655,278,80035,3201.4
186,1,695,292,80036,3201.44
187,1,708,282,80037,3201.48
188,1,715,272,80038,3201.52
189,1,720,262,80039,3201.56
190,1,722,258,80040,3201.6
191,1,730,252,80041,3201.64
192,1,738,250,80042,3201.68
193,1,740,250,80043,3201.72
194,1,697.5,280.0,80044,3201.76
195,1,655,310,80045,3201.8
196,1,660,310,80046,3201.84
197,1,670,315,80047,3201.88
198,1,720.0,288.5,80048,3201.92
199,1,770,262,80049,3201.96
200,1,772,268,80050,3202.0
201,1,780,278,80051,3202.04
202,1,780,282,80052,3202.08
203,1,785,290,80053,3202.12
204,1,753.5,269.0,80054,3202.16
205,1,722,248,80055,3202.2
206,1,722,248,80056,3202.24
207,1,713.5,344.0,80057,3202.28
208,1,705,440,80058,3202.32
209,1,741.667,376.667,80059,3202.36
210,1,778.333,313.333,80060,3202.4
211,1,815,250,80061,3202.44
212,1,815,248,80062,3202.48
213,1,818,245,80063,3202.52
214,1,818,242,80064,3202.56
215,1,818,242,80065,3202.6
216,1,820,242,80066,3202.64
217,1,820,248,80067,3202.68
218,1,820,250,80068,3202.72
219,1,822,258,80069,3202.76
220,1,822,265,80070,3202.8
221,1,822,270,80071,3202.84
222,1,822,280,80072,3202.88
223,1,822,290,80073,3202.92
224,1,822,300,80074,3202.96
225,1,825,312,80075,3203.0
226,1,825,325,80076,3203.04
227,1,825,338,80077,3203.08
228,1,825,350,80078,3203.12
229,1,790,370,80079,3203.16
230,1,710,332,80080,3203.2
231,1,721.0,251.0,80081,3203.24
232,1,732,170,80082,3203.28
233,1,718,142,80083,3203.32
234,1,705,118,80084,3203.36
235,1,690,95,80085,3203.4
236,1,680,78,80086,3203.44
237,1,670,60,80087,3203.48
238,1,660,48,80088,3203.52
239,1,652,35,80089,3203.56
