Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,45575,1823.0
1,1,985,435,45576,1823.04
2,1,875,372,45577,1823.08
3,1,530,292,45578,1823.12
4,1,520,285,45579,1823.16
5,1,512,280,45580,1823.2
6,1,502,275,45581,1823.24
7,1,498,272,45582,1823.28
8,1,488,270,45583,1823.32
9,1,482,272,45584,1823.36
10,1,478,275,45585,1823.4
11,1,470,278,45586,1823.44
12,1,468,282,45587,1823.48
13,1,462,288,45588,1823.52
14,1,458,295,45589,1823.56
15,1,455,298,45590,1823.6
16,1,450,288,45591,1823.64
17,1,445,275,45592,1823.68
18,1,442,268,45593,1823.72
19,1,440,260,45594,1823.76
20,1,435,252,45595,1823.8
21,1,432,252,45596,1823.84
22,1,432,252,45597,1823.88
23,1,428,255,45598,1823.92
24,1,428,260,45599,1823.96
25,1,425,265,45600,1824.0
26,1,422,268,45601,1824.04
27,1,420,278,45602,1824.08
28,1,418,285,45603,1824.12
29,1,415,295,45604,1824.16
30,1,412,308,45605,1824.2
31,1,410,320,45606,1824.24
32,1,408,335,45607,1824.28
33,1,405,350,45608,1824.32
34,1,405,365,45609,1824.36
35,0,0,0,45610,1824.4
36,0,0,0,45611,1824.44
37,0,0,0,45612,1824.48
38,1,398,338,45613,1824.52
39,1,398,322,45614,1824.56
40,1,398,308,45615,1824.6
41,1,392,295,45616,1824.64
42,1,392,288,45617,1824.68
43,1,392,280,45618,1824.72
44,1,392,275,45619,1824.76
45,1,392,272,45620,1824.8
46,1,392,270,45621,1824.84
47,1,392,268,45622,1824.88
48,1,510,282,45623,1824.92
49,1,395,270,45624,1824.96
50,1,395,272,45625,1825.0
51,1,395,278,45626,1825.04
52,1,395,285,45627,1825.08
53,1,395,292,45628,1825.12
54,1,392,302,45629,1825.16
55,1,392,312,45630,1825.2
56,1,395,325,45631,1825.24
57,1,395,335,45632,1825.28
58,1,398,290,45633,1825.32
59,1,400,255,45634,1825.36
60,1,400,230,45635,1825.4
61,1,492,292,45636,1825.44
62,1,445,338,45637,1825.48
63,1,405,158,45638,1825.52
64,1,405,138,45639,1825.56
65,1,405,122,45640,1825.6
66,1,405,110,45641,1825.64
67,1,408,100,45642,1825.68
68,1,408,92,45643,1825.72
69,1,408,82,45644,1825.76
70,0,0,0,45645,1825.8
71,1,402,80,45646,1825.84
72,0,0,0,45647,1825.88
73,1,558,285,45648,1825.92
74,1,560,285,45649,1825.96
75,1,412,88,45650,1826.0
76,1,412,92,45651,1826.04
77,1,412,102,45652,1826.08
78,1,412,112,45653,1826.12
79,1,412,122,45654,1826.16
80,1,412,138,45655,1826.2
81,1,412,152,45656,1826.24
82,1,412,170,45657,1826.28
83,1,412,185,45658,1826.32
84,1,412,208,45659,1826.36
85,1,412,228,45660,1826.4
86,1,412,248,45661,1826.44
