Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,105125,4205.0
1,0,0,0,105126,4205.04
2,0,0,0,105127,4205.08
3,1,612,318,105128,4205.12
4,0,0,0,105129,4205.16
5,0,0,0,105130,4205.2
6,0,0,0,105131,4205.24
7,0,0,0,105132,4205.28
8,0,0,0,105133,4205.32
9,0,0,0,105134,4205.36
10,0,0,0,105135,4205.4
11,0,0,0,105136,4205.44
12,1,772,465,105137,4205.48
13,1,775,460,105138,4205.52
14,1,770,460,105139,4205.56
15,1,660,298,105140,4205.6
16,1,658,298,105141,4205.64
17,1,658,298,105142,4205.68
18,1,615,328,105143,4205.72
19,1,612,328,105144,4205.76
20,1,612,330,105145,4205.8
21,0,0,0,105146,4205.84
22,1,612,310,105147,4205.88
23,1,615,312,105148,4205.92
24,1,605,315,105149,4205.96
25,1,770,455,105150,4206.0
26,0,0,0,105151,4206.04
27,0,0,0,105152,4206.08
28,0,0,0,105153,4206.12
29,0,0,0,105154,4206.16
30,1,722,382,105155,4206.2
31,1,722,382,105156,4206.24
32,1,598,292,105157,4206.28
33,0,0,0,105158,4206.32
34,1,608,325,105159,4206.36
35,1,602,310,105160,4206.4
36,0,0,0,105161,4206.44
37,0,0,0,105162,4206.48
38,0,0,0,105163,4206.52
39,1,612,325,105164,4206.56
40,1,610,325,105165,4206.6
41,0,0,0,105166,4206.64
42,1,660,295,105167,4206.68
43,1,660,295,105168,4206.72
44,1,660,295,105169,4206.76
45,0,0,0,105170,4206.8
46,0,0,0,105171,4206.84
47,0,0,0,105172,4206.88
48,0,0,0,105173,4206.92
49,0,0,0,105174,4206.96
50,0,0,0,105175,4207.0
51,0,0,0,105176,4207.04
52,0,0,0,105177,4207.08
53,0,0,0,105178,4207.12
54,0,0,0,105179,4207.16
55,0,0,0,105180,4207.2
56,0,0,0,105181,4207.24
57,0,0,0,105182,4207.28
58,0,0,0,105183,4207.32
59,0,0,0,105184,4207.36
60,0,0,0,105185,4207.4
61,0,0,0,105186,4207.44
62,0,0,0,105187,4207.48
63,0,0,0,105188,4207.52
64,0,0,0,105189,4207.56
65,0,0,0,105190,4207.6
66,0,0,0,105191,4207.64
67,0,0,0,105192,4207.68
68,0,0,0,105193,4207.72
69,0,0,0,105194,4207.76
70,0,0,0,105195,4207.8
71,0,0,0,105196,4207.84
72,0,0,0,105197,4207.88
73,0,0,0,105198,4207.92
74,0,0,0,105199,4207.96
75,1,660,312,105200,4208.0
76,1,660,312,105201,4208.04
77,1,660,308,105202,4208.08
78,1,660,312,105203,4208.12
79,0,0,0,105204,4208.16
80,0,0,0,105205,4208.2
81,0,0,0,105206,4208.24
82,0,0,0,105207,4208.28
83,0,0,0,105208,4208.32
84,0,0,0,105209,4208.36
85,0,0,0,105210,4208.4
86,0,0,0,105211,4208.44
87,0,0,0,105212,4208.48
88,0,0,0,105213,4208.52
89,0,0,0,105214,4208.56
90,1,708,330,105215,4208.6
91,0,0,0,105216,4208.64
92,0,0,0,105217,4208.68
93,1,705,320,105218,4208.72
94,1,702,312,105219,4208.76
95,1,702,312,105220,4208.8
96,1,705,318,105221,4208.84
97,1,708,315,105222,4208.88
98,1,708,320,105223,4208.92
99,1,650,298,105224,4208.96
100,1,648,292,105225,4209.0
101,1,652,298,105226,4209.04
102,1,655,300,105227,4209.08
103,0,0,0,105228,4209.12
104,0,0,0,105229,4209.16
105,0,0,0,105230,4209.2
106,0,0,0,105231,4209.24
107,1,732,455,105232,4209.28
108,1,628,315,105233,4209.32
109,1,630,315,105234,4209.36
110,1,630,312,105235,4209.4
111,0,0,0,105236,4209.44
112,0,0,0,105237,4209.48
113,0,0,0,105238,4209.52
114,0,0,0,105239,4209.56
115,0,0,0,105240,4209.6
116,0,0,0,105241,4209.64
117,0,0,0,105242,4209.68
118,0,0,0,105243,4209.72
119,0,0,0,105244,4209.76
120,0,0,0,105245,4209.8
121,1,618,330,105246,4209.84
122,1,612,330,105247,4209.88
123,1,782,320,105248,4209.92
124,1,602,328,105249,4209.96
125,0,0,0,105250,4210.0
126,1,590,328,105251,4210.04
127,1,590,328,105252,4210.08
128,1,588,328,105253,4210.12
129,1,585,330,105254,4210.16
130,1,582,328,105255,4210.2
131,1,585,330,105256,4210.24
132,1,735,325,105257,4210.28
133,0,0,0,105258,4210.32
134,0,0,0,105259,4210.36
135,0,0,0,105260,4210.4
136,0,0,0,105261,4210.44
137,0,0,0,105262,4210.48
138,1,595,312,105263,4210.52
139,1,615,312,105264,4210.56
140,1,612,315,105265,4210.6
141,1,590,310,105266,4210.64
142,0,0,0,105267,4210.68
143,0,0,0,105268,4210.72
144,0,0,0,105269,4210.76
145,0,0,0,105270,4210.8
146,0,0,0,105271,4210.84
147,0,0,0,105272,4210.88
148,0,0,0,105273,4210.92
149,0,0,0,105274,4210.96
150,0,0,0,105275,4211.0
151,0,0,0,105276,4211.04
152,0,0,0,105277,4211.08
153,1,818,495,105278,4211.12
154,0,0,0,105279,4211.16
155,0,0,0,105280,4211.2
156,0,0,0,105281,4211.24
157,0,0,0,105282,4211.28
158,0,0,0,105283,4211.32
159,1,825,412,105284,4211.36
160,0,0,0,105285,4211.4
161,1,825,408,105286,4211.44
162,0,0,0,105287,4211.48
163,0,0,0,105288,4211.52
164,0,0,0,105289,4211.56
165,0,0,0,105290,4211.6
166,0,0,0,105291,4211.64
167,0,0,0,105292,4211.68
168,0,0,0,105293,4211.72
169,0,0,0,105294,4211.76
170,0,0,0,105295,4211.8
171,0,0,0,105296,4211.84
172,0,0,0,105297,4211.88
173,0,0,0,105298,4211.92
174,0,0,0,105299,4211.96
175,0,0,0,105300,4212.0
176,0,0,0,105301,4212.04
177,0,0,0,105302,4212.08
178,0,0,0,105303,4212.12
179,0,0,0,105304,4212.16
180,1,602,280,105305,4212.2
181,1,728,320,105306,4212.24
182,0,0,0,105307,4212.28
