Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,515,78,27500,1100.0
1,1,510,85,27501,1100.04
2,1,502,98,27502,1100.08
3,1,498,110,27503,1100.12
4,1,492,125,27504,1100.16
5,1,485,140,27505,1100.2
6,1,480,158,27506,1100.24
7,1,475,175,27507,1100.28
8,1,470,195,27508,1100.32
9,1,465,215,27509,1100.36
10,1,460,238,27510,1100.4
11,1,455,260,27511,1100.44
12,1,452,282,27512,1100.48
13,1,492,335,27513,1100.52
14,1,480.25,252.5,27514,1100.56
15,1,468.5,170.0,27515,1100.6
16,1,456.75,87.5,27516,1100.64
17,1,445,5,27517,1100.68
18,1,435.0,18.75,27518,1100.72
19,1,425.0,32.5,27519,1100.76
20,1,415.0,46.25,27520,1100.8
21,1,405,60,27521,1100.84
22,1,405,60,27522,1100.88
23,1,402,62,27523,1100.92
24,1,405,60,27524,1100.96
25,1,405,60,27525,1101.0
26,1,402,62,27526,1101.04
27,1,405,60,27527,1101.08
28,1,405,62,27528,1101.12
29,1,402,60,27529,1101.16
30,1,402.0,60.0,27530,1101.2
31,1,402.0,60.0,27531,1101.24
32,1,402,60,27532,1101.28
33,1,403.5,60.5,27533,1101.32
34,1,405.0,61.0,27534,1101.36
35,1,406.5,61.5,27535,1101.4
36,1,408,62,27536,1101.44
37,1,469.0,98.5,27537,1101.48
38,1,530,135,27538,1101.52
39,1,487.333,110.0,27539,1101.56
40,1,444.667,85.0,27540,1101.6
41,1,402,60,27541,1101.64
42,1,426.333,43.333,27542,1101.68
43,1,450.667,26.667,27543,1101.72
44,1,475,10,27544,1101.76
45,1,478,28,27545,1101.8
46,1,478,42,27546,1101.84
47,1,535.0,113.5,27547,1101.88
48,1,592,185,27548,1101.92
49,1,640,235,27549,1101.96
50,1,690,298,27550,1102.0
51,1,718,325,27551,1102.04
52,1,718,322,27552,1102.08
53,1,718,322,27553,1102.12
54,1,715,325,27554,1102.16
55,1,715,328,27555,1102.2
56,1,712,330,27556,1102.24
57,1,712,338,27557,1102.28
58,1,708,342,27558,1102.32
59,1,705,350,27559,1102.36
60,1,702,362,27560,1102.4
61,1,702,372,27561,1102.44
62,1,702,385,27562,1102.48
63,1,652.5,331.167,27563,1102.52
64,1,603.0,277.333,27564,1102.56
65,1,553.5,223.5,27565,1102.6
66,1,504.0,169.667,27566,1102.64
67,1,454.5,115.833,27567,1102.68
68,1,405,62,27568,1102.72
69,1,405,62,27569,1102.76
70,1,403.5,61.0,27570,1102.8
71,1,402,60,27571,1102.84
72,1,408,62,27572,1102.88
73,1,405.0,62.0,27573,1102.92
74,1,402,62,27574,1102.96
75,1,405,62,27575,1103.0
76,1,403.5,62.0,27576,1103.04
77,1,402,62,27577,1103.08
78,1,408,62,27578,1103.12
79,1,406.5,62.0,27579,1103.16
80,1,405,62,27580,1103.2
81,1,405,62,27581,1103.24
82,1,402,62,27582,1103.28
83,1,402,60,27583,1103.32
84,1,405,62,27584,1103.36
85,1,403.5,61.0,27585,1103.4
86,1,402,60,27586,1103.44
87,1,402.75,60.5,27587,1103.48
88,1,403.5,61.0,27588,1103.52
89,1,404.25,61.5,27589,1103.56
90,1,405,62,27590,1103.6
91,1,462.4,137.6,27591,1103.64
92,1,519.8,213.2,27592,1103.68
93,1,577.2,288.8,27593,1103.72
94,1,634.6,364.4,27594,1103.76
95,1,692,440,27595,1103.8
96,1,692,440,27596,1103.84
97,1,692,440,27597,1103.88
98,1,692,440,27598,1103.92
99,0,0,0,27599,1103.96
100,0,0,0,27600,1104.0
