Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,67275,2691.0
1,0,0,0,67276,2691.04
2,0,0,0,67277,2691.08
3,1,618,455,67278,2691.12
4,1,618,452,67279,2691.16
5,1,618,450,67280,2691.2
6,1,678,390,67281,2691.24
7,1,675,388,67282,2691.28
8,1,675,388,67283,2691.32
9,0,0,0,67284,2691.36
10,0,0,0,67285,2691.4
11,0,0,0,67286,2691.44
12,1,628,395,67287,2691.48
13,0,0,0,67288,2691.52
14,0,0,0,67289,2691.56
15,0,0,0,67290,2691.6
16,0,0,0,67291,2691.64
17,0,0,0,67292,2691.68
18,1,672,375,67293,2691.72
19,1,672,378,67294,2691.76
20,0,0,0,67295,2691.8
21,1,580,310,67296,2691.84
22,1,580,310,67297,2691.88
23,1,578,310,67298,2691.92
24,0,0,0,67299,2691.96
25,0,0,0,67300,2692.0
26,0,0,0,67301,2692.04
27,0,0,0,67302,2692.08
28,0,0,0,67303,2692.12
29,0,0,0,67304,2692.16
30,0,0,0,67305,2692.2
31,0,0,0,67306,2692.24
32,0,0,0,67307,2692.28
33,0,0,0,67308,2692.32
34,0,0,0,67309,2692.36
35,0,0,0,67310,2692.4
36,1,580,312,67311,2692.44
37,1,578,312,67312,2692.48
38,1,578,312,67313,2692.52
39,1,622,430,67314,2692.56
40,1,622,428,67315,2692.6
41,1,622,425,67316,2692.64
42,1,668,372,67317,2692.68
43,1,668,370,67318,2692.72
44,1,668,370,67319,2692.76
45,0,0,0,67320,2692.8
46,1,610,360,67321,2692.84
47,1,602,338,67322,2692.88
48,1,630,405,67323,2692.92
49,1,630,405,67324,2692.96
50,1,630,405,67325,2693.0
51,1,670,375,67326,2693.04
52,1,595,292,67327,2693.08
53,1,592,290,67328,2693.12
54,1,572,312,67329,2693.16
55,1,572,310,67330,2693.2
56,1,572,310,67331,2693.24
57,1,615,312,67332,2693.28
58,1,575,312,67333,2693.32
59,1,578,312,67334,2693.36
60,1,590,295,67335,2693.4
61,1,598,290,67336,2693.44
62,1,598,278,67337,2693.48
63,1,608,278,67338,2693.52
64,1,622,310,67339,2693.56
65,1,618,315,67340,2693.6
66,1,632,312,67341,2693.64
67,0,0,0,67342,2693.68
68,0,0,0,67343,2693.72
69,1,628,275,67344,2693.76
70,1,630,280,67345,2693.8
71,1,630,288,67346,2693.84
72,1,632,292,67347,2693.88
73,1,632,302,67348,2693.92
74,1,632,315,67349,2693.96
75,1,635,325,67350,2694.0
76,1,635,335,67351,2694.04
77,0,0,0,67352,2694.08
78,0,0,0,67353,2694.12
79,0,0,0,67354,2694.16
80,0,0,0,67355,2694.2
81,1,630,332,67356,2694.24
82,0,0,0,67357,2694.28
83,1,632,312,67358,2694.32
84,1,630,302,67359,2694.36
85,1,628,295,67360,2694.4
86,1,625,292,67361,2694.44
87,1,615,318,67362,2694.48
88,1,612,315,67363,2694.52
89,1,612,315,67364,2694.56
90,1,900,320,67365,2694.6
91,1,900,320,67366,2694.64
92,1,900,320,67367,2694.68
93,1,618,310,67368,2694.72
94,1,615,318,67369,2694.76
95,1,932,530,67370,2694.8
96,1,610,320,67371,2694.84
97,1,895,320,67372,2694.88
98,1,615,320,67373,2694.92
99,1,858,322,67374,2694.96
100,1,858,322,67375,2695.0
101,1,865,320,67376,2695.04
102,1,600,338,67377,2695.08
103,1,598,325,67378,2695.12
104,1,600,315,67379,2695.16
105,1,598,298,67380,2695.2
106,1,592,292,67381,2695.24
107,1,590,290,67382,2695.28
108,1,585,288,67383,2695.32
109,1,582,285,67384,2695.36
110,1,580,285,67385,2695.4
111,1,580,285,67386,2695.44
112,1,575,285,67387,2695.48
113,1,570,288,67388,2695.52
114,1,568,292,67389,2695.56
115,1,565,300,67390,2695.6
116,1,562,308,67391,2695.64
117,1,560,318,67392,2695.68
118,1,555,328,67393,2695.72
119,1,555,340,67394,2695.76
120,1,552,352,67395,2695.8
121,1,550,370,67396,2695.84
122,1,548,382,67397,2695.88
123,1,548,400,67398,2695.92
