Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,598,315,8200,328.0
1,0,0,0,8201,328.04
2,0,0,0,8202,328.08
3,0,0,0,8203,328.12
4,0,0,0,8204,328.16
5,0,0,0,8205,328.2
6,0,0,0,8206,328.24
7,0,0,0,8207,328.28
8,0,0,0,8208,328.32
9,0,0,0,8209,328.36
10,0,0,0,8210,328.4
11,0,0,0,8211,328.44
12,0,0,0,8212,328.48
13,0,0,0,8213,328.52
14,0,0,0,8214,328.56
15,0,0,0,8215,328.6
16,0,0,0,8216,328.64
17,0,0,0,8217,328.68
18,1,755,488,8218,328.72
19,1,750,490,8219,328.76
20,1,719.0,440.0,8220,328.8
21,1,688,390,8221,328.84
22,0,0,0,8222,328.88
23,0,0,0,8223,328.92
24,0,0,0,8224,328.96
25,0,0,0,8225,329.0
26,0,0,0,8226,329.04
27,0,0,0,8227,329.08
28,0,0,0,8228,329.12
29,0,0,0,8229,329.16
30,0,0,0,8230,329.2
31,0,0,0,8231,329.24
32,0,0,0,8232,329.28
33,0,0,0,8233,329.32
34,0,0,0,8234,329.36
35,0,0,0,8235,329.4
36,0,0,0,8236,329.44
37,0,0,0,8237,329.48
38,0,0,0,8238,329.52
39,0,0,0,8239,329.56
40,0,0,0,8240,329.6
41,0,0,0,8241,329.64
42,0,0,0,8242,329.68
43,0,0,0,8243,329.72
44,0,0,0,8244,329.76
45,0,0,0,8245,329.8
46,0,0,0,8246,329.84
47,0,0,0,8247,329.88
48,0,0,0,8248,329.92
49,0,0,0,8249,329.96
50,1,785,655,8250,330.0
51,1,779.25,655.0,8251,330.04
52,1,773.5,655.0,8252,330.08
53,1,767.75,655.0,8253,330.12
54,1,762,655,8254,330.16
55,1,760,652,8255,330.2
56,1,758,655,8256,330.24
57,1,735.333,566.667,8257,330.28
58,1,712.667,478.333,8258,330.32
59,1,690,390,8259,330.36
60,0,0,0,8260,330.4
61,0,0,0,8261,330.44
62,0,0,0,8262,330.48
63,0,0,0,8263,330.52
64,0,0,0,8264,330.56
65,0,0,0,8265,330.6
66,0,0,0,8266,330.64
67,0,0,0,8267,330.68
68,0,0,0,8268,330.72
69,0,0,0,8269,330.76
70,0,0,0,8270,330.8
71,0,0,0,8271,330.84
72,0,0,0,8272,330.88
73,0,0,0,8273,330.92
74,0,0,0,8274,330.96
75,1,725,382,8275,331.0
76,1,725,382,8276,331.04
77,1,725,382,8277,331.08
78,1,671.5,350.0,8278,331.12
79,1,618,318,8279,331.16
80,1,602,298,8280,331.2
81,1,605,350,8281,331.24
82,1,605,348,8282,331.28
83,1,626.5,321.5,8283,331.32
84,1,648,295,8284,331.36
85,1,650,295,8285,331.4
86,1,648,295,8286,331.44
87,0,0,0,8287,331.48
88,0,0,0,8288,331.52
89,0,0,0,8289,331.56
90,0,0,0,8290,331.6
91,0,0,0,8291,331.64
92,0,0,0,8292,331.68
93,1,725,380,8293,331.72
94,1,725,380,8294,331.76
95,1,725,380,8295,331.8
96,1,685.0,339.0,8296,331.84
97,1,645,298,8297,331.88
98,1,648,298,8298,331.92
99,1,648,298,8299,331.96
100,1,648.0,296.5,8300,332.0
101,1,648,295,8301,332.04
102,1,650,292,8302,332.08
103,1,652,292,8303,332.12
104,1,662.0,285.0,8304,332.16
105,1,672,278,8305,332.2
106,1,682,272,8306,332.24
107,1,688,270,8307,332.28
108,1,695,270,8308,332.32
109,1,702,272,8309,332.36
110,1,708,272,8310,332.4
111,1,715,278,8311,332.44
112,1,720,282,8312,332.48
113,1,728,290,8313,332.52
114,1,732,298,8314,332.56
115,1,738,308,8315,332.6
116,1,742,315,8316,332.64
117,1,748,328,8317,332.68
118,1,750,342,8318,332.72
119,1,755,358,8319,332.76
120,1,735.0,348.0,8320,332.8
121,1,715,338,8321,332.84
122,1,692,322,8322,332.88
123,1,671.0,306.0,8323,332.92
124,1,650,290,8324,332.96
125,1,632,282,8325,333.0
126,1,612,278,8326,333.04
