Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,46075,1843.0
1,0,0,0,46076,1843.04
2,0,0,0,46077,1843.08
3,0,0,0,46078,1843.12
4,0,0,0,46079,1843.16
5,1,625,330,46080,1843.2
6,1,632,338,46081,1843.24
7,1,628,332,46082,1843.28
8,1,630,330,46083,1843.32
9,1,628,330,46084,1843.36
10,1,628,338,46085,1843.4
11,1,625,338,46086,1843.44
12,0,0,0,46087,1843.48
13,1,630,338,46088,1843.52
14,1,625,335,46089,1843.56
15,1,628,332,46090,1843.6
16,1,628,330,46091,1843.64
17,1,630,332,46092,1843.68
18,0,0,0,46093,1843.72
19,0,0,0,46094,1843.76
20,0,0,0,46095,1843.8
21,1,628,328,46096,1843.84
22,1,628,328,46097,1843.88
23,1,630,330,46098,1843.92
24,1,685,238,46099,1843.96
25,1,685,238,46100,1844.0
26,1,688,238,46101,1844.04
27,0,0,0,46102,1844.08
28,1,632,328,46103,1844.12
29,1,632,328,46104,1844.16
30,1,632,328,46105,1844.2
31,1,632,330,46106,1844.24
32,1,632,338,46107,1844.28
33,0,0,0,46108,1844.32
34,0,0,0,46109,1844.36
35,0,0,0,46110,1844.4
36,0,0,0,46111,1844.44
37,0,0,0,46112,1844.48
38,0,0,0,46113,1844.52
39,0,0,0,46114,1844.56
40,0,0,0,46115,1844.6
41,0,0,0,46116,1844.64
42,0,0,0,46117,1844.68
43,0,0,0,46118,1844.72
44,0,0,0,46119,1844.76
45,0,0,0,46120,1844.8
46,0,0,0,46121,1844.84
47,0,0,0,46122,1844.88
48,0,0,0,46123,1844.92
49,0,0,0,46124,1844.96
50,0,0,0,46125,1845.0
51,1,665,305,46126,1845.04
52,1,665,305,46127,1845.08
53,1,665,305,46128,1845.12
54,0,0,0,46129,1845.16
55,0,0,0,46130,1845.2
56,0,0,0,46131,1845.24
57,0,0,0,46132,1845.28
58,0,0,0,46133,1845.32
59,0,0,0,46134,1845.36
60,0,0,0,46135,1845.4
61,0,0,0,46136,1845.44
62,0,0,0,46137,1845.48
63,1,615,298,46138,1845.52
64,0,0,0,46139,1845.56
65,0,0,0,46140,1845.6
66,1,622,292,46141,1845.64
67,1,622,285,46142,1845.68
68,1,622,282,46143,1845.72
69,0,0,0,46144,1845.76
70,1,655,295,46145,1845.8
71,1,648,288,46146,1845.84
72,1,640,282,46147,1845.88
73,1,635,275,46148,1845.92
74,1,628,272,46149,1845.96
75,1,608,282,46150,1846.0
76,1,605,282,46151,1846.04
77,1,442,355,46152,1846.08
78,1,595,288,46153,1846.12
79,1,588,292,46154,1846.16
80,1,582,300,46155,1846.2
81,1,578,310,46156,1846.24
82,1,568,320,46157,1846.28
83,1,562,330,46158,1846.32
84,1,555,345,46159,1846.36
85,1,550,355,46160,1846.4
86,1,538,295,46161,1846.44
87,1,542,250,46162,1846.48
88,1,532,215,46163,1846.52
89,1,528,185,46164,1846.56
90,1,525,160,46165,1846.6
91,1,520,138,46166,1846.64
92,1,518,120,46167,1846.68
93,1,515,105,46168,1846.72
94,1,512,92,46169,1846.76
95,1,510,82,46170,1846.8
96,1,508,75,46171,1846.84
97,1,505,70,46172,1846.88
98,1,502,62,46173,1846.92
99,1,502,60,46174,1846.96
100,1,500,60,46175,1847.0
101,1,498,58,46176,1847.04
102,1,498,60,46177,1847.08
103,1,498,62,46178,1847.12
