Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,112525,4501.0
1,0,0,0,112526,4501.04
2,0,0,0,112527,4501.08
3,0,0,0,112528,4501.12
4,0,0,0,112529,4501.16
5,0,0,0,112530,4501.2
6,0,0,0,112531,4501.24
7,0,0,0,112532,4501.28
8,1,505,275,112533,4501.32
9,1,551.5,321.5,112534,4501.36
10,1,598,368,112535,4501.4
11,1,595,352,112536,4501.44
12,1,586.0,328.0,112537,4501.48
13,1,577.0,304.0,112538,4501.52
14,1,568,280,112539,4501.56
15,1,547.0,278.333,112540,4501.6
16,1,526.0,276.667,112541,4501.64
17,1,505,275,112542,4501.68
18,1,552,332,112543,4501.72
19,1,558,332,112544,4501.76
20,1,508,275,112545,4501.8
21,1,545,310,112546,4501.84
22,1,548,310,112547,4501.88
23,1,550,310,112548,4501.92
24,1,600,360,112549,4501.96
25,1,605,365,112550,4502.0
26,1,608,370,112551,4502.04
27,1,570.0,324.0,112552,4502.08
28,1,532,278,112553,4502.12
29,1,532,278,112554,4502.16
30,1,596.0,263.0,112555,4502.2
31,1,660,248,112556,4502.24
32,1,675,238,112557,4502.28
33,1,685,230,112558,4502.32
34,1,698,222,112559,4502.36
35,1,710,218,112560,4502.4
36,1,720,215,112561,4502.44
37,1,730,212,112562,4502.48
38,1,740,212,112563,4502.52
39,1,750,215,112564,4502.56
40,1,758,218,112565,4502.6
41,1,765,220,112566,4502.64
42,1,775,228,112567,4502.68
43,1,782,235,112568,4502.72
44,1,788,242,112569,4502.76
45,1,795,252,112570,4502.8
46,1,802,262,112571,4502.84
47,1,808,272,112572,4502.88
48,1,815,285,112573,4502.92
49,1,820,300,112574,4502.96
50,1,825,315,112575,4503.0
51,1,830,332,112576,4503.04
52,1,835,348,112577,4503.08
53,1,838,365,112578,4503.12
54,1,789.0,320.0,112579,4503.16
55,1,740,275,112580,4503.2
56,1,740,275,112581,4503.24
57,1,761.667,259.333,112582,4503.28
58,1,783.333,243.667,112583,4503.32
59,1,805,228,112584,4503.36
60,1,798,192,112585,4503.4
61,1,792,165,112586,4503.44
62,1,787.333,147.333,112587,4503.48
63,1,782.667,129.667,112588,4503.52
64,1,778,112,112589,4503.56
65,1,772,100,112590,4503.6
66,1,770,92,112591,4503.64
67,1,768,85,112592,4503.68
68,1,762,80,112593,4503.72
69,1,762,78,112594,4503.76
