Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,94250,3770.0
1,0,0,0,94251,3770.04
2,1,505,275,94252,3770.08
3,0,0,0,94253,3770.12
4,0,0,0,94254,3770.16
5,1,505,275,94255,3770.2
6,0,0,0,94256,3770.24
7,0,0,0,94257,3770.28
8,1,668,352,94258,3770.32
9,0,0,0,94259,3770.36
10,0,0,0,94260,3770.4
11,1,505,275,94261,3770.44
12,1,532,272,94262,3770.48
13,1,532,275,94263,3770.52
14,1,532,275,94264,3770.56
15,1,532,275,94265,3770.6
16,1,532,275,94266,3770.64
17,1,530,275,94267,3770.68
18,1,655,298,94268,3770.72
19,1,642,295,94269,3770.76
20,1,635,292,94270,3770.8
21,1,622,285,94271,3770.84
22,1,612,288,94272,3770.88
23,1,610,290,94273,3770.92
24,1,595,295,94274,3770.96
25,1,585,300,94275,3771.0
26,1,582,302,94276,3771.04
27,1,570,310,94277,3771.08
28,1,562,320,94278,3771.12
29,1,555,328,94279,3771.16
30,1,548,338,94280,3771.2
31,1,540,350,94281,3771.24
32,1,535,360,94282,3771.28
33,1,528,375,94283,3771.32
34,1,520,388,94284,3771.36
35,1,515,400,94285,3771.4
36,1,510,415,94286,3771.44
37,1,502,432,94287,3771.48
38,1,500,442,94288,3771.52
39,0,0,0,94289,3771.56
40,1,488,368,94290,3771.6
41,1,488,370,94291,3771.64
42,0,0,0,94292,3771.68
43,1,482,338,94293,3771.72
44,1,482,338,94294,3771.76
45,1,485,315,94295,3771.8
46,1,482,308,94296,3771.84
47,1,482,298,94297,3771.88
48,1,482,292,94298,3771.92
49,1,532,278,94299,3771.96
50,1,532,278,94300,3772.0
51,1,532,278,94301,3772.04
52,1,532,278,94302,3772.08
53,1,532,278,94303,3772.12
54,1,480,302,94304,3772.16
55,1,478,300,94305,3772.2
56,1,478,298,94306,3772.24
57,1,478,302,94307,3772.28
58,1,478,308,94308,3772.32
59,0,0,0,94309,3772.36
60,1,465,282,94310,3772.4
61,1,465,282,94311,3772.44
62,1,465,280,94312,3772.48
63,0,0,0,94313,3772.52
64,1,460,278,94314,3772.56
65,1,455,272,94315,3772.6
66,1,455,272,94316,3772.64
67,1,452,272,94317,3772.68
68,1,450,275,94318,3772.72
69,0,0,0,94319,3772.76
70,0,0,0,94320,3772.8
71,1,445,282,94321,3772.84
72,1,442,308,94322,3772.88
73,1,440,308,94323,3772.92
74,0,0,0,94324,3772.96
75,1,440,322,94325,3773.0
76,1,438,320,94326,3773.04
77,1,438,320,94327,3773.08
78,1,508,275,94328,3773.12
79,1,430,372,94329,3773.16
80,1,510,275,94330,3773.2
81,0,0,0,94331,3773.24
82,1,438,250,94332,3773.28
83,1,442,212,94333,3773.32
84,1,445,178,94334,3773.36
85,1,448,150,94335,3773.4
86,1,450,125,94336,3773.44
87,1,450,102,94337,3773.48
88,1,452,88,94338,3773.52
89,0,0,0,94339,3773.56
90,1,510,278,94340,3773.6
91,1,510,278,94341,3773.64
92,1,462,30,94342,3773.68
93,1,462,22,94343,3773.72
94,1,465,15,94344,3773.76
95,1,468,10,94345,3773.8
96,1,470,5,94346,3773.84
97,1,470,5,94347,3773.88
98,1,472,5,94348,3773.92
99,1,475,5,94349,3773.96
100,1,478,5,94350,3774.0
101,1,480,5,94351,3774.04
102,1,482,8,94352,3774.08
103,1,485,12,94353,3774.12
104,1,488,18,94354,3774.16
105,1,490,25,94355,3774.2
106,1,492,32,94356,3774.24
107,0,0,0,94357,3774.28
108,1,510,278,94358,3774.32
109,1,532,278,94359,3774.36
110,1,532,278,94360,3774.4
111,1,502,85,94361,3774.44
112,1,505,95,94362,3774.48
113,1,508,108,94363,3774.52
114,1,510,280,94364,3774.56
115,1,550,288,94365,3774.6
116,1,508,278,94366,3774.64
117,1,510,220,94367,3774.68
118,1,510,245,94368,3774.72
119,1,510,265,94369,3774.76
120,1,510,288,94370,3774.8
121,1,510,310,94371,3774.84
122,1,510,328,94372,3774.88
123,1,508,350,94373,3774.92
124,1,508,368,94374,3774.96
125,1,508,388,94375,3775.0
126,1,508,408,94376,3775.04
127,1,550,288,94377,3775.08
128,1,508,278,94378,3775.12
129,1,625,308,94379,3775.16
130,1,628,310,94380,3775.2
131,1,508,275,94381,3775.24
132,1,535,278,94382,3775.28
133,1,532,278,94383,3775.32
134,1,532,278,94384,3775.36
135,1,535,275,94385,3775.4
136,1,535,275,94386,3775.44
137,1,535,275,94387,3775.48
138,1,738,275,94388,3775.52
139,1,658,310,94389,3775.56
140,1,662,310,94390,3775.6
141,1,732,310,94391,3775.64
142,1,740,278,94392,3775.68
143,1,748,322,94393,3775.72
144,1,758,330,94394,3775.76
145,1,765,335,94395,3775.8
146,1,772,345,94396,3775.84
147,1,780,355,94397,3775.88
148,1,788,365,94398,3775.92
149,1,738,275,94399,3775.96
150,1,802,380,94400,3776.0
151,1,812,365,94401,3776.04
152,0,0,0,94402,3776.08
153,1,825,342,94403,3776.12
154,1,832,332,94404,3776.16
155,1,845,325,94405,3776.2
156,1,850,320,94406,3776.24
157,1,740,275,94407,3776.28
158,1,738,275,94408,3776.32
159,1,875,315,94409,3776.36
160,1,875,312,94410,3776.4
161,1,875,315,94411,3776.44
162,1,898,315,94412,3776.48
163,1,902,315,94413,3776.52
164,1,738,275,94414,3776.56
165,1,918,325,94415,3776.6
166,1,925,332,94416,3776.64
167,1,930,340,94417,3776.68
168,1,938,350,94418,3776.72
169,1,942,360,94419,3776.76
170,1,948,370,94420,3776.8
171,1,952,382,94421,3776.84
172,1,955,395,94422,3776.88
173,1,958,405,94423,3776.92
174,1,740,278,94424,3776.96
175,1,740,278,94425,3777.0
176,1,738,278,94426,3777.04
177,1,968,425,94427,3777.08
178,1,968,422,94428,3777.12
179,0,0,0,94429,3777.16
180,1,965,418,94430,3777.2
181,1,962,415,94431,3777.24
182,1,962,418,94432,3777.28
183,1,962,420,94433,3777.32
184,1,962,422,94434,3777.36
185,1,962,430,94435,3777.4
186,1,962,438,94436,3777.44
187,1,962,440,94437,3777.48
188,1,965,440,94438,3777.52
189,1,738,272,94439,3777.56
190,1,738,275,94440,3777.6
191,1,738,275,94441,3777.64
192,1,965,440,94442,3777.68
193,1,532,275,94443,3777.72
194,1,965,442,94444,3777.76
195,1,530,275,94445,3777.8
196,1,532,275,94446,3777.84
197,1,530,275,94447,3777.88
198,1,530,275,94448,3777.92
199,1,532,275,94449,3777.96
200,1,530,275,94450,3778.0
201,1,738,272,94451,3778.04
202,1,532,275,94452,3778.08
203,1,738,275,94453,3778.12
204,0,0,0,94454,3778.16
205,1,738,275,94455,3778.2
206,1,738,275,94456,3778.24
207,1,738,275,94457,3778.28
208,1,738,275,94458,3778.32
209,1,738,275,94459,3778.36
210,1,738,275,94460,3778.4
211,1,738,275,94461,3778.44
212,1,738,275,94462,3778.48
213,1,738,272,94463,3778.52
214,1,738,275,94464,3778.56
215,1,738,275,94465,3778.6
216,0,0,0,94466,3778.64
217,1,532,275,94467,3778.68
218,1,738,275,94468,3778.72
219,1,532,275,94469,3778.76
220,1,532,275,94470,3778.8
221,1,532,275,94471,3778.84
222,0,0,0,94472,3778.88
223,1,860,498,94473,3778.92
224,0,0,0,94474,3778.96
225,0,0,0,94475,3779.0
