Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,65,47310,1577.0
1,1,406.5,63.5,47311,1577.033333
2,1,405,62,47312,1577.066667
3,1,405,65,47313,1577.1
4,1,405.0,63.5,47314,1577.133333
5,1,405,62,47315,1577.166667
6,1,404.0,62.0,47316,1577.2
7,1,403.0,62.0,47317,1577.233333
8,1,402,62,47318,1577.266667
9,0,0,0,47319,1577.3
10,0,0,0,47320,1577.333333
11,0,0,0,47321,1577.366667
12,0,0,0,47322,1577.4
13,0,0,0,47323,1577.433333
14,0,0,0,47324,1577.466667
15,0,0,0,47325,1577.5
16,0,0,0,47326,1577.533333
17,0,0,0,47327,1577.566667
18,1,355,242,47328,1577.6
19,1,375.833,232.5,47329,1577.633333
20,1,396.667,223.0,47330,1577.666667
21,1,417.5,213.5,47331,1577.7
22,1,438.333,204.0,47332,1577.733333
23,1,459.167,194.5,47333,1577.766667
24,1,480,185,47334,1577.8
25,1,515,170,47335,1577.833333
26,1,552,158,47336,1577.866667
27,1,527.0,145.333,47337,1577.9
28,1,502.0,132.667,47338,1577.933333
29,1,477.0,120.0,47339,1577.966667
30,1,452.0,107.333,47340,1578.0
31,1,427.0,94.667,47341,1578.033333
32,1,402,82,47342,1578.066667
33,1,408,65,47343,1578.1
34,1,406.5,63.5,47344,1578.133333
35,1,405,62,47345,1578.166667
36,1,408,65,47346,1578.2
37,1,406.5,63.5,47347,1578.233333
38,1,405,62,47348,1578.266667
39,1,408,65,47349,1578.3
40,1,406.5,63.5,47350,1578.333333
41,1,405,62,47351,1578.366667
42,1,408,65,47352,1578.4
43,1,406.5,63.5,47353,1578.433333
44,1,405,62,47354,1578.466667
45,1,408,65,47355,1578.5
46,1,406.5,63.5,47356,1578.533333
47,1,405,62,47357,1578.566667
48,1,405,60,47358,1578.6
49,1,405.0,61.0,47359,1578.633333
50,1,405,62,47360,1578.666667
51,1,405.0,62.0,47361,1578.7
52,1,405.0,62.0,47362,1578.733333
53,1,405,62,47363,1578.766667
54,1,408,65,47364,1578.8
55,1,406.5,63.5,47365,1578.833333
56,1,405,62,47366,1578.866667
57,1,405,60,47367,1578.9
58,1,405.0,61.0,47368,1578.933333
59,1,405,62,47369,1578.966667
60,1,408,65,47370,1579.0
61,1,406.5,63.5,47371,1579.033333
62,1,405,62,47372,1579.066667
63,1,405,60,47373,1579.1
64,1,405.0,61.0,47374,1579.133333
65,1,405,62,47375,1579.166667
66,1,408,65,47376,1579.2
67,1,406.5,63.5,47377,1579.233333
68,1,405,62,47378,1579.266667
69,1,408,68,47379,1579.3
70,1,406.5,65.0,47380,1579.333333
71,1,405,62,47381,1579.366667
72,1,405,62,47382,1579.4
73,1,405.0,62.0,47383,1579.433333
74,1,405,62,47384,1579.466667
75,1,405,60,47385,1579.5
76,1,405.0,61.0,47386,1579.533333
77,1,405,62,47387,1579.566667
78,0,0,0,47388,1579.6
79,0,0,0,47389,1579.633333
80,0,0,0,47390,1579.666667
81,0,0,0,47391,1579.7
82,0,0,0,47392,1579.733333
83,0,0,0,47393,1579.766667
84,1,605,418,47394,1579.8
85,1,605,420,47395,1579.833333
86,1,605,420,47396,1579.866667
87,0,0,0,47397,1579.9
88,0,0,0,47398,1579.933333
89,0,0,0,47399,1579.966667
90,0,0,0,47400,1580.0
91,0,0,0,47401,1580.033333
92,0,0,0,47402,1580.066667
