Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,21275,851.0
1,0,0,0,21276,851.04
2,0,0,0,21277,851.08
3,0,0,0,21278,851.12
4,0,0,0,21279,851.16
5,0,0,0,21280,851.2
6,0,0,0,21281,851.24
7,0,0,0,21282,851.28
8,0,0,0,21283,851.32
9,0,0,0,21284,851.36
10,0,0,0,21285,851.4
11,0,0,0,21286,851.44
12,0,0,0,21287,851.48
13,0,0,0,21288,851.52
14,0,0,0,21289,851.56
15,1,510,450,21290,851.6
16,1,510,450,21291,851.64
17,1,512,450,21292,851.68
18,1,512,450,21293,851.72
19,1,512,450,21294,851.76
20,1,515,450,21295,851.8
21,1,518,452,21296,851.84
22,1,518,450,21297,851.88
23,0,0,0,21298,851.92
24,0,0,0,21299,851.96
25,0,0,0,21300,852.0
26,0,0,0,21301,852.04
27,0,0,0,21302,852.08
28,0,0,0,21303,852.12
29,0,0,0,21304,852.16
30,0,0,0,21305,852.2
31,0,0,0,21306,852.24
32,0,0,0,21307,852.28
33,0,0,0,21308,852.32
34,0,0,0,21309,852.36
35,0,0,0,21310,852.4
36,0,0,0,21311,852.44
37,0,0,0,21312,852.48
38,0,0,0,21313,852.52
39,0,0,0,21314,852.56
40,0,0,0,21315,852.6
41,0,0,0,21316,852.64
42,0,0,0,21317,852.68
43,0,0,0,21318,852.72
44,0,0,0,21319,852.76
45,1,638,270,21320,852.8
46,1,640,270,21321,852.84
47,1,640,272,21322,852.88
48,0,0,0,21323,852.92
49,0,0,0,21324,852.96
50,0,0,0,21325,853.0
51,0,0,0,21326,853.04
52,0,0,0,21327,853.08
53,0,0,0,21328,853.12
54,0,0,0,21329,853.16
55,0,0,0,21330,853.2
56,0,0,0,21331,853.24
57,0,0,0,21332,853.28
58,0,0,0,21333,853.32
59,0,0,0,21334,853.36
60,1,645,298,21335,853.4
61,1,645,295,21336,853.44
62,1,645,298,21337,853.48
63,1,642,298,21338,853.52
64,1,651.333,302.667,21339,853.56
65,1,660.667,307.333,21340,853.6
66,1,670,312,21341,853.64
67,1,670,310,21342,853.68
68,1,668,310,21343,853.72
69,1,668,310,21344,853.76
70,1,668,310,21345,853.8
71,1,668,308,21346,853.84
72,0,0,0,21347,853.88
73,0,0,0,21348,853.92
74,0,0,0,21349,853.96
75,0,0,0,21350,854.0
76,0,0,0,21351,854.04
77,0,0,0,21352,854.08
78,1,635,290,21353,854.12
79,1,635,288,21354,854.16
80,1,632,285,21355,854.2
81,1,665,300,21356,854.24
82,1,665,298,21357,854.28
83,1,665,292,21358,854.32
84,1,660,282,21359,854.36
85,1,660,272,21360,854.4
