Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,110,368,61750,2470.0
1,1,110,368,61751,2470.04
2,1,110,368,61752,2470.08
3,1,201.0,347.4,61753,2470.12
4,1,292.0,326.8,61754,2470.16
5,1,383.0,306.2,61755,2470.2
6,1,474.0,285.6,61756,2470.24
7,1,565,265,61757,2470.28
8,1,561.667,255.0,61758,2470.32
9,1,558.333,245.0,61759,2470.36
10,1,555,235,61760,2470.4
11,1,551.667,230.667,61761,2470.44
12,1,548.333,226.333,61762,2470.48
13,1,545,222,61763,2470.52
14,1,545,220,61764,2470.56
15,1,608,250,61765,2470.6
16,1,550,212,61766,2470.64
17,1,548,215,61767,2470.68
18,1,498.667,162.667,61768,2470.72
19,1,449.333,110.333,61769,2470.76
20,1,400,58,61770,2470.8
21,1,402,60,61771,2470.84
22,1,400,58,61772,2470.88
23,1,400,58,61773,2470.92
24,1,402,58,61774,2470.96
25,1,400,58,61775,2471.0
26,1,400,58,61776,2471.04
27,1,402,60,61777,2471.08
28,1,400,58,61778,2471.12
29,1,400,58,61779,2471.16
30,1,452.5,41.5,61780,2471.2
31,1,505,25,61781,2471.24
32,1,508,45,61782,2471.28
33,1,508,65,61783,2471.32
34,1,505,85,61784,2471.36
35,1,495,118,61785,2471.4
36,1,480,142,61786,2471.44
37,1,468,165,61787,2471.48
38,1,455,185,61788,2471.52
39,1,445,202,61789,2471.56
40,1,438,220,61790,2471.6
41,1,428,240,61791,2471.64
42,1,422,255,61792,2471.68
43,1,412,278,61793,2471.72
44,1,405,295,61794,2471.76
45,1,398,318,61795,2471.8
46,1,392,338,61796,2471.84
47,1,385,358,61797,2471.88
48,1,396.5,365.0,61798,2471.92
49,1,408,372,61799,2471.96
50,1,452,348,61800,2472.0
51,1,485,325,61801,2472.04
52,1,457.333,236.667,61802,2472.08
53,1,429.667,148.333,61803,2472.12
54,1,402,60,61804,2472.16
55,1,398,60,61805,2472.2
56,1,469.75,113.0,61806,2472.24
57,1,541.5,166.0,61807,2472.28
58,1,613.25,219.0,61808,2472.32
59,1,685,272,61809,2472.36
60,1,702,272,61810,2472.4
61,1,715,278,61811,2472.44
62,1,730,282,61812,2472.48
63,1,750,292,61813,2472.52
64,1,760,300,61814,2472.56
65,1,772,310,61815,2472.6
66,1,785,322,61816,2472.64
67,1,795,330,61817,2472.68
68,1,808,345,61818,2472.72
69,1,818,360,61819,2472.76
70,1,828,375,61820,2472.8
71,1,835,390,61821,2472.84
72,1,845,408,61822,2472.88
73,1,858,390,61823,2472.92
74,1,858,362,61824,2472.96
75,1,825,405,61825,2473.0
