Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,585,412,42925,1717.0
1,1,590,410,42926,1717.04
2,1,595,410,42927,1717.08
3,1,225,310,42928,1717.12
4,1,228,310,42929,1717.16
5,1,510,588,42930,1717.2
6,1,542,290,42931,1717.24
7,1,518,585,42932,1717.28
8,1,518,585,42933,1717.32
9,1,622,408,42934,1717.36
10,1,528,588,42935,1717.4
11,1,528,588,42936,1717.44
12,1,630,405,42937,1717.48
13,1,632,405,42938,1717.52
14,1,632,405,42939,1717.56
15,1,635,405,42940,1717.6
16,1,635,405,42941,1717.64
17,1,638,405,42942,1717.68
18,1,402,58,42943,1717.72
19,1,400,58,42944,1717.76
20,1,400,58,42945,1717.8
21,1,402,58,42946,1717.84
22,1,400,58,42947,1717.88
23,1,400,58,42948,1717.92
24,1,642,405,42949,1717.96
25,1,645,405,42950,1718.0
26,1,645,405,42951,1718.04
27,1,648,408,42952,1718.08
28,1,650,408,42953,1718.12
29,1,650,408,42954,1718.16
30,1,652,408,42955,1718.2
31,1,652,408,42956,1718.24
32,1,655,408,42957,1718.28
33,1,658,408,42958,1718.32
34,1,658,408,42959,1718.36
35,1,660,408,42960,1718.4
36,1,662,408,42961,1718.44
37,1,435,670,42962,1718.48
38,1,665,408,42963,1718.52
39,1,400,58,42964,1718.56
40,1,400,58,42965,1718.6
41,1,400,58,42966,1718.64
42,1,400,58,42967,1718.68
43,1,400,58,42968,1718.72
44,1,400,58,42969,1718.76
45,1,402,58,42970,1718.8
46,1,255,295,42971,1718.84
47,1,252,295,42972,1718.88
48,1,402,58,42973,1718.92
49,1,400,58,42974,1718.96
50,1,400,58,42975,1719.0
51,1,402,58,42976,1719.04
52,1,400,58,42977,1719.08
53,1,400,58,42978,1719.12
54,1,402,58,42979,1719.16
55,1,400,58,42980,1719.2
56,1,400,58,42981,1719.24
57,1,402,58,42982,1719.28
58,1,400,58,42983,1719.32
59,1,400,58,42984,1719.36
60,1,402,58,42985,1719.4
61,1,400,58,42986,1719.44
62,1,645,542,42987,1719.48
63,1,400,55,42988,1719.52
64,1,400,58,42989,1719.56
65,1,398,55,42990,1719.6
66,1,400,55,42991,1719.64
67,1,398,58,42992,1719.68
68,1,398,55,42993,1719.72
69,1,400,55,42994,1719.76
70,1,400,58,42995,1719.8
71,1,398,55,42996,1719.84
72,1,400,55,42997,1719.88
73,1,398,58,42998,1719.92
74,1,398,55,42999,1719.96
75,1,640,352,43000,1720.0
76,1,398,58,43001,1720.04
77,1,398,55,43002,1720.08
78,1,400,55,43003,1720.12
79,1,400,58,43004,1720.16
80,1,398,55,43005,1720.2
81,1,400,55,43006,1720.24
