Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,45,50580,1686.0
1,1,405,45,50581,1686.033333
2,1,405,45,50582,1686.066667
3,1,512,645,50583,1686.1
4,1,515,640,50584,1686.133333
5,1,405,42,50585,1686.166667
6,1,408,45,50586,1686.2
7,1,405,45,50587,1686.233333
8,1,405,42,50588,1686.266667
9,1,408,45,50589,1686.3
10,1,405,45,50590,1686.333333
11,1,405,45,50591,1686.366667
12,1,408,45,50592,1686.4
13,1,405,45,50593,1686.433333
14,1,405,42,50594,1686.466667
15,1,408,45,50595,1686.5
16,1,405,45,50596,1686.533333
17,1,405,42,50597,1686.566667
18,1,408,45,50598,1686.6
19,1,405,45,50599,1686.633333
20,1,405,42,50600,1686.666667
21,1,408,45,50601,1686.7
22,1,408,45,50602,1686.733333
23,1,405,45,50603,1686.766667
24,1,408,45,50604,1686.8
25,1,408,45,50605,1686.833333
26,1,405,42,50606,1686.866667
27,1,408,45,50607,1686.9
28,1,408,45,50608,1686.933333
29,1,405,42,50609,1686.966667
30,1,408,48,50610,1687.0
31,1,510,638,50611,1687.033333
32,1,405,42,50612,1687.066667
33,1,408,45,50613,1687.1
34,1,408,42,50614,1687.133333
35,1,405,42,50615,1687.166667
36,1,665,58,50616,1687.2
37,1,668,55,50617,1687.233333
38,1,668,52,50618,1687.266667
39,1,408,45,50619,1687.3
40,1,408,45,50620,1687.333333
41,1,408,42,50621,1687.366667
42,1,408,45,50622,1687.4
43,1,405,42,50623,1687.433333
44,1,405,40,50624,1687.466667
45,1,658,242,50625,1687.5
46,1,510,555,50626,1687.533333
47,0,0,0,50627,1687.566667
48,1,518,540,50628,1687.6
49,1,520,525,50629,1687.633333
50,0,0,0,50630,1687.666667
51,1,662,212,50631,1687.7
52,0,0,0,50632,1687.733333
53,0,0,0,50633,1687.766667
54,0,0,0,50634,1687.8
55,0,0,0,50635,1687.833333
56,0,0,0,50636,1687.866667
57,0,0,0,50637,1687.9
58,0,0,0,50638,1687.933333
59,0,0,0,50639,1687.966667
60,1,405,60,50640,1688.0
61,0,0,0,50641,1688.033333
62,0,0,0,50642,1688.066667
63,0,0,0,50643,1688.1
64,0,0,0,50644,1688.133333
65,1,835,5,50645,1688.166667
66,1,408,60,50646,1688.2
67,0,0,0,50647,1688.233333
68,1,840,8,50648,1688.266667
69,1,858,445,50649,1688.3
70,1,860,452,50650,1688.333333
71,1,865,458,50651,1688.366667
72,1,868,462,50652,1688.4
73,1,872,468,50653,1688.433333
74,1,875,472,50654,1688.466667
75,1,875,470,50655,1688.5
76,1,878,475,50656,1688.533333
77,1,880,478,50657,1688.566667
78,1,405,45,50658,1688.6
79,0,0,0,50659,1688.633333
80,1,405,40,50660,1688.666667
81,1,408,45,50661,1688.7
82,1,405,42,50662,1688.733333
83,1,405,42,50663,1688.766667
84,1,408,45,50664,1688.8
85,1,860,465,50665,1688.833333
