Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,86940,2898.0
1,0,0,0,86941,2898.033333
2,1,580,298,86942,2898.066667
3,1,571.667,339.333,86943,2898.1
4,1,563.333,380.667,86944,2898.133333
5,1,555,422,86945,2898.166667
6,1,558,428,86946,2898.2
7,1,558,428,86947,2898.233333
8,1,555,428,86948,2898.266667
9,1,558,425,86949,2898.3
10,1,555,425,86950,2898.333333
11,1,555,425,86951,2898.366667
12,1,558,425,86952,2898.4
13,1,555,425,86953,2898.433333
14,1,555,425,86954,2898.466667
15,1,558,425,86955,2898.5
16,1,558,425,86956,2898.533333
17,1,558,425,86957,2898.566667
18,1,557.25,424.25,86958,2898.6
19,1,556.5,423.5,86959,2898.633333
20,1,555.75,422.75,86960,2898.666667
21,1,555,422,86961,2898.7
22,1,555,422,86962,2898.733333
23,1,555,422,86963,2898.766667
24,1,558,428,86964,2898.8
25,1,558,428,86965,2898.833333
26,1,555,428,86966,2898.866667
27,1,593.333,382.0,86967,2898.9
28,1,631.667,336.0,86968,2898.933333
29,1,670,290,86969,2898.966667
30,1,670.0,290.667,86970,2899.0
31,1,670.0,291.333,86971,2899.033333
32,1,670,292,86972,2899.066667
33,0,0,0,86973,2899.1
34,0,0,0,86974,2899.133333
35,0,0,0,86975,2899.166667
36,0,0,0,86976,2899.2
37,0,0,0,86977,2899.233333
38,0,0,0,86978,2899.266667
39,0,0,0,86979,2899.3
40,0,0,0,86980,2899.333333
41,1,405,62,86981,2899.366667
42,1,405,60,86982,2899.4
43,1,405.0,61.0,86983,2899.433333
44,1,405,62,86984,2899.466667
45,1,468.25,119.0,86985,2899.5
46,1,531.5,176.0,86986,2899.533333
47,1,594.75,233.0,86987,2899.566667
48,1,658,290,86988,2899.6
49,1,648,288,86989,2899.633333
50,1,640,280,86990,2899.666667
51,1,640,282,86991,2899.7
52,1,630,280,86992,2899.733333
53,1,622,282,86993,2899.766667
54,1,615.0,286.0,86994,2899.8
55,1,608,290,86995,2899.833333
56,1,602,290,86996,2899.866667
57,1,605,292,86997,2899.9
58,1,595,298,86998,2899.933333
59,1,590,302,86999,2899.966667
60,1,585,310,87000,2900.0
61,1,578,320,87001,2900.033333
62,1,572,328,87002,2900.066667
63,1,572,328,87003,2900.1
64,1,568,340,87004,2900.133333
65,1,562,350,87005,2900.166667
66,1,558,358,87006,2900.2
67,1,548,302,87007,2900.233333
68,1,545,250,87008,2900.266667
69,1,545,250,87009,2900.3
70,1,538,208,87010,2900.333333
71,1,532,172,87011,2900.366667
72,1,527.0,146.0,87012,2900.4
73,1,522,120,87013,2900.433333
74,1,520,100,87014,2900.466667
75,1,520,100,87015,2900.5
76,1,518,82,87016,2900.533333
77,1,512,68,87017,2900.566667
78,1,510,55,87018,2900.6
79,1,508,45,87019,2900.633333
80,1,505,38,87020,2900.666667
81,1,505,38,87021,2900.7
82,1,505,30,87022,2900.733333
83,1,502,28,87023,2900.766667
84,1,502,22,87024,2900.8
85,1,500,20,87025,2900.833333
86,1,498,20,87026,2900.866667
87,1,500,20,87027,2900.9
88,1,498,20,87028,2900.933333
89,1,495,20,87029,2900.966667
90,1,498,22,87030,2901.0
91,1,498,28,87031,2901.033333
92,1,495,32,87032,2901.066667
93,1,498,32,87033,2901.1
94,1,498,40,87034,2901.133333
95,1,495,48,87035,2901.166667
96,1,498,55,87036,2901.2
97,1,495,62,87037,2901.233333
98,1,498,72,87038,2901.266667
99,1,498,72,87039,2901.3
100,1,498,82,87040,2901.333333
101,1,498,95,87041,2901.366667
102,1,498,108,87042,2901.4
103,1,498,118,87043,2901.433333
104,1,498,132,87044,2901.466667
105,1,498,132,87045,2901.5
106,1,498,145,87046,2901.533333
107,1,500,158,87047,2901.566667
108,1,492,148,87048,2901.6
109,1,485,138,87049,2901.633333
110,1,482,128,87050,2901.666667
111,1,482,128,87051,2901.7
112,1,478,120,87052,2901.733333
113,1,472,118,87053,2901.766667
114,1,470,115,87054,2901.8
115,1,468,115,87055,2901.833333
116,1,465,115,87056,2901.866667
117,1,465,118,87057,2901.9
118,1,462,118,87058,2901.933333
119,1,460,120,87059,2901.966667
120,1,460,125,87060,2902.0
121,1,458,132,87061,2902.033333
122,1,455,138,87062,2902.066667
123,1,455,138,87063,2902.1
124,1,452,148,87064,2902.133333
125,1,452,155,87065,2902.166667
126,1,450,168,87066,2902.2
127,1,448,178,87067,2902.233333
128,1,445,190,87068,2902.266667
129,1,445,190,87069,2902.3
130,1,445,202,87070,2902.333333
131,1,442,218,87071,2902.366667
132,1,440,235,87072,2902.4
133,1,438,252,87073,2902.433333
134,1,438,268,87074,2902.466667
135,1,438,270,87075,2902.5
136,1,435,288,87076,2902.533333
137,1,435,305,87077,2902.566667
138,1,432,328,87078,2902.6
139,1,430,348,87079,2902.633333
140,1,430,365,87080,2902.666667
141,1,430,362,87081,2902.7
142,1,430,385,87082,2902.733333
143,1,440,345,87083,2902.766667
144,1,445,322,87084,2902.8
145,1,448,300,87085,2902.833333
146,1,452,285,87086,2902.866667
147,1,452,285,87087,2902.9
148,1,455,275,87088,2902.933333
149,1,458,265,87089,2902.966667
150,1,483.0,336.5,87090,2903.0
151,1,508,408,87091,2903.033333
152,1,482.25,321.5,87092,2903.066667
153,1,456.5,235.0,87093,2903.1
154,1,430.75,148.5,87094,2903.133333
155,1,405,62,87095,2903.166667
156,1,408,65,87096,2903.2
157,1,431.333,129.333,87097,2903.233333
158,1,454.667,193.667,87098,2903.266667
159,1,478,258,87099,2903.3
160,1,480,262,87100,2903.333333
161,1,482,268,87101,2903.366667
162,1,485,275,87102,2903.4
163,1,488,282,87103,2903.433333
