Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,555,335,89670,2989.0
1,1,548,322,89671,2989.033333
2,1,538,315,89672,2989.066667
3,1,540,315,89673,2989.1
4,1,530,308,89674,2989.133333
5,1,525,300,89675,2989.166667
6,1,518,298,89676,2989.2
7,1,512,295,89677,2989.233333
8,1,508,292,89678,2989.266667
9,1,508,292,89679,2989.3
10,1,502,292,89680,2989.333333
11,1,498,295,89681,2989.366667
12,1,495,300,89682,2989.4
13,1,492,302,89683,2989.433333
14,1,488,305,89684,2989.466667
15,1,490,308,89685,2989.5
16,1,485,315,89686,2989.533333
17,1,482,318,89687,2989.566667
18,1,475,302,89688,2989.6
19,1,472,288,89689,2989.633333
20,1,468,280,89690,2989.666667
21,1,468,280,89691,2989.7
22,1,462,270,89692,2989.733333
23,1,460,265,89693,2989.766667
24,1,455,262,89694,2989.8
25,1,452,260,89695,2989.833333
26,1,448,260,89696,2989.866667
27,1,450,260,89697,2989.9
28,1,448,260,89698,2989.933333
29,1,442,262,89699,2989.966667
30,1,442,265,89700,2990.0
31,1,440,270,89701,2990.033333
32,1,438,278,89702,2990.066667
33,1,438,278,89703,2990.1
34,1,435,285,89704,2990.133333
35,1,432,292,89705,2990.166667
36,1,430,305,89706,2990.2
37,1,428,315,89707,2990.233333
38,1,432,322,89708,2990.266667
39,1,440,360,89709,2990.3
40,1,436.0,374.0,89710,2990.333333
41,1,432,388,89711,2990.366667
42,1,425,400,89712,2990.4
43,1,423.75,411.25,89713,2990.433333
44,1,422.5,422.5,89714,2990.466667
45,1,421.25,433.75,89715,2990.5
46,1,420,445,89716,2990.533333
47,1,420,462,89717,2990.566667
48,1,445.0,380.6,89718,2990.6
49,1,470.0,299.2,89719,2990.633333
50,1,495.0,217.8,89720,2990.666667
51,1,520.0,136.4,89721,2990.7
52,1,545,55,89722,2990.733333
53,1,550,52,89723,2990.766667
54,1,552,52,89724,2990.8
55,1,558,55,89725,2990.833333
56,1,560,58,89726,2990.866667
57,1,560,58,89727,2990.9
58,1,565,62,89728,2990.933333
59,1,568,65,89729,2990.966667
60,1,572,70,89730,2991.0
61,1,575,78,89731,2991.033333
62,1,578,85,89732,2991.066667
63,1,578,85,89733,2991.1
64,1,582,92,89734,2991.133333
65,1,585,102,89735,2991.166667
66,1,588,112,89736,2991.2
67,1,590,122,89737,2991.233333
68,1,650,192,89738,2991.266667
69,1,648,192,89739,2991.3
70,1,675,222,89740,2991.333333
71,1,708,268,89741,2991.366667
72,1,730,298,89742,2991.4
73,1,745,322,89743,2991.433333
74,1,748,325,89744,2991.466667
75,1,748,325,89745,2991.5
76,1,748,328,89746,2991.533333
77,1,750,328,89747,2991.566667
78,1,752,335,89748,2991.6
79,1,755,342,89749,2991.633333
80,1,755,350,89750,2991.666667
81,1,755,350,89751,2991.7
82,1,755,360,89752,2991.733333
83,1,755,368,89753,2991.766667
84,1,755,380,89754,2991.8
85,1,755,392,89755,2991.833333
86,1,758,402,89756,2991.866667
87,1,758,405,89757,2991.9
88,1,760,418,89758,2991.933333
89,1,760,420,89759,2991.966667
90,1,760,415,89760,2992.0
91,1,760,412,89761,2992.033333
92,1,760,412,89762,2992.066667
93,1,760,412,89763,2992.1
94,1,762,412,89764,2992.133333
95,1,735.6,384.0,89765,2992.166667
96,1,709.2,356.0,89766,2992.2
97,1,682.8,328.0,89767,2992.233333
98,1,656.4,300.0,89768,2992.266667
99,1,630,272,89769,2992.3
100,1,630,272,89770,2992.333333
101,1,573.75,215.25,89771,2992.366667
102,1,517.5,158.5,89772,2992.4
103,1,461.25,101.75,89773,2992.433333
104,1,405,45,89774,2992.466667
105,1,405,45,89775,2992.5
106,1,405,42,89776,2992.533333
107,1,402,45,89777,2992.566667
108,1,402.0,44.0,89778,2992.6
109,1,402.0,43.0,89779,2992.633333
110,1,402,42,89780,2992.666667
111,1,405,42,89781,2992.7
112,1,405,40,89782,2992.733333
113,1,405,42,89783,2992.766667
114,1,405,45,89784,2992.8
115,1,405,42,89785,2992.833333
116,1,402,45,89786,2992.866667
117,1,408,45,89787,2992.9
118,1,408,42,89788,2992.933333
119,1,405,42,89789,2992.966667
120,0,0,0,89790,2993.0
