Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,28625,1145.0
1,0,0,0,28626,1145.04
2,1,670,302,28627,1145.08
3,1,678,288,28628,1145.12
4,1,685,282,28629,1145.16
5,1,690,275,28630,1145.2
6,1,692,278,28631,1145.24
7,1,695,278,28632,1145.28
8,1,700,280,28633,1145.32
9,1,705,282,28634,1145.36
10,1,708,288,28635,1145.4
11,1,710,292,28636,1145.44
12,1,715,298,28637,1145.48
13,1,718,308,28638,1145.52
14,1,720,318,28639,1145.56
15,1,722,330,28640,1145.6
16,1,722,340,28641,1145.64
17,1,725,352,28642,1145.68
18,1,728,370,28643,1145.72
19,1,730,382,28644,1145.76
20,1,465,230,28645,1145.8
21,0,0,0,28646,1145.84
22,1,740,352,28647,1145.88
23,1,745,298,28648,1145.92
24,1,748,262,28649,1145.96
25,1,750,230,28650,1146.0
26,1,750,202,28651,1146.04
27,1,752,182,28652,1146.08
28,1,752,168,28653,1146.12
29,1,755,155,28654,1146.16
30,1,755,142,28655,1146.2
31,1,755,135,28656,1146.24
32,1,758,128,28657,1146.28
33,1,758,122,28658,1146.32
34,1,758,120,28659,1146.36
35,1,758,118,28660,1146.4
36,1,760,118,28661,1146.44
37,1,760,118,28662,1146.48
38,1,762,120,28663,1146.52
39,1,762,122,28664,1146.56
40,1,762,128,28665,1146.6
41,0,0,0,28666,1146.64
42,0,0,0,28667,1146.68
43,1,645,245,28668,1146.72
44,1,612,280,28669,1146.76
45,1,588,308,28670,1146.8
46,1,568,332,28671,1146.84
47,1,545,360,28672,1146.88
48,1,670,310,28673,1146.92
49,1,508,410,28674,1146.96
50,1,490,432,28675,1147.0
51,1,475,458,28676,1147.04
52,1,462,478,28677,1147.08
53,1,470,422,28678,1147.12
54,1,485,385,28679,1147.16
55,1,490,352,28680,1147.2
56,1,492,328,28681,1147.24
57,1,500,305,28682,1147.28
58,1,502,288,28683,1147.32
59,1,505,272,28684,1147.36
60,1,510,262,28685,1147.4
61,1,512,252,28686,1147.44
62,1,515,245,28687,1147.48
63,1,518,240,28688,1147.52
64,1,518,238,28689,1147.56
65,1,520,235,28690,1147.6
66,1,522,238,28691,1147.64
67,1,525,238,28692,1147.68
68,1,528,240,28693,1147.72
69,1,528,242,28694,1147.76
70,1,530,248,28695,1147.8
71,1,530,252,28696,1147.84
72,1,555,290,28697,1147.88
73,1,578,270,28698,1147.92
74,1,635,305,28699,1147.96
75,1,645,292,28700,1148.0
76,1,668,300,28701,1148.04
77,1,692,310,28702,1148.08
78,1,718,322,28703,1148.12
79,1,732,335,28704,1148.16
80,1,755,350,28705,1148.2
81,1,772,362,28706,1148.24
82,1,785,378,28707,1148.28
83,1,800,392,28708,1148.32
84,1,810,402,28709,1148.36
85,1,800,348,28710,1148.4
86,1,800,310,28711,1148.44
87,1,795,280,28712,1148.48
88,1,792,260,28713,1148.52
89,1,788,245,28714,1148.56
90,1,788,232,28715,1148.6
91,1,785,225,28716,1148.64
92,1,782,218,28717,1148.68
93,1,782,215,28718,1148.72
94,1,780,212,28719,1148.76
95,1,778,210,28720,1148.8
96,1,780,212,28721,1148.84
97,1,778,212,28722,1148.88
98,1,788,220,28723,1148.92
99,1,790,225,28724,1148.96
100,1,792,225,28725,1149.0
101,1,795,232,28726,1149.04
102,1,795,242,28727,1149.08
103,1,792,252,28728,1149.12
104,1,792,260,28729,1149.16
105,1,795,270,28730,1149.2
106,1,798,280,28731,1149.24
107,1,798,292,28732,1149.28
108,1,798,308,28733,1149.32
109,1,798,322,28734,1149.36
110,1,798,338,28735,1149.4
111,1,800,352,28736,1149.44
112,1,800,370,28737,1149.48
113,1,800,388,28738,1149.52
114,1,800,402,28739,1149.56
115,1,738,315,28740,1149.6
116,0,0,0,28741,1149.64
117,0,0,0,28742,1149.68
118,1,760,352,28743,1149.72
119,0,0,0,28744,1149.76
120,1,708,220,28745,1149.8
121,1,692,180,28746,1149.84
122,1,675,142,28747,1149.88
123,1,662,112,28748,1149.92
124,1,652,90,28749,1149.96
125,1,640,70,28750,1150.0
126,1,630,52,28751,1150.04
127,1,622,38,28752,1150.08
128,1,615,28,28753,1150.12
129,1,608,18,28754,1150.16
130,1,600,10,28755,1150.2
131,1,592,5,28756,1150.24
132,1,588,5,28757,1150.28
133,1,580,325,28758,1150.32
134,1,578,328,28759,1150.36
135,0,0,0,28760,1150.4
136,1,942,382,28761,1150.44
137,1,562,2,28762,1150.48
138,1,555,5,28763,1150.52
139,1,552,10,28764,1150.56
140,1,548,15,28765,1150.6
141,1,545,22,28766,1150.64
142,1,542,32,28767,1150.68
143,1,540,40,28768,1150.72
144,1,538,50,28769,1150.76
145,1,532,62,28770,1150.8
146,1,530,72,28771,1150.84
147,1,530,85,28772,1150.88
148,1,522,135,28773,1150.92
149,1,502,168,28774,1150.96
150,1,488,212,28775,1151.0
151,1,475,245,28776,1151.04
152,1,462,275,28777,1151.08
153,1,455,302,28778,1151.12
154,1,445,328,28779,1151.16
155,1,438,355,28780,1151.2
156,1,430,380,28781,1151.24
157,1,422,402,28782,1151.28
158,1,415,428,28783,1151.32
159,1,412,445,28784,1151.36
160,1,422,405,28785,1151.4
161,1,442,362,28786,1151.44
162,1,458,335,28787,1151.48
163,1,468,315,28788,1151.52
164,1,475,295,28789,1151.56
165,1,485,280,28790,1151.6
166,1,490,270,28791,1151.64
167,1,448,462,28792,1151.68
168,1,448,468,28793,1151.72
169,0,0,0,28794,1151.76
170,1,568,280,28795,1151.8
171,1,522,240,28796,1151.84
172,1,502,320,28797,1151.88
173,1,530,240,28798,1151.92
174,1,535,242,28799,1151.96
175,1,540,248,28800,1152.0
176,1,545,252,28801,1152.04
177,1,575,312,28802,1152.08
178,1,575,310,28803,1152.12
179,1,575,310,28804,1152.16
180,1,538,368,28805,1152.2
181,1,542,375,28806,1152.24
182,1,482,45,28807,1152.28
