Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,595,218,32475,1299.0
1,1,600,215,32476,1299.04
2,1,600,215,32477,1299.08
3,1,602.5,215.0,32478,1299.12
4,1,605.0,215.0,32479,1299.16
5,1,607.5,215.0,32480,1299.2
6,1,610,215,32481,1299.24
7,1,615,215,32482,1299.28
8,1,615,215,32483,1299.32
9,1,615,212,32484,1299.36
10,1,618,210,32485,1299.4
11,1,618,208,32486,1299.44
12,1,618,205,32487,1299.48
13,1,618,205,32488,1299.52
14,1,615,210,32489,1299.56
15,1,615,210,32490,1299.6
16,1,612,212,32491,1299.64
17,1,686.0,218.5,32492,1299.68
18,1,760,225,32493,1299.72
19,1,680.0,218.5,32494,1299.76
20,1,600,212,32495,1299.8
21,1,598,212,32496,1299.84
22,1,592,212,32497,1299.88
23,1,590,215,32498,1299.92
24,0,0,0,32499,1299.96
25,0,0,0,32500,1300.0
26,0,0,0,32501,1300.04
27,0,0,0,32502,1300.08
28,0,0,0,32503,1300.12
29,0,0,0,32504,1300.16
30,1,745,225,32505,1300.2
31,1,742,222,32506,1300.24
32,1,745,222,32507,1300.28
33,0,0,0,32508,1300.32
34,0,0,0,32509,1300.36
35,0,0,0,32510,1300.4
36,0,0,0,32511,1300.44
37,0,0,0,32512,1300.48
38,0,0,0,32513,1300.52
39,1,595,212,32514,1300.56
40,1,595,212,32515,1300.6
41,1,595,215,32516,1300.64
42,1,685.5,254.5,32517,1300.68
43,1,776.0,294.0,32518,1300.72
44,1,866.5,333.5,32519,1300.76
45,1,957.0,373.0,32520,1300.8
46,1,1047.5,412.5,32521,1300.84
47,1,1138,452,32522,1300.88
48,0,0,0,32523,1300.92
49,0,0,0,32524,1300.96
50,0,0,0,32525,1301.0
51,0,0,0,32526,1301.04
52,0,0,0,32527,1301.08
53,0,0,0,32528,1301.12
54,0,0,0,32529,1301.16
55,1,1272,110,32530,1301.2
56,0,0,0,32531,1301.24
57,0,0,0,32532,1301.28
58,0,0,0,32533,1301.32
59,0,0,0,32534,1301.36
60,0,0,0,32535,1301.4
61,0,0,0,32536,1301.44
62,0,0,0,32537,1301.48
63,1,668,430,32538,1301.52
64,1,700,342,32539,1301.56
65,1,698,340,32540,1301.6
66,1,712,315,32541,1301.64
67,1,712,312,32542,1301.68
68,1,686.0,370.0,32543,1301.72
69,1,660,428,32544,1301.76
70,1,660,428,32545,1301.8
71,1,660,428,32546,1301.84
72,1,660,428,32547,1301.88
73,1,658,428,32548,1301.92
74,1,658,428,32549,1301.96
75,1,655,430,32550,1302.0
76,1,655,428,32551,1302.04
77,1,655,428,32552,1302.08
78,1,658,430,32553,1302.12
79,1,655,430,32554,1302.16
80,1,700,342,32555,1302.2
81,1,655,430,32556,1302.24
