Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,725,70,70770,2359.0
1,1,732,60,70771,2359.033333
2,1,738,52,70772,2359.066667
3,1,738,50,70773,2359.1
4,1,745,45,70774,2359.133333
5,1,750,40,70775,2359.166667
6,1,755,38,70776,2359.2
7,1,760,35,70777,2359.233333
8,1,765,35,70778,2359.266667
9,1,765,38,70779,2359.3
10,1,770,38,70780,2359.333333
11,1,775,40,70781,2359.366667
12,1,780,42,70782,2359.4
13,1,782,48,70783,2359.433333
14,1,788,55,70784,2359.466667
15,1,788,52,70785,2359.5
16,1,792,60,70786,2359.533333
17,1,795,68,70787,2359.566667
18,1,800,78,70788,2359.6
19,1,802,88,70789,2359.633333
20,1,808,98,70790,2359.666667
21,1,808,98,70791,2359.7
22,1,810,108,70792,2359.733333
23,1,812,120,70793,2359.766667
24,1,818,132,70794,2359.8
25,1,820,145,70795,2359.833333
26,1,822,158,70796,2359.866667
27,1,822,160,70797,2359.9
28,1,825,175,70798,2359.933333
29,1,828,188,70799,2359.966667
30,1,830,202,70800,2360.0
31,1,830,202,70801,2360.033333
32,1,832,218,70802,2360.066667
33,1,835,232,70803,2360.1
34,1,838,250,70804,2360.133333
35,1,840,265,70805,2360.166667
36,1,842,280,70806,2360.2
37,1,842,280,70807,2360.233333
38,1,842,298,70808,2360.266667
39,1,842.75,298.5,70809,2360.3
40,1,843.5,299.0,70810,2360.333333
41,1,844.25,299.5,70811,2360.366667
42,1,845,300,70812,2360.4
43,1,845,300,70813,2360.433333
44,1,845,300,70814,2360.466667
45,1,845,300,70815,2360.5
46,1,845,300,70816,2360.533333
47,1,845,300,70817,2360.566667
48,1,845.0,303.0,70818,2360.6
49,1,845.0,306.0,70819,2360.633333
50,1,845.0,309.0,70820,2360.666667
51,1,845,312,70821,2360.7
52,1,848,315,70822,2360.733333
53,1,850.0,313.5,70823,2360.766667
54,1,852,312,70824,2360.8
55,1,852,312,70825,2360.833333
56,1,855,312,70826,2360.866667
57,1,860,312,70827,2360.9
58,1,784.167,270.0,70828,2360.933333
59,1,708.333,228.0,70829,2360.966667
60,1,632.5,186.0,70830,2361.0
61,1,556.667,144.0,70831,2361.033333
62,1,480.833,102.0,70832,2361.066667
63,1,405,60,70833,2361.1
64,1,402,60,70834,2361.133333
65,1,402,60,70835,2361.166667
66,1,402,60,70836,2361.2
67,1,402,60,70837,2361.233333
68,1,402,60,70838,2361.266667
69,1,405,60,70839,2361.3
70,1,402,60,70840,2361.333333
71,1,402,60,70841,2361.366667
72,1,405,60,70842,2361.4
73,1,402,60,70843,2361.433333
74,1,402,60,70844,2361.466667
75,1,402.75,60.0,70845,2361.5
76,1,403.5,60.0,70846,2361.533333
77,1,404.25,60.0,70847,2361.566667
78,1,405,60,70848,2361.6
79,1,402,60,70849,2361.633333
80,1,402,60,70850,2361.666667
81,1,478.333,98.667,70851,2361.7
82,1,554.667,137.333,70852,2361.733333
83,1,631.0,176.0,70853,2361.766667
84,1,707.333,214.667,70854,2361.8
85,1,783.667,253.333,70855,2361.833333
86,1,860,292,70856,2361.866667
87,1,859.5,293.5,70857,2361.9
88,1,859.0,295.0,70858,2361.933333
89,1,858.5,296.5,70859,2361.966667
90,1,858,298,70860,2362.0
91,1,858,298,70861,2362.033333
92,1,858,298,70862,2362.066667
93,1,868.0,278.5,70863,2362.1
94,1,878.0,259.0,70864,2362.133333
95,1,888.0,239.5,70865,2362.166667
96,1,898,220,70866,2362.2
