Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,672,272,40560,1352.0
1,1,672,272,40561,1352.033333
2,1,675,272,40562,1352.066667
3,1,680,275,40563,1352.1
4,1,685,278,40564,1352.133333
5,1,690,280,40565,1352.166667
6,1,695,288,40566,1352.2
7,1,695,288,40567,1352.233333
8,1,698,292,40568,1352.266667
9,1,702,300,40569,1352.3
10,1,708,310,40570,1352.333333
11,1,710,318,40571,1352.366667
12,1,712,330,40572,1352.4
13,1,712,330,40573,1352.433333
14,1,718,340,40574,1352.466667
15,1,718,345,40575,1352.5
16,1,710,332,40576,1352.533333
17,1,705,318,40577,1352.566667
18,1,705,308,40578,1352.6
19,1,705,308,40579,1352.633333
20,1,698,298,40580,1352.666667
21,1,695,292,40581,1352.7
22,1,692,285,40582,1352.733333
23,1,690,282,40583,1352.766667
24,1,690,280,40584,1352.8
25,1,690,280,40585,1352.833333
26,1,688,280,40586,1352.866667
27,1,685,280,40587,1352.9
28,1,685,280,40588,1352.933333
29,1,682,280,40589,1352.966667
30,1,682,285,40590,1353.0
31,1,682,285,40591,1353.033333
32,1,680,290,40592,1353.066667
33,1,682,300,40593,1353.1
34,1,680,308,40594,1353.133333
35,1,680,320,40595,1353.166667
36,1,680,330,40596,1353.2
37,1,678,330,40597,1353.233333
38,1,678,340,40598,1353.266667
39,1,675,352,40599,1353.3
40,1,665.0,307.333,40600,1353.333333
41,1,655.0,262.667,40601,1353.366667
42,1,645,218,40602,1353.4
43,1,645,218,40603,1353.433333
44,1,638,175,40604,1353.466667
45,1,630,140,40605,1353.5
46,1,622,108,40606,1353.533333
47,1,618,80,40607,1353.566667
48,1,612,55,40608,1353.6
49,1,612,55,40609,1353.633333
50,1,605,32,40610,1353.666667
51,1,602,15,40611,1353.7
52,1,598,5,40612,1353.733333
53,1,532.667,23.333,40613,1353.766667
54,1,467.333,41.667,40614,1353.8
55,1,402,60,40615,1353.833333
56,1,402,60,40616,1353.866667
57,1,405,60,40617,1353.9
58,1,402,60,40618,1353.933333
59,1,402,60,40619,1353.966667
60,1,405,60,40620,1354.0
61,1,405,60,40621,1354.033333
62,1,402,60,40622,1354.066667
63,1,405,60,40623,1354.1
64,1,402,60,40624,1354.133333
65,1,402,60,40625,1354.166667
66,1,405,60,40626,1354.2
67,1,405,60,40627,1354.233333
68,1,402,60,40628,1354.266667
69,1,405,60,40629,1354.3
70,1,402,60,40630,1354.333333
71,1,402,60,40631,1354.366667
72,1,405,60,40632,1354.4
73,1,402,62,40633,1354.433333
74,1,465.0,45.0,40634,1354.466667
75,1,528,28,40635,1354.5
76,1,525,42,40636,1354.533333
77,1,522,62,40637,1354.566667
78,1,520,82,40638,1354.6
79,1,520,82,40639,1354.633333
80,1,518,102,40640,1354.666667
81,1,515,125,40641,1354.7
82,1,512,168,40642,1354.733333
83,1,512,168,40643,1354.766667
84,1,512,192,40644,1354.8
85,1,512,192,40645,1354.833333
86,1,510,215,40646,1354.866667
87,1,510,240,40647,1354.9
88,1,508,265,40648,1354.933333
89,1,508,290,40649,1354.966667
90,1,508,308,40650,1355.0
91,1,508,310,40651,1355.033333
92,1,505,340,40652,1355.066667
93,1,505,365,40653,1355.1
94,1,505,390,40654,1355.133333
95,1,505,418,40655,1355.166667
96,1,505,442,40656,1355.2
97,1,505,442,40657,1355.233333
98,1,505,470,40658,1355.266667
99,1,505,495,40659,1355.3
100,1,505,522,40660,1355.333333
101,1,505,550,40661,1355.366667
102,1,500,580,40662,1355.4
103,1,500,580,40663,1355.433333
104,1,500,605,40664,1355.466667
105,1,500,635,40665,1355.5
106,1,498,660,40666,1355.533333
107,1,498,665,40667,1355.566667
108,1,492,658,40668,1355.6
109,1,492,658,40669,1355.633333
110,1,492,655,40670,1355.666667
111,1,492,655,40671,1355.7
112,1,492,652,40672,1355.733333
113,1,490,652,40673,1355.766667
114,1,492,658,40674,1355.8
115,1,492,655,40675,1355.833333
116,1,492,662,40676,1355.866667
117,1,492,665,40677,1355.9
118,1,492,670,40678,1355.933333
119,1,492,675,40679,1355.966667
120,1,492,675,40680,1356.0
121,1,492,675,40681,1356.033333
122,1,492,675,40682,1356.066667
123,1,492,675,40683,1356.1
124,1,492,675,40684,1356.133333
125,1,490,675,40685,1356.166667
126,1,492,678,40686,1356.2
127,1,492,678,40687,1356.233333
128,1,492,678,40688,1356.266667
129,1,492,678,40689,1356.3
130,1,490,678,40690,1356.333333
131,1,490,678,40691,1356.366667
132,1,490,678,40692,1356.4
133,1,490,678,40693,1356.433333
134,1,488,678,40694,1356.466667
135,1,490,678,40695,1356.5
136,1,490,678,40696,1356.533333
137,1,488,678,40697,1356.566667
138,1,488,678,40698,1356.6
139,1,488,678,40699,1356.633333
140,1,490,678,40700,1356.666667
141,1,490,678,40701,1356.7
142,1,490,678,40702,1356.733333
