Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,62,44580,1486.0
1,1,403.5,62.0,44581,1486.033333
2,1,402,62,44582,1486.066667
3,1,457.2,137.2,44583,1486.1
4,1,512.4,212.4,44584,1486.133333
5,1,567.6,287.6,44585,1486.166667
6,1,622.8,362.8,44586,1486.2
7,1,678,438,44587,1486.233333
8,1,678,438,44588,1486.266667
9,1,686.0,426.0,44589,1486.3
10,1,694.0,414.0,44590,1486.333333
11,1,702.0,402.0,44591,1486.366667
12,1,710,390,44592,1486.4
13,1,708,390,44593,1486.433333
14,1,693.0,416.0,44594,1486.466667
15,1,678,442,44595,1486.5
16,1,672,440,44596,1486.533333
17,1,638.5,387.5,44597,1486.566667
18,1,605,335,44598,1486.6
19,1,605,335,44599,1486.633333
20,0,0,0,44600,1486.666667
21,0,0,0,44601,1486.7
22,0,0,0,44602,1486.733333
23,0,0,0,44603,1486.766667
24,0,0,0,44604,1486.8
25,0,0,0,44605,1486.833333
26,0,0,0,44606,1486.866667
27,0,0,0,44607,1486.9
28,0,0,0,44608,1486.933333
29,0,0,0,44609,1486.966667
30,0,0,0,44610,1487.0
31,0,0,0,44611,1487.033333
32,0,0,0,44612,1487.066667
33,0,0,0,44613,1487.1
34,0,0,0,44614,1487.133333
35,0,0,0,44615,1487.166667
36,1,675,442,44616,1487.2
37,1,675.0,442.0,44617,1487.233333
38,1,675.0,442.0,44618,1487.266667
39,1,675.0,442.0,44619,1487.3
40,1,675.0,442.0,44620,1487.333333
41,1,675,442,44621,1487.366667
42,1,669.25,404.0,44622,1487.4
43,1,663.5,366.0,44623,1487.433333
44,1,657.75,328.0,44624,1487.466667
45,1,652,290,44625,1487.5
46,1,650,288,44626,1487.533333
47,1,657.5,351.5,44627,1487.566667
48,1,665,415,44628,1487.6
49,1,678.5,356.5,44629,1487.633333
50,1,692,298,44630,1487.666667
51,1,690,202,44631,1487.7
52,1,700,190,44632,1487.733333
53,1,705,180,44633,1487.766667
54,1,710,170,44634,1487.8
55,1,718,162,44635,1487.833333
56,1,718,162,44636,1487.866667
57,1,722,158,44637,1487.9
58,1,730,155,44638,1487.933333
59,1,735,152,44639,1487.966667
60,1,740,152,44640,1488.0
61,1,745,155,44641,1488.033333
62,1,745,155,44642,1488.066667
63,1,748,155,44643,1488.1
64,1,752,162,44644,1488.133333
65,1,755,168,44645,1488.166667
66,1,760,172,44646,1488.2
67,1,762,182,44647,1488.233333
68,1,762,182,44648,1488.266667
69,1,765,192,44649,1488.3
70,1,770,202,44650,1488.333333
71,1,772,215,44651,1488.366667
72,1,775,230,44652,1488.4
73,1,778,245,44653,1488.433333
74,1,778,245,44654,1488.466667
75,1,778,260,44655,1488.5
76,1,780,278,44656,1488.533333
77,1,782,298,44657,1488.566667
78,1,785,315,44658,1488.6
79,1,780.0,315.0,44659,1488.633333
80,1,775,315,44660,1488.666667
81,1,775,300,44661,1488.7
82,1,770,295,44662,1488.733333
83,1,768,290,44663,1488.766667
84,1,768,290,44664,1488.8
85,1,768,290,44665,1488.833333
86,1,768,288,44666,1488.866667
87,1,765,290,44667,1488.9
88,1,765,292,44668,1488.933333
89,1,762,295,44669,1488.966667
90,1,765,300,44670,1489.0
91,1,762,308,44671,1489.033333
92,1,762,308,44672,1489.066667
93,1,762,310,44673,1489.1
94,1,762,318,44674,1489.133333
95,1,762,325,44675,1489.166667
96,1,762,332,44676,1489.2
97,1,765,340,44677,1489.233333
98,1,762,340,44678,1489.266667
99,1,765,342,44679,1489.3
100,1,768,330,44680,1489.333333
101,1,768,300,44681,1489.366667
102,1,768,300,44682,1489.4
103,1,768,292,44683,1489.433333
104,1,768,292,44684,1489.466667
105,1,768,288,44685,1489.5
106,1,770,282,44686,1489.533333
107,1,770,278,44687,1489.566667
108,1,772,275,44688,1489.6
109,1,772,272,44689,1489.633333
110,1,772,272,44690,1489.666667
111,1,772,272,44691,1489.7
112,1,772,275,44692,1489.733333
113,1,772,275,44693,1489.766667
114,1,772,280,44694,1489.8
115,1,772,285,44695,1489.833333
116,1,772,285,44696,1489.866667
117,1,772,292,44697,1489.9
118,1,772,300,44698,1489.933333
119,1,772,308,44699,1489.966667
120,1,770,320,44700,1490.0
121,1,770,330,44701,1490.033333
122,1,745.333,317.5,44702,1490.066667
123,1,720.667,305.0,44703,1490.1
124,1,696.0,292.5,44704,1490.133333
125,1,671.333,280.0,44705,1490.166667
126,1,646.667,267.5,44706,1490.2
127,1,622,255,44707,1490.233333
128,1,602,250,44708,1490.266667
129,1,605,250,44709,1490.3
130,1,590,245,44710,1490.333333
131,1,578,242,44711,1490.366667
132,1,568,242,44712,1490.4
133,1,558,242,44713,1490.433333
134,1,548,245,44714,1490.466667
135,1,548,245,44715,1490.5
136,1,532,245,44716,1490.533333
137,1,518,250,44717,1490.566667
138,1,508,252,44718,1490.6
139,1,495,260,44719,1490.633333
140,1,488,262,44720,1490.666667
141,1,488,265,44721,1490.7
142,1,480,270,44722,1490.733333
143,1,472,275,44723,1490.766667
144,1,465,285,44724,1490.8
145,1,458,295,44725,1490.833333
146,1,452,302,44726,1490.866667
147,1,452,305,44727,1490.9
148,1,448,315,44728,1490.933333
