Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,76260,2542.0
1,0,0,0,76261,2542.033333
2,1,628,308,76262,2542.066667
3,1,630,305,76263,2542.1
4,0,0,0,76264,2542.133333
5,1,632,300,76265,2542.166667
6,0,0,0,76266,2542.2
7,0,0,0,76267,2542.233333
8,0,0,0,76268,2542.266667
9,0,0,0,76269,2542.3
10,0,0,0,76270,2542.333333
11,0,0,0,76271,2542.366667
12,0,0,0,76272,2542.4
13,0,0,0,76273,2542.433333
14,1,690,292,76274,2542.466667
15,0,0,0,76275,2542.5
16,0,0,0,76276,2542.533333
17,0,0,0,76277,2542.566667
18,0,0,0,76278,2542.6
19,0,0,0,76279,2542.633333
20,0,0,0,76280,2542.666667
21,0,0,0,76281,2542.7
22,0,0,0,76282,2542.733333
23,0,0,0,76283,2542.766667
24,0,0,0,76284,2542.8
25,0,0,0,76285,2542.833333
26,0,0,0,76286,2542.866667
27,0,0,0,76287,2542.9
28,0,0,0,76288,2542.933333
29,0,0,0,76289,2542.966667
30,1,630,300,76290,2543.0
31,1,630,300,76291,2543.033333
32,1,628,300,76292,2543.066667
33,0,0,0,76293,2543.1
34,0,0,0,76294,2543.133333
35,0,0,0,76295,2543.166667
36,0,0,0,76296,2543.2
37,0,0,0,76297,2543.233333
38,0,0,0,76298,2543.266667
39,0,0,0,76299,2543.3
40,0,0,0,76300,2543.333333
41,1,692,298,76301,2543.366667
42,0,0,0,76302,2543.4
43,0,0,0,76303,2543.433333
44,1,652,292,76304,2543.466667
45,1,650,290,76305,2543.5
46,1,648,288,76306,2543.533333
47,1,640,288,76307,2543.566667
48,1,632,290,76308,2543.6
49,1,632,290,76309,2543.633333
50,1,625,292,76310,2543.666667
51,1,618,298,76311,2543.7
52,1,615,302,76312,2543.733333
53,1,610,308,76313,2543.766667
54,1,605,318,76314,2543.8
55,1,605,318,76315,2543.833333
56,1,600,325,76316,2543.866667
57,1,595,338,76317,2543.9
58,1,590,348,76318,2543.933333
59,1,585,360,76319,2543.966667
60,1,580,372,76320,2544.0
61,1,580,372,76321,2544.033333
62,1,578,385,76322,2544.066667
63,0,0,0,76323,2544.1
64,0,0,0,76324,2544.133333
65,0,0,0,76325,2544.166667
66,1,548,342,76326,2544.2
67,1,548,342,76327,2544.233333
68,1,535,300,76328,2544.266667
69,1,528,265,76329,2544.3
70,1,520,240,76330,2544.333333
71,1,515,215,76331,2544.366667
72,1,512,198,76332,2544.4
73,1,512,198,76333,2544.433333
74,1,508,182,76334,2544.466667
75,1,505,170,76335,2544.5
76,1,500,160,76336,2544.533333
77,1,498,152,76337,2544.566667
78,1,498,145,76338,2544.6
79,1,495,145,76339,2544.633333
80,1,492,140,76340,2544.666667
81,1,492,138,76341,2544.7
82,1,490,138,76342,2544.733333
83,1,488,135,76343,2544.766667
84,1,488,138,76344,2544.8
85,1,488,138,76345,2544.833333
86,1,488,138,76346,2544.866667
87,1,488,142,76347,2544.9
88,1,485,145,76348,2544.933333
89,1,485,150,76349,2544.966667
90,1,485,158,76350,2545.0
91,1,485,165,76351,2545.033333
92,1,485,172,76352,2545.066667
93,1,485,180,76353,2545.1
94,1,485,180,76354,2545.133333
95,1,485,190,76355,2545.166667
96,1,485,200,76356,2545.2
97,1,478,212,76357,2545.233333
98,1,470,215,76358,2545.266667
99,1,460,220,76359,2545.3
100,1,460,218,76360,2545.333333
101,1,452,222,76361,2545.366667
102,1,445,230,76362,2545.4
103,1,438,238,76363,2545.433333
104,1,435,242,76364,2545.466667
105,1,428,252,76365,2545.5
106,1,428,252,76366,2545.533333
107,1,422,260,76367,2545.566667
108,1,418,270,76368,2545.6
109,1,412,280,76369,2545.633333
110,1,410,290,76370,2545.666667
111,1,405,302,76371,2545.7
112,1,405,302,76372,2545.733333
113,1,400,315,76373,2545.766667
114,1,398,330,76374,2545.8
115,1,392,342,76375,2545.833333
116,1,388,358,76376,2545.866667
117,1,385,375,76377,2545.9
118,1,385,375,76378,2545.933333
119,1,382,392,76379,2545.966667
120,1,378,408,76380,2546.0
121,1,375,428,76381,2546.033333
122,1,372,445,76382,2546.066667
123,1,370,465,76383,2546.1
124,1,368,465,76384,2546.133333
125,1,365,485,76385,2546.166667
126,1,362,508,76386,2546.2
127,1,358,528,76387,2546.233333
128,1,358,525,76388,2546.266667
129,1,360,522,76389,2546.3
130,1,360,520,76390,2546.333333
131,1,360,520,76391,2546.366667
132,1,362,518,76392,2546.4
133,1,362,512,76393,2546.433333
134,1,360,512,76394,2546.466667
135,1,360,515,76395,2546.5
136,1,360,512,76396,2546.533333
137,1,360,515,76397,2546.566667
138,1,362,520,76398,2546.6
139,1,362,528,76399,2546.633333
140,1,362,535,76400,2546.666667
141,1,362,540,76401,2546.7
142,1,362,540,76402,2546.733333
143,1,360,538,76403,2546.766667
144,1,360,540,76404,2546.8
145,1,360,542,76405,2546.833333
146,1,360,542,76406,2546.866667
147,1,360,542,76407,2546.9
148,1,360,542,76408,2546.933333
149,1,360,542,76409,2546.966667
150,0,0,0,76410,2547.0
151,1,542,265,76411,2547.033333
152,1,540,268,76412,2547.066667
153,1,378,492,76413,2547.1
154,1,378,492,76414,2547.133333
