Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,625,322,123840,4128.0
1,1,625,320,123841,4128.033333
2,0,0,0,123842,4128.066667
3,0,0,0,123843,4128.1
4,0,0,0,123844,4128.133333
5,0,0,0,123845,4128.166667
6,0,0,0,123846,4128.2
7,0,0,0,123847,4128.233333
8,0,0,0,123848,4128.266667
9,0,0,0,123849,4128.3
10,0,0,0,123850,4128.333333
11,0,0,0,123851,4128.366667
12,0,0,0,123852,4128.4
13,0,0,0,123853,4128.433333
14,0,0,0,123854,4128.466667
15,0,0,0,123855,4128.5
16,0,0,0,123856,4128.533333
17,0,0,0,123857,4128.566667
18,0,0,0,123858,4128.6
19,0,0,0,123859,4128.633333
20,1,610,345,123860,4128.666667
21,0,0,0,123861,4128.7
22,0,0,0,123862,4128.733333
23,0,0,0,123863,4128.766667
24,0,0,0,123864,4128.8
25,0,0,0,123865,4128.833333
26,1,620,348,123866,4128.866667
27,0,0,0,123867,4128.9
28,0,0,0,123868,4128.933333
29,0,0,0,123869,4128.966667
30,1,608,320,123870,4129.0
31,0,0,0,123871,4129.033333
32,0,0,0,123872,4129.066667
33,0,0,0,123873,4129.1
34,0,0,0,123874,4129.133333
35,1,652,298,123875,4129.166667
36,0,0,0,123876,4129.2
37,0,0,0,123877,4129.233333
38,0,0,0,123878,4129.266667
39,1,610,318,123879,4129.3
40,1,608,315,123880,4129.333333
41,1,605,318,123881,4129.366667
42,1,608,320,123882,4129.4
43,0,0,0,123883,4129.433333
44,0,0,0,123884,4129.466667
45,1,608,318,123885,4129.5
46,1,608,318,123886,4129.533333
47,0,0,0,123887,4129.566667
48,1,615,340,123888,4129.6
49,1,615,338,123889,4129.633333
50,1,618,340,123890,4129.666667
51,1,608,320,123891,4129.7
52,1,610,318,123892,4129.733333
53,1,610,318,123893,4129.766667
54,0,0,0,123894,4129.8
55,0,0,0,123895,4129.833333
56,1,600,305,123896,4129.866667
57,1,660,295,123897,4129.9
58,1,658,292,123898,4129.933333
59,1,658,292,123899,4129.966667
60,0,0,0,123900,4130.0
61,0,0,0,123901,4130.033333
62,0,0,0,123902,4130.066667
63,0,0,0,123903,4130.1
64,0,0,0,123904,4130.133333
65,0,0,0,123905,4130.166667
66,0,0,0,123906,4130.2
67,0,0,0,123907,4130.233333
68,0,0,0,123908,4130.266667
69,0,0,0,123909,4130.3
70,0,0,0,123910,4130.333333
71,0,0,0,123911,4130.366667
72,0,0,0,123912,4130.4
73,0,0,0,123913,4130.433333
74,0,0,0,123914,4130.466667
75,0,0,0,123915,4130.5
76,0,0,0,123916,4130.533333
77,0,0,0,123917,4130.566667
78,0,0,0,123918,4130.6
79,0,0,0,123919,4130.633333
80,0,0,0,123920,4130.666667
81,0,0,0,123921,4130.7
82,0,0,0,123922,4130.733333
83,0,0,0,123923,4130.766667
84,0,0,0,123924,4130.8
85,0,0,0,123925,4130.833333
86,0,0,0,123926,4130.866667
87,1,662,315,123927,4130.9
88,1,662,315,123928,4130.933333
89,1,662,275,123929,4130.966667
90,0,0,0,123930,4131.0
91,0,0,0,123931,4131.033333
92,0,0,0,123932,4131.066667
93,0,0,0,123933,4131.1
94,0,0,0,123934,4131.133333
