Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,1055,200,24750,825.0
1,1,1055,200,24751,825.033333
2,1,1065,200,24752,825.066667
3,1,1075,200,24753,825.1
4,1,1085,200,24754,825.133333
5,1,1092,200,24755,825.166667
6,1,1098,198,24756,825.2
7,1,1098,198,24757,825.233333
8,1,698,610,24758,825.266667
9,1,1110,198,24759,825.3
10,1,1115,198,24760,825.333333
11,1,1115,195,24761,825.366667
12,1,405,60,24762,825.4
13,1,402,60,24763,825.433333
14,1,210,358,24764,825.466667
15,1,405,60,24765,825.5
16,1,402,60,24766,825.533333
17,1,402,60,24767,825.566667
18,1,405,60,24768,825.6
19,1,402,60,24769,825.633333
20,1,402,60,24770,825.666667
21,1,405,62,24771,825.7
22,1,402,60,24772,825.733333
23,1,402,60,24773,825.766667
24,1,405,62,24774,825.8
25,1,405,60,24775,825.833333
26,1,402,60,24776,825.866667
27,1,408,62,24777,825.9
28,0,0,0,24778,825.933333
29,1,400,60,24779,825.966667
30,1,405,62,24780,826.0
31,0,0,0,24781,826.033333
32,1,398,60,24782,826.066667
33,1,405,60,24783,826.1
34,1,402,60,24784,826.133333
35,1,402,60,24785,826.166667
36,1,405,60,24786,826.2
37,0,0,0,24787,826.233333
38,1,398,58,24788,826.266667
39,1,405,62,24789,826.3
40,1,405,60,24790,826.333333
41,1,145,578,24791,826.366667
42,0,0,0,24792,826.4
43,0,0,0,24793,826.433333
44,1,155,508,24794,826.466667
45,1,405,62,24795,826.5
46,1,402,60,24796,826.533333
47,1,402,60,24797,826.566667
48,1,405,60,24798,826.6
49,1,402,60,24799,826.633333
50,1,402,60,24800,826.666667
51,1,1118,180,24801,826.7
52,1,1100,172,24802,826.733333
53,1,1075,160,24803,826.766667
54,1,405,60,24804,826.8
55,1,402,60,24805,826.833333
56,1,402,60,24806,826.866667
57,1,135,392,24807,826.9
58,1,402,62,24808,826.933333
59,1,188,415,24809,826.966667
60,1,402,60,24810,827.0
61,1,402,60,24811,827.033333
62,1,142,355,24812,827.066667
63,1,122,322,24813,827.1
64,0,0,0,24814,827.133333
65,1,85,260,24815,827.166667
66,1,408,62,24816,827.2
67,1,405,60,24817,827.233333
68,1,28,198,24818,827.266667
69,1,125,120,24819,827.3
70,1,402,62,24820,827.333333
71,1,402,60,24821,827.366667
72,0,0,0,24822,827.4
73,0,0,0,24823,827.433333
74,0,0,0,24824,827.466667
75,1,405,60,24825,827.5
76,1,402,60,24826,827.533333
77,1,402,60,24827,827.566667
78,1,408,45,24828,827.6
79,1,408,42,24829,827.633333
80,1,408,42,24830,827.666667
81,1,405,62,24831,827.7
82,1,402,62,24832,827.733333
83,1,402,60,24833,827.766667
84,0,0,0,24834,827.8
85,0,0,0,24835,827.833333
86,1,258,550,24836,827.866667
87,1,882,108,24837,827.9
88,1,880,105,24838,827.933333
89,1,880,105,24839,827.966667
90,1,532,362,24840,828.0
91,1,532,362,24841,828.033333
92,1,402,60,24842,828.066667
93,1,402,60,24843,828.1
94,1,402,60,24844,828.133333
95,1,402,60,24845,828.166667
96,1,405,60,24846,828.2
97,1,402,60,24847,828.233333
98,1,402,60,24848,828.266667
99,1,632,282,24849,828.3
100,1,632,280,24850,828.333333
101,1,632,280,24851,828.366667
102,1,505,408,24852,828.4
103,1,505,408,24853,828.433333
104,1,505,408,24854,828.466667
105,1,580,402,24855,828.5
106,1,520,390,24856,828.533333
