Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,702,122,96300,3210.0
1,1,710.667,122.0,96301,3210.033333
2,1,719.333,122.0,96302,3210.066667
3,1,728,122,96303,3210.1
4,1,738,122,96304,3210.133333
5,0,0,0,96305,3210.166667
6,0,0,0,96306,3210.2
7,0,0,0,96307,3210.233333
8,0,0,0,96308,3210.266667
9,0,0,0,96309,3210.3
10,0,0,0,96310,3210.333333
11,0,0,0,96311,3210.366667
12,0,0,0,96312,3210.4
13,1,862,398,96313,3210.433333
14,1,873.0,400.333,96314,3210.466667
15,1,884.0,402.667,96315,3210.5
16,1,895,405,96316,3210.533333
17,1,895.0,427.5,96317,3210.566667
18,1,895,450,96318,3210.6
19,1,910,450,96319,3210.633333
20,1,871.667,511.667,96320,3210.666667
21,1,833.333,573.333,96321,3210.7
22,1,795,635,96322,3210.733333
23,1,782.5,635.0,96323,3210.766667
24,1,770,635,96324,3210.8
25,1,758,635,96325,3210.833333
26,1,748,638,96326,3210.866667
27,1,745,640,96327,3210.9
28,1,735,638,96328,3210.933333
29,0,0,0,96329,3210.966667
30,0,0,0,96330,3211.0
31,0,0,0,96331,3211.033333
32,0,0,0,96332,3211.066667
33,0,0,0,96333,3211.1
34,0,0,0,96334,3211.133333
35,0,0,0,96335,3211.166667
36,0,0,0,96336,3211.2
37,0,0,0,96337,3211.233333
38,0,0,0,96338,3211.266667
39,1,708,648,96339,3211.3
40,1,704.0,650.0,96340,3211.333333
41,1,700,652,96341,3211.366667
42,1,775.0,657.333,96342,3211.4
43,1,850.0,662.667,96343,3211.433333
44,1,925,668,96344,3211.466667
45,1,922,682,96345,3211.5
46,1,925,670,96346,3211.533333
47,0,0,0,96347,3211.566667
48,0,0,0,96348,3211.6
49,0,0,0,96349,3211.633333
50,0,0,0,96350,3211.666667
51,0,0,0,96351,3211.7
52,0,0,0,96352,3211.733333
53,0,0,0,96353,3211.766667
54,1,690,665,96354,3211.8
55,1,687.5,668.5,96355,3211.833333
56,1,685,672,96356,3211.866667
57,1,685,670,96357,3211.9
58,1,682,675,96358,3211.933333
59,1,682,680,96359,3211.966667
60,1,765.25,676.25,96360,3212.0
61,1,848.5,672.5,96361,3212.033333
62,1,931.75,668.75,96362,3212.066667
63,1,1015,665,96363,3212.1
64,1,1018,665,96364,3212.133333
65,1,1020,665,96365,3212.166667
66,1,1038,628,96366,3212.2
67,1,1040,632,96367,3212.233333
68,1,1074.0,658.667,96368,3212.266667
69,1,1108.0,685.333,96369,3212.3
70,1,1142,712,96370,3212.333333
71,1,1145,715,96371,3212.366667
72,1,1122.5,699.25,96372,3212.4
73,1,1100.0,683.5,96373,3212.433333
74,1,1077.5,667.75,96374,3212.466667
75,1,1055,652,96375,3212.5
76,1,1060,658,96376,3212.533333
77,0,0,0,96377,3212.566667
78,0,0,0,96378,3212.6
79,0,0,0,96379,3212.633333
80,0,0,0,96380,3212.666667
81,0,0,0,96381,3212.7
82,0,0,0,96382,3212.733333
83,0,0,0,96383,3212.766667
84,0,0,0,96384,3212.8
85,0,0,0,96385,3212.833333
86,0,0,0,96386,3212.866667
87,1,905,502,96387,3212.9
88,1,902,502,96388,3212.933333
89,1,892,500,96389,3212.966667
90,1,877.0,494.0,96390,3213.0
91,1,862,488,96391,3213.033333
92,1,876.6,400.0,96392,3213.066667
93,1,891.2,312.0,96393,3213.1
94,1,905.8,224.0,96394,3213.133333
95,1,920.4,136.0,96395,3213.166667
96,1,935,48,96396,3213.2
97,1,934.167,92.0,96397,3213.233333
98,1,933.333,136.0,96398,3213.266667
99,1,932.5,180.0,96399,3213.3
100,1,931.667,224.0,96400,3213.333333
101,1,930.833,268.0,96401,3213.366667
102,1,930,312,96402,3213.4
103,1,942,280,96403,3213.433333
104,1,962,245,96404,3213.466667
105,1,965,250,96405,3213.5
106,1,988,225,96406,3213.533333
107,1,1009.4,206.4,96407,3213.566667
108,1,1030.8,187.8,96408,3213.6
109,1,1052.2,169.2,96409,3213.633333
110,1,1073.6,150.6,96410,3213.666667
111,1,1095,132,96411,3213.7
112,1,1075.0,137.0,96412,3213.733333
113,1,1055,142,96413,3213.766667
114,1,1037.5,72.0,96414,3213.8
115,1,1020,2,96415,3213.833333
116,1,1038,5,96416,3213.866667
117,1,1038,5,96417,3213.9
118,1,1108,70,96418,3213.933333
119,0,0,0,96419,3213.966667
120,0,0,0,96420,3214.0
121,0,0,0,96421,3214.033333
122,0,0,0,96422,3214.066667
123,0,0,0,96423,3214.1
124,0,0,0,96424,3214.133333
125,0,0,0,96425,3214.166667
126,0,0,0,96426,3214.2
127,0,0,0,96427,3214.233333
128,0,0,0,96428,3214.266667
129,0,0,0,96429,3214.3
130,0,0,0,96430,3214.333333
131,0,0,0,96431,3214.366667
132,0,0,0,96432,3214.4
133,0,0,0,96433,3214.433333
134,0,0,0,96434,3214.466667
135,0,0,0,96435,3214.5
136,0,0,0,96436,3214.533333
137,0,0,0,96437,3214.566667
138,0,0,0,96438,3214.6
139,0,0,0,96439,3214.633333
140,0,0,0,96440,3214.666667
