Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,75330,2511.0
1,0,0,0,75331,2511.033333
2,1,398,60,75332,2511.066667
3,1,398.0,60.0,75333,2511.1
4,1,398.0,60.0,75334,2511.133333
5,1,398,60,75335,2511.166667
6,1,398.0,60.0,75336,2511.2
7,1,398.0,60.0,75337,2511.233333
8,1,398,60,75338,2511.266667
9,1,398.0,60.0,75339,2511.3
10,1,398.0,60.0,75340,2511.333333
11,1,398,60,75341,2511.366667
12,1,398.0,60.0,75342,2511.4
13,1,398.0,60.0,75343,2511.433333
14,1,398,60,75344,2511.466667
15,1,443.4,120.4,75345,2511.5
16,1,488.8,180.8,75346,2511.533333
17,1,534.2,241.2,75347,2511.566667
18,1,579.6,301.6,75348,2511.6
19,1,625,362,75349,2511.633333
20,1,625,342,75350,2511.666667
21,1,630,330,75351,2511.7
22,1,638,312,75352,2511.733333
23,1,641.5,310.0,75353,2511.766667
24,1,645,308,75354,2511.8
25,1,650,300,75355,2511.833333
26,1,652,292,75356,2511.866667
27,1,658,290,75357,2511.9
28,1,660,285,75358,2511.933333
29,1,660,285,75359,2511.966667
30,1,665,285,75360,2512.0
31,1,668,282,75361,2512.033333
32,1,672,285,75362,2512.066667
33,1,678,288,75363,2512.1
34,1,609.0,231.0,75364,2512.133333
35,1,540.0,174.0,75365,2512.166667
36,1,471.0,117.0,75366,2512.2
37,1,402,60,75367,2512.233333
38,1,402,60,75368,2512.266667
39,1,405,60,75369,2512.3
40,1,402,60,75370,2512.333333
41,1,402,60,75371,2512.366667
42,1,405,60,75372,2512.4
43,1,402,60,75373,2512.433333
44,1,402,60,75374,2512.466667
45,1,405,60,75375,2512.5
46,1,402,60,75376,2512.533333
47,1,402,60,75377,2512.566667
48,1,402,60,75378,2512.6
49,1,402,60,75379,2512.633333
50,1,402,60,75380,2512.666667
51,1,471.6,109.0,75381,2512.7
52,1,541.2,158.0,75382,2512.733333
53,1,610.8,207.0,75383,2512.766667
54,1,680.4,256.0,75384,2512.8
55,1,750,305,75385,2512.833333
56,1,750,312,75386,2512.866667
57,1,752,325,75387,2512.9
58,1,752,338,75388,2512.933333
59,1,752,338,75389,2512.966667
60,1,755,352,75390,2513.0
61,1,755,365,75391,2513.033333
62,1,758,378,75392,2513.066667
63,1,762,360,75393,2513.1
64,1,760,342,75394,2513.133333
65,1,760,342,75395,2513.166667
66,1,762,335,75396,2513.2
67,1,765,328,75397,2513.233333
68,1,765,315,75398,2513.266667
69,1,765,305,75399,2513.3
70,1,762,300,75400,2513.333333
71,1,762,300,75401,2513.366667
72,1,762,298,75402,2513.4
73,1,762,295,75403,2513.433333
74,1,762,295,75404,2513.466667
75,1,762,295,75405,2513.5
76,1,762,298,75406,2513.533333
77,1,762,300,75407,2513.566667
78,1,765,302,75408,2513.6
79,1,765,305,75409,2513.633333
80,1,762,308,75410,2513.666667
81,1,768,318,75411,2513.7
82,1,768,320,75412,2513.733333
83,1,768,320,75413,2513.766667
84,1,768,300,75414,2513.8
85,1,768,292,75415,2513.833333
86,1,765,282,75416,2513.866667
87,1,768,272,75417,2513.9
88,1,768,268,75418,2513.933333
89,1,768,265,75419,2513.966667
90,1,770,260,75420,2514.0
91,1,772,258,75421,2514.033333
92,1,772,255,75422,2514.066667
93,1,775,255,75423,2514.1
94,1,778,255,75424,2514.133333
95,1,778,255,75425,2514.166667
96,1,780,258,75426,2514.2
97,1,782,262,75427,2514.233333
98,1,785,265,75428,2514.266667
99,1,762,275,75429,2514.3
100,1,758,268,75430,2514.333333
101,1,758,268,75431,2514.366667
102,1,768,255,75432,2514.4
103,1,778,252,75433,2514.433333
104,1,785,245,75434,2514.466667
105,1,792,238,75435,2514.5
106,1,800,235,75436,2514.533333
107,1,800,232,75437,2514.566667
108,1,808,235,75438,2514.6
109,1,815,235,75439,2514.633333
110,1,822,235,75440,2514.666667
111,1,828,238,75441,2514.7
112,1,832,235,75442,2514.733333
113,1,835,235,75443,2514.766667
114,1,840,240,75444,2514.8
115,1,848,248,75445,2514.833333
116,1,858,262,75446,2514.866667
117,1,858,262,75447,2514.9
118,1,865,272,75448,2514.933333
119,1,862,272,75449,2514.966667
120,1,870,282,75450,2515.0
121,1,875,295,75451,2515.033333
122,1,880,305,75452,2515.066667
123,1,885,320,75453,2515.1
124,1,890,335,75454,2515.133333
125,1,890,335,75455,2515.166667
126,1,892,350,75456,2515.2
127,1,898,368,75457,2515.233333
128,1,900,382,75458,2515.266667
129,1,821.0,323.5,75459,2515.3
130,1,742,265,75460,2515.333333
131,1,740,265,75461,2515.366667
132,1,755,265,75462,2515.4
133,1,810.667,336.667,75463,2515.433333
134,1,866.333,408.333,75464,2515.466667
135,1,922,480,75465,2515.5
136,1,925,478,75466,2515.533333
137,1,925,478,75467,2515.566667
138,1,925,475,75468,2515.6
139,1,925,472,75469,2515.633333
140,1,925,472,75470,2515.666667
141,1,928,470,75471,2515.7
142,1,930,472,75472,2515.733333
143,1,930,472,75473,2515.766667
144,1,930,472,75474,2515.8
145,1,935,478,75475,2515.833333
146,1,938,485,75476,2515.866667
147,1,938,492,75477,2515.9
148,1,938,490,75478,2515.933333
149,1,938,490,75479,2515.966667
150,1,938,490,75480,2516.0
151,1,938,492,75481,2516.033333
152,1,938,492,75482,2516.066667
153,1,938,492,75483,2516.1
154,1,938,492,75484,2516.133333
155,1,938,492,75485,2516.166667
156,1,938,492,75486,2516.2
157,1,938,492,75487,2516.233333
158,1,938,492,75488,2516.266667
159,1,938,495,75489,2516.3
160,1,938,495,75490,2516.333333
161,1,938,495,75491,2516.366667
162,1,938,492,75492,2516.4
163,1,938,492,75493,2516.433333
164,1,935,492,75494,2516.466667
165,1,938,492,75495,2516.5
166,1,938,492,75496,2516.533333
167,1,938,492,75497,2516.566667
168,1,938.0,491.5,75498,2516.6
169,1,938.0,491.0,75499,2516.633333
170,1,938.0,490.5,75500,2516.666667
171,1,938,490,75501,2516.7
172,1,938,490,75502,2516.733333
173,1,938,488,75503,2516.766667
174,1,938,480,75504,2516.8
175,1,938,465,75505,2516.833333
176,1,938,450,75506,2516.866667
177,1,920,462,75507,2516.9
178,1,920,462,75508,2516.933333
179,1,920,462,75509,2516.966667
180,1,942,412,75510,2517.0
181,1,945,402,75511,2517.033333
182,1,948,395,75512,2517.066667
183,1,948,385,75513,2517.1
184,1,948,380,75514,2517.133333
185,1,948,380,75515,2517.166667
186,1,938.0,407.0,75516,2517.2
187,1,928.0,434.0,75517,2517.233333
188,1,918.0,461.0,75518,2517.266667
189,1,908,488,75519,2517.3
190,1,906.0,487.4,75520,2517.333333
191,1,904.0,486.8,75521,2517.366667
192,1,902.0,486.2,75522,2517.4
193,1,900.0,485.6,75523,2517.433333
194,1,898,485,75524,2517.466667
195,1,935,408,75525,2517.5
196,1,930,405,75526,2517.533333
197,1,930,408,75527,2517.566667
198,1,911.25,412.25,75528,2517.6
199,1,892.5,416.5,75529,2517.633333
200,1,873.75,420.75,75530,2517.666667
201,1,855,425,75531,2517.7
202,1,852,430,75532,2517.733333
203,1,852,430,75533,2517.766667
204,1,852,435,75534,2517.8
205,1,860.667,404.0,75535,2517.833333
206,1,869.333,373.0,75536,2517.866667
207,1,878,342,75537,2517.9
208,1,888.0,413.5,75538,2517.933333
209,1,898,485,75539,2517.966667
210,1,892.0,443.333,75540,2518.0
211,1,886.0,401.667,75541,2518.033333
212,1,880,360,75542,2518.066667
213,1,879.0,351.0,75543,2518.1
214,1,878,342,75544,2518.133333
215,1,878,342,75545,2518.166667
216,1,856.5,388.5,75546,2518.2
217,1,835,435,75547,2518.233333
218,1,762.833,372.5,75548,2518.266667
219,1,690.667,310.0,75549,2518.3
220,1,618.5,247.5,75550,2518.333333
221,1,546.333,185.0,75551,2518.366667
222,1,474.167,122.5,75552,2518.4
223,1,402,60,75553,2518.433333
