Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,62,116160,3872.0
1,0,0,0,116161,3872.033333
2,1,400,60,116162,3872.066667
3,1,552,308,116163,3872.1
4,1,550,308,116164,3872.133333
5,1,545,308,116165,3872.166667
6,0,0,0,116166,3872.2
7,0,0,0,116167,3872.233333
8,1,398,58,116168,3872.266667
9,0,0,0,116169,3872.3
10,0,0,0,116170,3872.333333
11,1,398,58,116171,3872.366667
12,0,0,0,116172,3872.4
13,0,0,0,116173,3872.433333
14,1,398,58,116174,3872.466667
15,1,405,62,116175,3872.5
16,0,0,0,116176,3872.533333
17,1,398,60,116177,3872.566667
18,1,1065,292,116178,3872.6
19,0,0,0,116179,3872.633333
20,1,405,62,116180,3872.666667
21,1,565,318,116181,3872.7
22,1,565,315,116182,3872.733333
23,1,565,318,116183,3872.766667
24,1,565,320,116184,3872.8
25,1,565,320,116185,3872.833333
26,1,562,320,116186,3872.866667
27,1,562,320,116187,3872.9
28,1,562,318,116188,3872.933333
29,1,560,320,116189,3872.966667
30,1,560,292,116190,3873.0
31,1,560,292,116191,3873.033333
32,1,560,292,116192,3873.066667
33,1,555,320,116193,3873.1
34,1,552,322,116194,3873.133333
35,1,552,325,116195,3873.166667
36,1,550,320,116196,3873.2
37,1,552,325,116197,3873.233333
38,1,552,328,116198,3873.266667
39,1,405,62,116199,3873.3
40,0,0,0,116200,3873.333333
41,1,398,60,116201,3873.366667
42,1,570,302,116202,3873.4
43,0,0,0,116203,3873.433333
44,1,570,295,116204,3873.466667
45,1,405,62,116205,3873.5
46,0,0,0,116206,3873.533333
47,1,402,60,116207,3873.566667
48,1,405,62,116208,3873.6
49,0,0,0,116209,3873.633333
50,1,400,60,116210,3873.666667
51,1,405,62,116211,3873.7
52,0,0,0,116212,3873.733333
53,1,402,60,116213,3873.766667
54,1,605,295,116214,3873.8
55,1,608,295,116215,3873.833333
56,0,0,0,116216,3873.866667
57,1,578,262,116217,3873.9
58,0,0,0,116218,3873.933333
59,1,398,60,116219,3873.966667
60,1,565,320,116220,3874.0
61,1,568,320,116221,3874.033333
62,1,568,322,116222,3874.066667
63,1,405,62,116223,3874.1
64,0,0,0,116224,3874.133333
65,1,402,62,116225,3874.166667
66,1,408,62,116226,3874.2
67,0,0,0,116227,3874.233333
68,1,402,60,116228,3874.266667
69,1,405,62,116229,3874.3
70,1,402,62,116230,3874.333333
71,1,402,60,116231,3874.366667
72,0,0,0,116232,3874.4
73,1,628,265,116233,3874.433333
74,1,625,265,116234,3874.466667
75,1,405,62,116235,3874.5
76,0,0,0,116236,3874.533333
77,1,402,62,116237,3874.566667
78,0,0,0,116238,3874.6
79,0,0,0,116239,3874.633333
80,0,0,0,116240,3874.666667
81,0,0,0,116241,3874.7
82,0,0,0,116242,3874.733333
83,0,0,0,116243,3874.766667
84,0,0,0,116244,3874.8
85,0,0,0,116245,3874.833333
86,0,0,0,116246,3874.866667
87,1,620,262,116247,3874.9
88,1,618,262,116248,3874.933333
89,1,618,260,116249,3874.966667
90,1,620,262,116250,3875.0
91,1,620,262,116251,3875.033333
