Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,46710,1557.0
1,0,0,0,46711,1557.033333
2,0,0,0,46712,1557.066667
3,0,0,0,46713,1557.1
4,0,0,0,46714,1557.133333
5,0,0,0,46715,1557.166667
6,0,0,0,46716,1557.2
7,0,0,0,46717,1557.233333
8,0,0,0,46718,1557.266667
9,0,0,0,46719,1557.3
10,0,0,0,46720,1557.333333
11,0,0,0,46721,1557.366667
12,0,0,0,46722,1557.4
13,0,0,0,46723,1557.433333
14,0,0,0,46724,1557.466667
15,1,602,298,46725,1557.5
16,1,602,292,46726,1557.533333
17,1,602,295,46727,1557.566667
18,1,610.0,355.0,46728,1557.6
19,1,618,415,46729,1557.633333
20,1,618,412,46730,1557.666667
21,1,612,408,46731,1557.7
22,1,612,405,46732,1557.733333
23,1,598,375,46733,1557.766667
24,1,655,350,46734,1557.8
25,1,658,348,46735,1557.833333
26,1,658,348,46736,1557.866667
27,1,605.0,265.0,46737,1557.9
28,1,552,182,46738,1557.933333
29,1,545,160,46739,1557.966667
30,1,542,145,46740,1558.0
31,1,542,142,46741,1558.033333
32,1,538,128,46742,1558.066667
33,1,535,115,46743,1558.1
34,1,532,108,46744,1558.133333
35,1,528,98,46745,1558.166667
36,1,528,92,46746,1558.2
37,1,525,92,46747,1558.233333
38,1,522,88,46748,1558.266667
39,1,522,85,46749,1558.3
40,1,520,85,46750,1558.333333
41,1,518,85,46751,1558.366667
42,1,518,88,46752,1558.4
43,1,518,85,46753,1558.433333
44,1,515,88,46754,1558.466667
45,1,515,92,46755,1558.5
46,1,515,98,46756,1558.533333
47,1,512,100,46757,1558.566667
48,1,515,108,46758,1558.6
49,1,515,108,46759,1558.633333
50,1,512,115,46760,1558.666667
51,1,515,125,46761,1558.7
52,1,512,132,46762,1558.733333
53,1,507.0,171.0,46763,1558.766667
54,1,502,210,46764,1558.8
55,1,502,210,46765,1558.833333
56,1,500,235,46766,1558.866667
57,1,495,260,46767,1558.9
58,1,492,282,46768,1558.933333
59,1,490,302,46769,1558.966667
60,1,488,325,46770,1559.0
61,1,488,325,46771,1559.033333
62,1,485,345,46772,1559.066667
63,1,482,368,46773,1559.1
64,1,480,385,46774,1559.133333
65,1,480,405,46775,1559.166667
66,1,478,425,46776,1559.2
67,1,478,428,46777,1559.233333
68,1,475,448,46778,1559.266667
69,1,472,445,46779,1559.3
70,1,468,410,46780,1559.333333
71,1,465,378,46781,1559.366667
72,1,465,355,46782,1559.4
73,1,462,355,46783,1559.433333
74,1,462,335,46784,1559.466667
75,1,460,320,46785,1559.5
76,1,460,305,46786,1559.533333
77,1,458,295,46787,1559.566667
78,1,458,285,46788,1559.6
79,1,458,285,46789,1559.633333
80,1,455,278,46790,1559.666667
81,1,455,270,46791,1559.7
82,1,455,268,46792,1559.733333
83,1,452,262,46793,1559.766667
84,1,486.333,258.0,46794,1559.8
85,1,520.667,254.0,46795,1559.833333
86,1,555,250,46796,1559.866667
87,1,503.5,257.5,46797,1559.9
88,1,452,265,46798,1559.933333
89,1,452,268,46799,1559.966667
90,1,452,272,46800,1560.0
91,1,455,280,46801,1560.033333
92,1,452,280,46802,1560.066667
93,1,455,288,46803,1560.1
94,1,452,295,46804,1560.133333
95,1,452,295,46805,1560.166667
96,1,452,290,46806,1560.2
97,1,450,280,46807,1560.233333
98,1,450,280,46808,1560.266667
99,1,450,278,46809,1560.3
100,1,450,278,46810,1560.333333
101,1,450,275,46811,1560.366667
102,1,450,278,46812,1560.4
103,1,448,278,46813,1560.433333
104,1,448,278,46814,1560.466667
105,1,445,280,46815,1560.5
106,1,445,282,46816,1560.533333
107,1,445,285,46817,1560.566667
108,1,448,290,46818,1560.6
109,1,448,298,46819,1560.633333
110,1,448,298,46820,1560.666667
111,1,448,305,46821,1560.7
112,1,445,315,46822,1560.733333
113,1,448,322,46823,1560.766667
114,1,445,335,46824,1560.8
115,1,442,348,46825,1560.833333
116,1,442,348,46826,1560.866667
117,1,442,360,46827,1560.9
118,1,440,375,46828,1560.933333
119,1,440,390,46829,1560.966667
120,1,442,395,46830,1561.0
121,1,450,378,46831,1561.033333
122,1,450,378,46832,1561.066667
123,1,455,355,46833,1561.1
124,1,460,338,46834,1561.133333
125,1,462,328,46835,1561.166667
126,1,465,318,46836,1561.2
127,1,465,305,46837,1561.233333
128,1,465,305,46838,1561.266667
129,1,468,298,46839,1561.3
130,1,470,292,46840,1561.333333
131,1,475,285,46841,1561.366667
