Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,605,295,87150,2905.0
1,1,605,295,87151,2905.033333
2,1,605,295,87152,2905.066667
3,1,552,292,87153,2905.1
4,1,550,292,87154,2905.133333
5,1,550,292,87155,2905.166667
6,1,550,292,87156,2905.2
7,1,550,292,87157,2905.233333
8,1,548,292,87158,2905.266667
9,1,550,292,87159,2905.3
10,1,548,290,87160,2905.333333
11,1,548,290,87161,2905.366667
12,1,548,292,87162,2905.4
13,1,548,292,87163,2905.433333
14,1,548,292,87164,2905.466667
15,1,548,290,87165,2905.5
16,1,548,290,87166,2905.533333
17,1,548,290,87167,2905.566667
18,1,548,290,87168,2905.6
19,1,548,290,87169,2905.633333
20,1,548,290,87170,2905.666667
21,1,545,290,87171,2905.7
22,1,545,290,87172,2905.733333
23,1,545,290,87173,2905.766667
24,1,545,290,87174,2905.8
25,1,545,290,87175,2905.833333
26,1,545,290,87176,2905.866667
27,1,528,302,87177,2905.9
28,1,528,302,87178,2905.933333
29,1,528,302,87179,2905.966667
30,1,528,302,87180,2906.0
31,1,528,302,87181,2906.033333
32,1,528,300,87182,2906.066667
33,1,530,302,87183,2906.1
34,1,530,302,87184,2906.133333
35,1,530,302,87185,2906.166667
36,1,532,302,87186,2906.2
37,1,532,300,87187,2906.233333
38,1,535,302,87188,2906.266667
39,1,605,295,87189,2906.3
40,1,605,292,87190,2906.333333
41,1,605,292,87191,2906.366667
42,0,0,0,87192,2906.4
43,0,0,0,87193,2906.433333
44,0,0,0,87194,2906.466667
45,0,0,0,87195,2906.5
46,0,0,0,87196,2906.533333
47,0,0,0,87197,2906.566667
48,0,0,0,87198,2906.6
49,1,602,298,87199,2906.633333
50,1,605,298,87200,2906.666667
51,0,0,0,87201,2906.7
52,0,0,0,87202,2906.733333
53,0,0,0,87203,2906.766667
54,0,0,0,87204,2906.8
55,0,0,0,87205,2906.833333
56,0,0,0,87206,2906.866667
57,0,0,0,87207,2906.9
58,1,622,430,87208,2906.933333
59,1,622,430,87209,2906.966667
60,1,622,430,87210,2907.0
61,1,620,425,87211,2907.033333
62,1,620,422,87212,2907.066667
63,1,620,420,87213,2907.1
64,1,620,418,87214,2907.133333
65,1,620,418,87215,2907.166667
66,1,620,415,87216,2907.2
67,1,620,412,87217,2907.233333
68,1,620,410,87218,2907.266667
69,1,620,408,87219,2907.3
70,1,620,405,87220,2907.333333
71,1,620,405,87221,2907.366667
72,0,0,0,87222,2907.4
73,0,0,0,87223,2907.433333
74,0,0,0,87224,2907.466667
75,0,0,0,87225,2907.5
76,0,0,0,87226,2907.533333
77,0,0,0,87227,2907.566667
78,0,0,0,87228,2907.6
79,0,0,0,87229,2907.633333
80,0,0,0,87230,2907.666667
81,1,638,432,87231,2907.7
82,0,0,0,87232,2907.733333
83,0,0,0,87233,2907.766667
84,0,0,0,87234,2907.8
85,0,0,0,87235,2907.833333
86,0,0,0,87236,2907.866667
87,0,0,0,87237,2907.9
88,0,0,0,87238,2907.933333
89,0,0,0,87239,2907.966667
90,0,0,0,87240,2908.0
91,0,0,0,87241,2908.033333
92,0,0,0,87242,2908.066667
93,0,0,0,87243,2908.1
94,0,0,0,87244,2908.133333
95,0,0,0,87245,2908.166667
96,0,0,0,87246,2908.2
97,0,0,0,87247,2908.233333
98,0,0,0,87248,2908.266667
99,0,0,0,87249,2908.3
100,0,0,0,87250,2908.333333
101,0,0,0,87251,2908.366667
102,0,0,0,87252,2908.4
103,0,0,0,87253,2908.433333
104,0,0,0,87254,2908.466667
105,1,545,295,87255,2908.5
106,1,542,295,87256,2908.533333
107,0,0,0,87257,2908.566667
108,0,0,0,87258,2908.6
109,0,0,0,87259,2908.633333
110,0,0,0,87260,2908.666667
111,1,545,295,87261,2908.7
112,1,545,295,87262,2908.733333
113,1,545,295,87263,2908.766667
114,0,0,0,87264,2908.8
115,0,0,0,87265,2908.833333
116,1,605,298,87266,2908.866667
117,0,0,0,87267,2908.9
118,0,0,0,87268,2908.933333
119,0,0,0,87269,2908.966667
120,0,0,0,87270,2909.0
121,0,0,0,87271,2909.033333
122,0,0,0,87272,2909.066667
123,1,542,292,87273,2909.1
124,0,0,0,87274,2909.133333
125,0,0,0,87275,2909.166667
126,0,0,0,87276,2909.2
127,0,0,0,87277,2909.233333
128,0,0,0,87278,2909.266667
129,0,0,0,87279,2909.3
130,0,0,0,87280,2909.333333
131,0,0,0,87281,2909.366667
132,0,0,0,87282,2909.4
133,0,0,0,87283,2909.433333
134,0,0,0,87284,2909.466667
135,1,670,368,87285,2909.5
136,1,670,365,87286,2909.533333
137,1,670,365,87287,2909.566667
138,0,0,0,87288,2909.6
139,0,0,0,87289,2909.633333
140,0,0,0,87290,2909.666667
141,1,562,332,87291,2909.7
142,1,592,375,87292,2909.733333
143,1,595,375,87293,2909.766667
144,0,0,0,87294,2909.8
145,1,578,335,87295,2909.833333
146,1,570,322,87296,2909.866667
147,1,625,442,87297,2909.9
148,0,0,0,87298,2909.933333
149,0,0,0,87299,2909.966667
150,1,595,360,87300,2910.0
151,0,0,0,87301,2910.033333
152,1,595,410,87302,2910.066667
153,1,548,285,87303,2910.1
154,1,548,282,87304,2910.133333
155,1,545,285,87305,2910.166667
156,1,542,282,87306,2910.2
157,1,542,285,87307,2910.233333
158,1,538,288,87308,2910.266667
159,1,538,292,87309,2910.3
160,1,532,298,87310,2910.333333
161,1,532,298,87311,2910.366667
162,1,532,302,87312,2910.4
163,1,532,310,87313,2910.433333
164,0,0,0,87314,2910.466667
165,1,555,300,87315,2910.5
166,1,562,295,87316,2910.533333
167,1,562,295,87317,2910.566667
168,1,570,290,87318,2910.6
169,0,0,0,87319,2910.633333
170,0,0,0,87320,2910.666667
171,1,600,292,87321,2910.7
172,1,608,298,87322,2910.733333
173,1,608,298,87323,2910.766667
174,1,590,300,87324,2910.8
175,0,0,0,87325,2910.833333
176,1,665,388,87326,2910.866667
177,1,640,320,87327,2910.9
178,1,648,328,87328,2910.933333
179,1,648,328,87329,2910.966667
180,1,652,340,87330,2911.0
181,1,660,350,87331,2911.033333
182,1,668,362,87332,2911.066667
183,1,672,375,87333,2911.1
184,1,678,390,87334,2911.133333
185,1,678,390,87335,2911.166667
186,1,685,405,87336,2911.2
187,1,690,418,87337,2911.233333
188,1,662,355,87338,2911.266667
189,1,605,378,87339,2911.3
190,1,615,238,87340,2911.333333
191,1,612,235,87341,2911.366667
192,1,598,200,87342,2911.4
193,1,588,172,87343,2911.433333
194,1,575,148,87344,2911.466667
195,1,565,128,87345,2911.5
196,1,555,110,87346,2911.533333
197,1,555,110,87347,2911.566667
198,1,548,95,87348,2911.6
199,1,540,82,87349,2911.633333
200,1,532,75,87350,2911.666667
201,1,528,68,87351,2911.7
202,1,520,60,87352,2911.733333
203,1,520,60,87353,2911.766667
204,1,515,55,87354,2911.8
205,1,510,52,87355,2911.833333
206,1,505,50,87356,2911.866667
207,1,502,50,87357,2911.9
208,1,498,52,87358,2911.933333
209,1,498,50,87359,2911.966667
210,1,495,52,87360,2912.0
211,0,0,0,87361,2912.033333
212,0,0,0,87362,2912.066667
213,1,568,232,87363,2912.1
214,1,620,280,87364,2912.133333
215,1,620,280,87365,2912.166667
216,0,0,0,87366,2912.2
217,1,478,88,87367,2912.233333
218,1,475,95,87368,2912.266667
219,1,475,108,87369,2912.3
220,1,472,118,87370,2912.333333
221,1,472,118,87371,2912.366667
222,1,472,130,87372,2912.4
223,1,470,140,87373,2912.433333
224,1,465,162,87374,2912.466667
225,1,460,198,87375,2912.5
226,1,452,220,87376,2912.533333
227,1,452,220,87377,2912.566667
228,1,448,245,87378,2912.6
229,1,445,265,87379,2912.633333
230,1,442,282,87380,2912.666667
231,1,440,300,87381,2912.7
232,1,438,318,87382,2912.733333
233,1,438,318,87383,2912.766667
234,1,435,335,87384,2912.8
235,1,432,352,87385,2912.833333
236,1,435,370,87386,2912.866667
237,1,430,388,87387,2912.9
238,1,430,408,87388,2912.933333
239,1,428,408,87389,2912.966667
240,1,430,415,87390,2913.0
241,1,432,382,87391,2913.033333
242,1,440,358,87392,2913.066667
243,1,438,418,87393,2913.1
244,1,438,328,87394,2913.133333
245,1,438,328,87395,2913.166667
246,1,440,315,87396,2913.2
247,1,442,308,87397,2913.233333
248,1,445,300,87398,2913.266667
249,1,448,298,87399,2913.3
250,1,448,295,87400,2913.333333
251,1,448,292,87401,2913.366667
252,1,450,295,87402,2913.4
253,1,450,295,87403,2913.433333
254,1,452,295,87404,2913.466667
255,1,452,298,87405,2913.5
256,1,455,302,87406,2913.533333
257,1,455,302,87407,2913.566667
258,1,455,308,87408,2913.6
259,1,455,318,87409,2913.633333
260,1,455,320,87410,2913.666667
261,1,460,328,87411,2913.7
262,1,460,335,87412,2913.733333
263,1,460,335,87413,2913.766667
264,1,462,345,87414,2913.8
265,1,462,352,87415,2913.833333
266,0,0,0,87416,2913.866667
267,1,528,312,87417,2913.9
268,1,530,310,87418,2913.933333
269,1,528,310,87419,2913.966667
270,1,560,262,87420,2914.0
271,1,580,250,87421,2914.033333
272,1,592,240,87422,2914.066667
273,1,610,232,87423,2914.1
274,1,622,225,87424,2914.133333
275,1,622,225,87425,2914.166667
276,1,635,222,87426,2914.2
277,1,650,220,87427,2914.233333
278,1,660,218,87428,2914.266667
279,1,672,218,87429,2914.3
280,1,685,220,87430,2914.333333
281,1,685,220,87431,2914.366667
282,1,695,225,87432,2914.4
283,1,705,230,87433,2914.433333
284,1,715,235,87434,2914.466667
285,1,725,242,87435,2914.5
286,1,735,252,87436,2914.533333
287,1,735,252,87437,2914.566667
288,1,745,262,87438,2914.6
289,1,752,272,87439,2914.633333
290,1,760,288,87440,2914.666667
291,1,768,300,87441,2914.7
292,1,775,315,87442,2914.733333
293,1,775,318,87443,2914.766667
294,1,782,332,87444,2914.8
295,1,790,350,87445,2914.833333
296,1,795,368,87446,2914.866667
297,1,802,388,87447,2914.9
298,1,808,408,87448,2914.933333
299,1,808,408,87449,2914.966667
300,1,815,430,87450,2915.0
301,1,820,452,87451,2915.033333
302,1,825,472,87452,2915.066667
303,1,828,495,87453,2915.1
304,1,805,555,87454,2915.133333
305,1,805,555,87455,2915.166667
306,1,762,440,87456,2915.2
307,1,730,400,87457,2915.233333
308,1,708,345,87458,2915.266667
309,1,672,335,87459,2915.3
310,1,695,488,87460,2915.333333
311,1,695,488,87461,2915.366667
312,0,0,0,87462,2915.4
313,0,0,0,87463,2915.433333
314,1,605,272,87464,2915.466667
315,1,592,268,87465,2915.5
316,1,582,260,87466,2915.533333
317,1,582,260,87467,2915.566667
318,1,572,255,87468,2915.6
319,1,565,252,87469,2915.633333
320,1,555,252,87470,2915.666667
321,1,548,252,87471,2915.7
322,1,542,252,87472,2915.733333
323,1,540,252,87473,2915.766667
324,1,535,255,87474,2915.8
325,1,528,260,87475,2915.833333
326,1,522,262,87476,2915.866667
327,1,520,270,87477,2915.9
328,1,512,275,87478,2915.933333
329,1,512,275,87479,2915.966667
330,1,510,285,87480,2916.0
331,1,505,292,87481,2916.033333
332,1,502,302,87482,2916.066667
333,1,500,308,87483,2916.1
334,1,490,300,87484,2916.133333
335,1,490,300,87485,2916.166667
336,1,485,288,87486,2916.2
337,1,485,278,87487,2916.233333
338,1,482,272,87488,2916.266667
339,1,480,270,87489,2916.3
340,1,475,268,87490,2916.333333
341,1,472,268,87491,2916.366667
342,1,468,265,87492,2916.4
343,1,465,265,87493,2916.433333
344,1,462,265,87494,2916.466667
345,1,460,265,87495,2916.5
346,1,458,268,87496,2916.533333
347,1,458,268,87497,2916.566667
348,1,455,272,87498,2916.6
349,1,455,278,87499,2916.633333
350,1,452,285,87500,2916.666667
351,1,452,292,87501,2916.7
352,1,450,302,87502,2916.733333
353,1,450,302,87503,2916.766667
354,1,448,312,87504,2916.8
355,1,445,325,87505,2916.833333
356,1,442,338,87506,2916.866667
357,1,440,352,87507,2916.9
358,1,438,368,87508,2916.933333
359,1,438,368,87509,2916.966667
360,1,438,380,87510,2917.0
361,1,460,330,87511,2917.033333
362,1,485,262,87512,2917.066667
363,1,505,220,87513,2917.1
364,1,520,188,87514,2917.133333
365,1,520,185,87515,2917.166667
366,1,532,158,87516,2917.2
367,1,545,132,87517,2917.233333
368,1,555,112,87518,2917.266667
369,1,565,95,87519,2917.3
370,1,575,82,87520,2917.333333
371,1,575,82,87521,2917.366667
372,1,582,70,87522,2917.4
373,1,590,60,87523,2917.433333
374,1,598,52,87524,2917.466667
375,1,605,45,87525,2917.5
376,1,610,40,87526,2917.533333
377,1,610,40,87527,2917.566667
378,1,618,38,87528,2917.6
379,1,625,35,87529,2917.633333
380,1,630,35,87530,2917.666667
381,1,635,35,87531,2917.7
382,1,642,38,87532,2917.733333
383,1,642,38,87533,2917.766667
384,1,648,40,87534,2917.8
385,1,652,45,87535,2917.833333
386,1,658,50,87536,2917.866667
387,1,665,58,87537,2917.9
388,1,670,65,87538,2917.933333
389,1,670,65,87539,2917.966667
390,1,675,72,87540,2918.0
391,1,678,82,87541,2918.033333
392,1,682,92,87542,2918.066667
393,1,688,105,87543,2918.1
394,1,692,115,87544,2918.133333
395,1,692,115,87545,2918.166667
396,1,675,175,87546,2918.2
397,1,675,198,87547,2918.233333
398,0,0,0,87548,2918.266667
399,1,632,325,87549,2918.3
400,1,625,355,87550,2918.333333
401,1,625,355,87551,2918.366667
402,1,618,385,87552,2918.4
403,1,610,412,87553,2918.433333
404,1,605,432,87554,2918.466667
405,1,598,465,87555,2918.5
406,1,595,478,87556,2918.533333
407,1,595,478,87557,2918.566667
408,1,600,408,87558,2918.6
409,1,608,370,87559,2918.633333
410,1,608,335,87560,2918.666667
411,1,610,312,87561,2918.7
412,1,615,288,87562,2918.733333
413,1,615,285,87563,2918.766667
414,1,615,268,87564,2918.8
415,1,620,250,87565,2918.833333
416,1,620,238,87566,2918.866667
417,1,622,225,87567,2918.9
418,1,625,218,87568,2918.933333
419,1,625,218,87569,2918.966667
420,1,628,210,87570,2919.0
421,1,630,202,87571,2919.033333
422,1,630,200,87572,2919.066667
423,1,632,198,87573,2919.1
424,1,635,195,87574,2919.133333
425,1,632,192,87575,2919.166667
426,1,635,195,87576,2919.2
427,1,638,198,87577,2919.233333
428,1,640,198,87578,2919.266667
429,1,640,202,87579,2919.3
430,1,642,208,87580,2919.333333
431,1,642,208,87581,2919.366667
432,1,645,212,87582,2919.4
433,1,645,220,87583,2919.433333
434,1,645,225,87584,2919.466667
435,1,648,262,87585,2919.5
436,1,645,290,87586,2919.533333
437,1,645,290,87587,2919.566667
438,1,642,322,87588,2919.6
439,1,642,348,87589,2919.633333
440,1,642,370,87590,2919.666667
441,1,640,398,87591,2919.7
442,1,640,418,87592,2919.733333
443,1,638,420,87593,2919.766667
444,1,690,275,87594,2919.8
445,0,0,0,87595,2919.833333
446,0,0,0,87596,2919.866667
447,1,642,412,87597,2919.9
448,0,0,0,87598,2919.933333
449,0,0,0,87599,2919.966667
450,1,642,318,87600,2920.0
451,1,642,318,87601,2920.033333
452,0,0,0,87602,2920.066667
453,0,0,0,87603,2920.1
454,1,650,282,87604,2920.133333
455,1,650,282,87605,2920.166667
456,1,648,270,87606,2920.2
457,1,650,262,87607,2920.233333
458,1,650,252,87608,2920.266667
459,1,652,250,87609,2920.3
460,1,652,245,87610,2920.333333
461,1,652,245,87611,2920.366667
462,0,0,0,87612,2920.4
463,0,0,0,87613,2920.433333
464,0,0,0,87614,2920.466667
465,1,658,250,87615,2920.5
466,0,0,0,87616,2920.533333
467,0,0,0,87617,2920.566667
468,0,0,0,87618,2920.6
469,0,0,0,87619,2920.633333
470,1,630,285,87620,2920.666667
471,1,610,455,87621,2920.7
472,1,625,430,87622,2920.733333
473,1,622,430,87623,2920.766667
474,0,0,0,87624,2920.8
475,1,638,245,87625,2920.833333
476,1,622,228,87626,2920.866667
477,1,612,210,87627,2920.9
478,1,602,195,87628,2920.933333
479,1,602,195,87629,2920.966667
480,1,592,185,87630,2921.0
481,1,585,175,87631,2921.033333
482,1,572,168,87632,2921.066667
483,1,568,160,87633,2921.1
484,1,560,155,87634,2921.133333
485,1,560,155,87635,2921.166667
486,1,552,152,87636,2921.2
487,1,545,152,87637,2921.233333
488,1,538,152,87638,2921.266667
489,1,532,155,87639,2921.3
490,1,525,158,87640,2921.333333
491,1,525,158,87641,2921.366667
492,1,520,162,87642,2921.4
493,1,512,170,87643,2921.433333
494,1,505,178,87644,2921.466667
495,1,500,188,87645,2921.5
496,1,495,198,87646,2921.533333
497,1,495,198,87647,2921.566667
498,1,490,210,87648,2921.6
