Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,645,280,28680,956.0
1,1,642,280,28681,956.033333
2,1,638,280,28682,956.066667
3,1,592.667,303.333,28683,956.1
4,1,547.333,326.667,28684,956.133333
5,1,502,350,28685,956.166667
6,1,562.0,326.0,28686,956.2
7,1,622,302,28687,956.233333
8,1,620.0,311.0,28688,956.266667
9,1,618,320,28689,956.3
10,1,612,330,28690,956.333333
11,1,610,340,28691,956.366667
12,1,599.5,335.0,28692,956.4
13,1,589.0,330.0,28693,956.433333
14,1,578.5,325.0,28694,956.466667
15,1,568,320,28695,956.5
16,1,605.0,242.5,28696,956.533333
17,1,642,165,28697,956.566667
18,1,652,130,28698,956.6
19,1,652,130,28699,956.633333
20,1,660,102,28700,956.666667
21,1,665,78,28701,956.7
22,1,670,58,28702,956.733333
23,1,678,40,28703,956.766667
24,1,586.0,47.333,28704,956.8
25,1,494.0,54.667,28705,956.833333
26,1,402,62,28706,956.866667
27,1,402.0,61.0,28707,956.9
28,1,402,60,28708,956.933333
29,1,402,62,28709,956.966667
30,1,402,60,28710,957.0
31,1,402,60,28711,957.033333
32,1,402,60,28712,957.066667
33,1,402.75,60.0,28713,957.1
34,1,403.5,60.0,28714,957.133333
35,1,404.25,60.0,28715,957.166667
36,1,405,60,28716,957.2
37,1,402,60,28717,957.233333
38,1,402,60,28718,957.266667
39,1,402,60,28719,957.3
40,1,402,60,28720,957.333333
41,1,402,60,28721,957.366667
42,1,486.5,50.5,28722,957.4
43,1,571.0,41.0,28723,957.433333
44,1,655.5,31.5,28724,957.466667
45,1,740,22,28725,957.5
46,1,742,32,28726,957.533333
47,1,745,42,28727,957.566667
48,1,748,55,28728,957.6
49,1,748,55,28729,957.633333
50,1,750,68,28730,957.666667
51,1,752,80,28731,957.7
52,1,752,92,28732,957.733333
53,1,762,130,28733,957.766667
54,1,767.75,157.0,28734,957.8
55,1,773.5,184.0,28735,957.833333
56,1,779.25,211.0,28736,957.866667
57,1,785,238,28737,957.9
58,1,790,262,28738,957.933333
59,1,795,290,28739,957.966667
60,1,800,310,28740,958.0
61,1,800,310,28741,958.033333
62,1,802,335,28742,958.066667
63,1,808,358,28743,958.1
64,1,810,378,28744,958.133333
65,1,812,400,28745,958.166667
66,1,815,420,28746,958.2
67,1,815,422,28747,958.233333
68,1,818,442,28748,958.266667
69,1,798,430,28749,958.3
70,1,770,390,28750,958.333333
71,1,745,358,28751,958.366667
72,1,722,332,28752,958.4
73,1,722,332,28753,958.433333
74,1,704.0,313.0,28754,958.466667
75,1,686.0,294.0,28755,958.5
76,1,668,275,28756,958.533333
77,1,652,265,28757,958.566667
78,1,640,255,28758,958.6
79,1,640,255,28759,958.633333
80,1,628,248,28760,958.666667
81,1,615,242,28761,958.7
82,1,605,238,28762,958.733333
83,1,595,235,28763,958.766667
84,1,588,232,28764,958.8
85,1,588,232,28765,958.833333
86,1,578,232,28766,958.866667
87,1,570,235,28767,958.9
88,1,562,238,28768,958.933333
89,1,555,240,28769,958.966667
90,1,550,245,28770,959.0
91,1,548,245,28771,959.033333
92,1,542,250,28772,959.066667
93,1,535,258,28773,959.1
94,1,530,265,28774,959.133333
95,1,525,272,28775,959.166667
96,1,522,282,28776,959.2
97,1,522,282,28777,959.233333
98,1,522,288,28778,959.266667
99,1,552,320,28779,959.3
100,1,552,330,28780,959.333333
101,1,555,338,28781,959.366667
102,1,576.25,323.0,28782,959.4
103,1,597.5,308.0,28783,959.433333
104,1,618.75,293.0,28784,959.466667
105,1,640,278,28785,959.5
106,1,655,282,28786,959.533333
107,1,664.25,286.5,28787,959.566667
108,1,673.5,291.0,28788,959.6
109,1,682.75,295.5,28789,959.633333
110,1,692,300,28790,959.666667
111,1,708,312,28791,959.7
112,1,718,322,28792,959.733333
113,1,730,332,28793,959.766667
114,1,740,345,28794,959.8
115,1,740,345,28795,959.833333
116,1,750,358,28796,959.866667
117,1,760,372,28797,959.9
118,1,770,388,28798,959.933333
119,1,778,398,28799,959.966667
120,1,785,372,28800,960.0
121,1,785,352,28801,960.033333
122,1,790,332,28802,960.066667
123,1,795,318,28803,960.1
124,1,795,308,28804,960.133333
125,1,792,308,28805,960.166667
126,1,792,300,28806,960.2
127,1,792,292,28807,960.233333
128,1,792,285,28808,960.266667
129,1,795,280,28809,960.3
130,1,798,278,28810,960.333333
131,1,798,278,28811,960.366667
132,1,798,275,28812,960.4
133,1,800,275,28813,960.433333
134,1,800,278,28814,960.466667
135,1,800,280,28815,960.5
136,1,800,282,28816,960.533333
137,1,800,282,28817,960.566667
138,1,802,288,28818,960.6
139,1,802,295,28819,960.633333
140,1,802,302,28820,960.666667
141,1,802,308,28821,960.7
142,1,805,320,28822,960.733333
143,1,805,320,28823,960.766667
144,1,805,328,28824,960.8
145,1,805,338,28825,960.833333
146,1,780,288,28826,960.866667
147,1,762,252,28827,960.9
148,1,748,230,28828,960.933333
149,1,748,228,28829,960.966667
150,1,732,202,28830,961.0
151,1,720,182,28831,961.033333
152,1,708,168,28832,961.066667
153,1,698,152,28833,961.1
154,1,690,142,28834,961.133333
155,1,688,140,28835,961.166667
156,1,678,130,28836,961.2
157,1,668,120,28837,961.233333
158,1,658,115,28838,961.266667
159,1,650,110,28839,961.3
160,1,642,108,28840,961.333333
161,1,640,108,28841,961.366667
162,1,632,108,28842,961.4
163,1,625,108,28843,961.433333
164,1,618,110,28844,961.466667
165,1,610,112,28845,961.5
166,1,602,118,28846,961.533333
167,1,602,118,28847,961.566667
168,1,595,125,28848,961.6
169,1,588,132,28849,961.633333
170,1,580,140,28850,961.666667
171,1,572,152,28851,961.7
172,1,568,165,28852,961.733333
173,1,568,165,28853,961.766667
174,1,560,180,28854,961.8
175,1,552,195,28855,961.833333
176,1,548,208,28856,961.866667
177,1,542,228,28857,961.9
178,1,535,245,28858,961.933333
179,1,535,245,28859,961.966667
180,1,530,262,28860,962.0
181,1,525,282,28861,962.033333
182,1,520,302,28862,962.066667
183,1,515,325,28863,962.1
184,1,512,348,28864,962.133333
185,1,512,348,28865,962.166667
186,1,508,372,28866,962.2
187,1,502,392,28867,962.233333
188,1,500,420,28868,962.266667
189,1,495,445,28869,962.3
190,1,492,468,28870,962.333333
191,1,492,468,28871,962.366667
192,1,490,490,28872,962.4
193,1,488,520,28873,962.433333
194,1,483.0,550.0,28874,962.466667
195,1,478,580,28875,962.5
196,1,475,602,28876,962.533333
197,1,472,602,28877,962.566667
198,1,460,660,28878,962.6
199,1,460,660,28879,962.633333
200,1,460,658,28880,962.666667
201,1,455,655,28881,962.7
202,1,455,652,28882,962.733333
203,1,455,652,28883,962.766667
204,1,458,645,28884,962.8
205,1,452,642,28885,962.833333
206,1,448,640,28886,962.866667
207,1,442,645,28887,962.9
208,1,440,650,28888,962.933333
209,1,438,650,28889,962.966667
210,1,438,655,28890,963.0
211,1,435,665,28891,963.033333
212,1,432,672,28892,963.066667
213,1,432,672,28893,963.1
214,1,430,670,28894,963.133333
215,1,430,670,28895,963.166667
216,1,430,670,28896,963.2
217,1,430,672,28897,963.233333
218,1,428,670,28898,963.266667
219,0,0,0,28899,963.3
220,0,0,0,28900,963.333333
221,0,0,0,28901,963.366667
222,0,0,0,28902,963.4
223,0,0,0,28903,963.433333
224,0,0,0,28904,963.466667
225,1,240,698,28905,963.5
226,1,303.333,689.333,28906,963.533333
227,1,366.667,680.667,28907,963.566667
228,1,430,672,28908,963.6
229,1,430,670,28909,963.633333
230,1,430,672,28910,963.666667
231,1,429.0,670.0,28911,963.7
232,1,428,668,28912,963.733333
233,1,429.0,670.0,28913,963.766667
234,1,430,672,28914,963.8
235,1,430,672,28915,963.833333
236,1,432,672,28916,963.866667
237,1,432.0,672.0,28917,963.9
238,1,432.0,672.0,28918,963.933333
239,1,432.0,672.0,28919,963.966667
240,1,432,672,28920,964.0
241,1,432,672,28921,964.033333
242,1,432,672,28922,964.066667
243,1,432,672,28923,964.1
244,1,435,672,28924,964.133333
245,1,432,672,28925,964.166667
246,1,435,672,28926,964.2
247,1,435,672,28927,964.233333
248,1,435,675,28928,964.266667
249,1,435,675,28929,964.3
250,1,435,675,28930,964.333333
251,1,435,675,28931,964.366667
252,1,383.25,638.75,28932,964.4
253,1,331.5,602.5,28933,964.433333
254,1,279.75,566.25,28934,964.466667
255,1,228,530,28935,964.5
256,1,310.833,494.167,28936,964.533333
257,1,393.667,458.333,28937,964.566667
258,1,476.5,422.5,28938,964.6
259,1,559.333,386.667,28939,964.633333
260,1,642.167,350.833,28940,964.666667
261,1,725,315,28941,964.7
262,1,660.4,264.0,28942,964.733333
263,1,595.8,213.0,28943,964.766667
264,1,531.2,162.0,28944,964.8
265,1,466.6,111.0,28945,964.833333
266,1,402,60,28946,964.866667
267,1,405,62,28947,964.9
268,1,402,60,28948,964.933333
269,1,402,60,28949,964.966667
270,1,405,60,28950,965.0
271,1,402,60,28951,965.033333
272,1,402,60,28952,965.066667
273,1,405,62,28953,965.1
274,1,405,60,28954,965.133333
275,1,402,60,28955,965.166667
276,1,402.0,60.0,28956,965.2
277,1,402.0,60.0,28957,965.233333
278,1,402,60,28958,965.266667
279,1,405,60,28959,965.3
280,1,402,60,28960,965.333333
281,1,402,60,28961,965.366667
282,1,408,45,28962,965.4
283,1,408,45,28963,965.433333
284,1,405,65,28964,965.466667
285,0,0,0,28965,965.5
286,0,0,0,28966,965.533333
287,0,0,0,28967,965.566667
288,0,0,0,28968,965.6
289,0,0,0,28969,965.633333
290,0,0,0,28970,965.666667
291,1,608,438,28971,965.7
292,1,570.333,459.167,28972,965.733333
293,1,532.667,480.333,28973,965.766667
294,1,495.0,501.5,28974,965.8
295,1,457.333,522.667,28975,965.833333
296,1,419.667,543.833,28976,965.866667
297,1,382,565,28977,965.9
298,1,380,562,28978,965.933333
299,1,378,562,28979,965.966667
300,0,0,0,28980,966.0
