Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,62,19050,635.0
1,1,404.0,60.0,19051,635.033333
2,1,400,58,19052,635.066667
3,1,402.0,59.0,19053,635.1
4,1,404.0,60.0,19054,635.133333
5,1,406.0,61.0,19055,635.166667
6,1,408,62,19056,635.2
7,1,404.0,60.0,19057,635.233333
8,1,400,58,19058,635.266667
9,1,437.6,129.4,19059,635.3
10,1,475.2,200.8,19060,635.333333
11,1,512.8,272.2,19061,635.366667
12,1,550.4,343.6,19062,635.4
13,1,588,415,19063,635.433333
14,1,588,415,19064,635.466667
15,1,582,402,19065,635.5
16,1,582,402,19066,635.533333
17,1,582,402,19067,635.566667
18,1,582,402,19068,635.6
19,1,582,402,19069,635.633333
20,1,582,402,19070,635.666667
21,1,582,402,19071,635.7
22,1,616.0,340.0,19072,635.733333
23,1,650,278,19073,635.766667
24,1,648,275,19074,635.8
25,1,640,275,19075,635.833333
26,1,640,275,19076,635.866667
27,1,632,275,19077,635.9
28,1,628,278,19078,635.933333
29,1,622,280,19079,635.966667
30,1,620,285,19080,636.0
31,1,615,292,19081,636.033333
32,1,615,292,19082,636.066667
33,1,608,302,19083,636.1
34,1,605,305,19084,636.133333
35,1,600,315,19085,636.166667
36,1,598,325,19086,636.2
37,1,592,338,19087,636.233333
38,1,592,338,19088,636.266667
39,1,590,348,19089,636.3
40,1,590,358,19090,636.333333
41,1,558,305,19091,636.366667
42,1,593.0,232.5,19092,636.4
43,1,628,160,19093,636.433333
44,1,628,160,19094,636.466667
45,1,638,122,19095,636.5
46,1,645,95,19096,636.533333
47,1,650,70,19097,636.566667
48,1,655,50,19098,636.6
49,1,660,35,19099,636.633333
50,1,660,35,19100,636.666667
51,1,665,20,19101,636.7
52,1,670,10,19102,636.733333
53,1,672,2,19103,636.766667
54,1,582.0,21.333,19104,636.8
55,1,492.0,40.667,19105,636.833333
56,1,402,60,19106,636.866667
57,1,405,60,19107,636.9
58,1,402,60,19108,636.933333
59,1,402,60,19109,636.966667
60,1,405,60,19110,637.0
61,1,405,60,19111,637.033333
62,1,402,60,19112,637.066667
63,1,405,60,19113,637.1
64,1,402,60,19114,637.133333
65,1,402,60,19115,637.166667
66,1,481.0,47.5,19116,637.2
67,1,560.0,35.0,19117,637.233333
68,1,639.0,22.5,19118,637.266667
69,1,718,10,19119,637.3
70,1,720,18,19120,637.333333
71,1,722,28,19121,637.366667
72,1,725,40,19122,637.4
73,1,730,50,19123,637.433333
74,1,730,50,19124,637.466667
75,1,732,62,19125,637.5
76,1,732,75,19126,637.533333
77,1,735,88,19127,637.566667
78,1,738,102,19128,637.6
79,1,740,112,19129,637.633333
80,1,740,112,19130,637.666667
81,1,752,180,19131,637.7
82,1,760,215,19132,637.733333
83,1,768,252,19133,637.766667
84,1,772,282,19134,637.8
85,1,778,305,19135,637.833333
86,1,778,305,19136,637.866667
87,1,782,332,19137,637.9
88,1,785,345,19138,637.933333
89,1,785,342,19139,637.966667
90,1,785,342,19140,638.0
91,1,785,342,19141,638.033333
92,1,782,345,19142,638.066667
93,1,785,345,19143,638.1
94,1,788,350,19144,638.133333
95,1,788,355,19145,638.166667
96,1,788,365,19146,638.2
97,1,788,372,19147,638.233333
98,1,788,372,19148,638.266667
99,1,785,380,19149,638.3
100,1,785,392,19150,638.333333
101,1,782,402,19151,638.366667
102,1,782,415,19152,638.4
103,1,782,428,19153,638.433333
104,1,782,428,19154,638.466667
105,1,734.0,389.333,19155,638.5
106,1,686.0,350.667,19156,638.533333
107,1,638,312,19157,638.566667
108,1,702,318,19158,638.6
109,1,627.0,253.5,19159,638.633333
110,1,552.0,189.0,19160,638.666667
111,1,477.0,124.5,19161,638.7
112,1,402,60,19162,638.733333
113,1,402,60,19163,638.766667
114,1,405,60,19164,638.8
115,1,402,60,19165,638.833333
116,1,402,60,19166,638.866667
117,1,464.667,122.5,19167,638.9
118,1,527.333,185.0,19168,638.933333
119,1,590.0,247.5,19169,638.966667
120,1,652.667,310.0,19170,639.0
121,1,715.333,372.5,19171,639.033333
122,1,778,435,19172,639.066667
123,1,778,435,19173,639.1
124,1,778,435,19174,639.133333
125,1,775,435,19175,639.166667
126,1,712.833,372.5,19176,639.2
127,1,650.667,310.0,19177,639.233333
128,1,588.5,247.5,19178,639.266667
129,1,526.333,185.0,19179,639.3
130,1,464.167,122.5,19180,639.333333
131,1,402,60,19181,639.366667
132,1,408,62,19182,639.4
133,1,407.0,61.333,19183,639.433333
134,1,406.0,60.667,19184,639.466667
135,1,405,60,19185,639.5
136,1,402,60,19186,639.533333
137,1,402.6,60.0,19187,639.566667
138,1,403.2,60.0,19188,639.6
139,1,403.8,60.0,19189,639.633333
140,1,404.4,60.0,19190,639.666667
141,1,405,60,19191,639.7
142,1,405,60,19192,639.733333
143,1,402,60,19193,639.766667
144,1,408,62,19194,639.8
145,1,407.0,62.0,19195,639.833333
146,1,406.0,62.0,19196,639.866667
147,1,405,62,19197,639.9
148,1,402,60,19198,639.933333
149,1,402,60,19199,639.966667
150,1,405,60,19200,640.0
151,1,402,60,19201,640.033333
152,1,402,60,19202,640.066667
153,1,405,60,19203,640.1
154,1,402,60,19204,640.133333
155,1,402,60,19205,640.166667
