Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,305,38,99360,3312.0
1,1,272,40,99361,3312.033333
2,1,282,40,99362,3312.066667
3,1,312,40,99363,3312.1
4,1,292,38,99364,3312.133333
5,1,290,38,99365,3312.166667
6,1,980,198,99366,3312.2
7,1,332,40,99367,3312.233333
8,1,925,170,99368,3312.266667
9,1,278,40,99369,3312.3
10,1,742,448,99370,3312.333333
11,1,742,448,99371,3312.366667
12,1,288,38,99372,3312.4
13,1,292,35,99373,3312.433333
14,1,350,42,99374,3312.466667
15,0,0,0,99375,3312.5
16,1,835,558,99376,3312.533333
17,1,832,558,99377,3312.566667
18,1,345,40,99378,3312.6
19,0,0,0,99379,3312.633333
20,1,1018,278,99380,3312.666667
21,0,0,0,99381,3312.7
22,1,280,40,99382,3312.733333
23,1,280,42,99383,3312.766667
24,1,540,610,99384,3312.8
25,0,0,0,99385,3312.833333
26,0,0,0,99386,3312.866667
27,1,310,40,99387,3312.9
28,1,302,85,99388,3312.933333
29,1,302,85,99389,3312.966667
30,0,0,0,99390,3313.0
31,1,470,40,99391,3313.033333
32,1,468,40,99392,3313.066667
33,1,585,55,99393,3313.1
34,1,418,40,99394,3313.133333
35,1,418,40,99395,3313.166667
36,0,0,0,99396,3313.2
37,0,0,0,99397,3313.233333
38,0,0,0,99398,3313.266667
39,1,1042,445,99399,3313.3
40,1,1162,715,99400,3313.333333
41,1,1160,712,99401,3313.366667
42,1,498,58,99402,3313.4
43,0,0,0,99403,3313.433333
44,0,0,0,99404,3313.466667
45,0,0,0,99405,3313.5
46,1,1062,695,99406,3313.533333
47,1,1162,382,99407,3313.566667
48,1,1162,380,99408,3313.6
49,1,1162,382,99409,3313.633333
50,1,1162,382,99410,3313.666667
51,1,800,28,99411,3313.7
52,1,815,20,99412,3313.733333
53,1,812,20,99413,3313.766667
54,1,825,12,99414,3313.8
55,1,840,10,99415,3313.833333
56,1,995,60,99416,3313.866667
57,0,0,0,99417,3313.9
58,0,0,0,99418,3313.933333
59,0,0,0,99419,3313.966667
60,0,0,0,99420,3314.0
61,0,0,0,99421,3314.033333
62,0,0,0,99422,3314.066667
63,0,0,0,99423,3314.1
64,0,0,0,99424,3314.133333
65,0,0,0,99425,3314.166667
66,1,938,415,99426,3314.2
67,1,938,412,99427,3314.233333
68,1,935,415,99428,3314.266667
69,0,0,0,99429,3314.3
