Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,62,70080,2336.0
1,0,0,0,70081,2336.033333
2,1,402,60,70082,2336.066667
3,1,405,62,70083,2336.1
4,0,0,0,70084,2336.133333
5,1,402,60,70085,2336.166667
6,1,692,432,70086,2336.2
7,1,692,430,70087,2336.233333
8,1,402,60,70088,2336.266667
9,1,692,428,70089,2336.3
10,1,692,428,70090,2336.333333
11,1,402,60,70091,2336.366667
12,1,405,62,70092,2336.4
13,1,568,325,70093,2336.433333
14,1,568,322,70094,2336.466667
15,1,405,62,70095,2336.5
16,1,402,62,70096,2336.533333
17,1,598,282,70097,2336.566667
18,1,695,390,70098,2336.6
19,1,695,385,70099,2336.633333
20,1,695,382,70100,2336.666667
21,1,695,382,70101,2336.7
22,1,692,380,70102,2336.733333
23,1,692,380,70103,2336.766667
24,1,692,378,70104,2336.8
25,1,692,375,70105,2336.833333
26,1,690,375,70106,2336.866667
27,1,690,375,70107,2336.9
28,1,690,375,70108,2336.933333
29,1,690,375,70109,2336.966667
30,1,690,375,70110,2337.0
31,1,690,372,70111,2337.033333
32,1,690,372,70112,2337.066667
33,1,690,375,70113,2337.1
34,1,690,372,70114,2337.133333
35,1,690,375,70115,2337.166667
36,1,690,375,70116,2337.2
37,1,690,375,70117,2337.233333
38,1,688,375,70118,2337.266667
39,1,618,265,70119,2337.3
40,1,618,265,70120,2337.333333
41,1,618,265,70121,2337.366667
42,1,688,375,70122,2337.4
43,1,688,375,70123,2337.433333
44,1,688,375,70124,2337.466667
45,1,688,375,70125,2337.5
46,1,688,375,70126,2337.533333
47,1,688,375,70127,2337.566667
48,1,688,375,70128,2337.6
49,1,685,375,70129,2337.633333
50,1,685,375,70130,2337.666667
51,1,612,260,70131,2337.7
52,1,612,260,70132,2337.733333
53,1,602,340,70133,2337.766667
54,1,682,382,70134,2337.8
55,1,568,235,70135,2337.833333
56,1,555,198,70136,2337.866667
57,1,545,170,70137,2337.9
58,1,545,170,70138,2337.933333
59,1,538,148,70139,2337.966667
60,1,530,128,70140,2338.0
61,1,522,110,70141,2338.033333
62,1,518,98,70142,2338.066667
63,1,512,88,70143,2338.1
64,1,512,88,70144,2338.133333
65,1,508,78,70145,2338.166667
66,1,505,72,70146,2338.2
67,1,500,68,70147,2338.233333
68,1,498,62,70148,2338.266667
69,1,495,62,70149,2338.3
70,1,495,62,70150,2338.333333
71,1,490,60,70151,2338.366667
72,1,490,62,70152,2338.4
73,1,488,65,70153,2338.433333
74,1,485,68,70154,2338.466667
75,1,485,72,70155,2338.5
76,1,485,72,70156,2338.533333
77,1,482,78,70157,2338.566667
78,1,482,85,70158,2338.6
79,1,482,92,70159,2338.633333
80,1,480,100,70160,2338.666667
81,1,480,110,70161,2338.7
82,1,480,110,70162,2338.733333
83,1,480,118,70163,2338.766667
84,1,480,128,70164,2338.8
85,1,555,195,70165,2338.833333
86,1,595,232,70166,2338.866667
87,1,618,252,70167,2338.9
88,1,620,252,70168,2338.933333
89,1,642,282,70169,2338.966667
90,1,672,310,70170,2339.0
91,1,690,328,70171,2339.033333
92,1,712,358,70172,2339.066667
93,1,730,380,70173,2339.1
94,1,730,380,70174,2339.133333
95,1,745,402,70175,2339.166667
96,1,762,425,70176,2339.2
97,1,775,445,70177,2339.233333
98,1,788,468,70178,2339.266667
99,1,798,485,70179,2339.3
100,1,795,485,70180,2339.333333
101,1,802,458,70181,2339.366667
102,1,800,425,70182,2339.4
103,1,795,400,70183,2339.433333
104,1,795,378,70184,2339.466667
105,1,795,360,70185,2339.5
106,1,795,360,70186,2339.533333
107,1,792,342,70187,2339.566667
108,1,795,330,70188,2339.6
109,1,792,320,70189,2339.633333
110,1,792,305,70190,2339.666667
111,1,792,305,70191,2339.7
112,1,792,305,70192,2339.733333
113,1,792,298,70193,2339.766667
114,1,790,298,70194,2339.8
115,1,792,295,70195,2339.833333
116,1,790,292,70196,2339.866667
117,1,790,295,70197,2339.9
118,1,792,295,70198,2339.933333
119,1,790,295,70199,2339.966667
120,1,792,298,70200,2340.0
121,1,792,302,70201,2340.033333
122,1,790,302,70202,2340.066667
123,1,792,308,70203,2340.1
124,1,792,315,70204,2340.133333
125,1,792,322,70205,2340.166667
126,1,795,332,70206,2340.2
127,1,795,340,70207,2340.233333
128,1,792,340,70208,2340.266667
129,1,795,352,70209,2340.3
130,1,795,362,70210,2340.333333
131,1,798,372,70211,2340.366667
132,1,405,62,70212,2340.4
133,1,802,322,70213,2340.433333
134,1,802,322,70214,2340.466667
135,1,802,290,70215,2340.5
136,1,808,260,70216,2340.533333
137,1,808,235,70217,2340.566667
138,1,810,212,70218,2340.6
139,1,810,195,70219,2340.633333
140,1,810,195,70220,2340.666667
141,1,812,178,70221,2340.7
142,1,812,162,70222,2340.733333
143,1,812,155,70223,2340.766667
144,1,815,145,70224,2340.8
145,1,815,140,70225,2340.833333
146,1,815,138,70226,2340.866667
147,1,818,132,70227,2340.9
148,1,818,130,70228,2340.933333
149,1,818,125,70229,2340.966667
150,1,818,125,70230,2341.0
151,1,820,128,70231,2341.033333
152,1,820,125,70232,2341.066667
153,1,820,130,70233,2341.1
154,1,820,132,70234,2341.133333
155,1,820,138,70235,2341.166667
156,1,820,145,70236,2341.2
157,1,820,152,70237,2341.233333
158,1,820,155,70238,2341.266667
159,1,820,165,70239,2341.3
160,1,818,178,70240,2341.333333
161,1,818,202,70241,2341.366667
162,1,818,202,70242,2341.4
163,1,818,218,70243,2341.433333
164,1,818,218,70244,2341.466667
165,1,818,235,70245,2341.5
