Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,588,298,27330,911.0
1,1,588,298,27331,911.033333
2,1,585,295,27332,911.066667
3,1,405,62,27333,911.1
4,0,0,0,27334,911.133333
5,1,665,400,27335,911.166667
6,1,678,445,27336,911.2
7,1,402,60,27337,911.233333
8,1,402,60,27338,911.266667
9,1,408,62,27339,911.3
10,0,0,0,27340,911.333333
11,1,402,60,27341,911.366667
12,0,0,0,27342,911.4
13,0,0,0,27343,911.433333
14,1,402,62,27344,911.466667
15,1,408,62,27345,911.5
16,0,0,0,27346,911.533333
17,1,402,60,27347,911.566667
18,0,0,0,27348,911.6
19,0,0,0,27349,911.633333
20,1,398,58,27350,911.666667
21,1,608,340,27351,911.7
22,1,605,338,27352,911.733333
23,1,605,335,27353,911.766667
24,0,0,0,27354,911.8
25,1,605,335,27355,911.833333
26,1,398,58,27356,911.866667
27,0,0,0,27357,911.9
28,0,0,0,27358,911.933333
29,1,398,60,27359,911.966667
30,1,608,335,27360,912.0
31,1,608,332,27361,912.033333
32,1,398,58,27362,912.066667
33,0,0,0,27363,912.1
34,0,0,0,27364,912.133333
35,1,398,58,27365,912.166667
36,0,0,0,27366,912.2
37,0,0,0,27367,912.233333
38,1,398,58,27368,912.266667
39,0,0,0,27369,912.3
40,0,0,0,27370,912.333333
41,1,398,58,27371,912.366667
42,0,0,0,27372,912.4
43,0,0,0,27373,912.433333
44,1,398,58,27374,912.466667
45,0,0,0,27375,912.5
46,0,0,0,27376,912.533333
47,1,402,62,27377,912.566667
48,0,0,0,27378,912.6
49,0,0,0,27379,912.633333
50,1,398,58,27380,912.666667
51,1,605,330,27381,912.7
52,1,605,330,27382,912.733333
53,1,605,332,27383,912.766667
54,1,605,335,27384,912.8
55,1,605,335,27385,912.833333
56,1,605,335,27386,912.866667
57,1,675,230,27387,912.9
58,1,682,205,27388,912.933333
59,1,690,185,27389,912.966667
60,1,700,168,27390,913.0
61,1,708,155,27391,913.033333
62,1,708,155,27392,913.066667
63,1,712,145,27393,913.1
64,1,720,132,27394,913.133333
65,1,725,125,27395,913.166667
66,1,730,120,27396,913.2
67,1,738,115,27397,913.233333
68,1,738,115,27398,913.266667
69,1,742,112,27399,913.3
70,1,748,110,27400,913.333333
71,1,750,110,27401,913.366667
72,1,755,112,27402,913.4
73,1,760,115,27403,913.433333
74,1,760,115,27404,913.466667
75,1,762,118,27405,913.5
76,1,768,125,27406,913.533333
77,1,770,132,27407,913.566667
78,1,775,142,27408,913.6
79,1,778,152,27409,913.633333
80,1,775,152,27410,913.666667
81,1,780,165,27411,913.7
82,1,782,178,27412,913.733333
83,1,785,192,27413,913.766667
84,1,785,208,27414,913.8
85,1,790,222,27415,913.833333
86,1,790,222,27416,913.866667
87,1,790,240,27417,913.9
