Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,622,362,23425,937.0
1,1,625,342,23426,937.04
2,1,630,328,23427,937.08
3,1,640,315,23428,937.12
4,1,645,305,23429,937.16
5,1,652,295,23430,937.2
6,1,655,290,23431,937.24
7,1,660,285,23432,937.28
8,1,665,282,23433,937.32
9,1,670,282,23434,937.36
10,1,675,282,23435,937.4
11,1,678,285,23436,937.44
12,1,682,288,23437,937.48
13,1,685,292,23438,937.52
14,1,690,298,23439,937.56
15,1,705,342,23440,937.6
16,1,705,342,23441,937.64
17,1,712,245,23442,937.68
18,1,730,222,23443,937.72
19,1,740,200,23444,937.76
20,1,748,182,23445,937.8
21,1,758,168,23446,937.84
22,1,765,155,23447,937.88
23,1,772,145,23448,937.92
24,1,780,135,23449,937.96
25,1,785,130,23450,938.0
26,1,792,125,23451,938.04
27,1,798,125,23452,938.08
28,1,802,125,23453,938.12
29,1,808,125,23454,938.16
30,1,812,128,23455,938.2
31,1,818,132,23456,938.24
32,1,820,140,23457,938.28
33,1,825,148,23458,938.32
34,1,828,158,23459,938.36
35,1,830,170,23460,938.4
36,1,832,185,23461,938.44
37,1,835,198,23462,938.48
38,1,835,215,23463,938.52
39,1,838,232,23464,938.56
40,1,838,252,23465,938.6
41,1,840,272,23466,938.64
42,1,840,292,23467,938.68
43,1,840,315,23468,938.72
44,1,840,332,23469,938.76
45,1,831.667,242.0,23470,938.8
46,1,823.333,152.0,23471,938.84
47,1,815,62,23472,938.88
48,1,810,22,23473,938.92
49,1,808,2,23474,938.96
50,1,784.4,61.2,23475,939.0
51,1,760.8,120.4,23476,939.04
52,1,737.2,179.6,23477,939.08
53,1,713.6,238.8,23478,939.12
54,1,690,298,23479,939.16
55,1,688,312,23480,939.2
56,1,700.0,362.0,23481,939.24
57,1,712.0,412.0,23482,939.28
58,1,724.0,462.0,23483,939.32
59,1,736.0,512.0,23484,939.36
60,1,748.0,562.0,23485,939.4
61,1,760,612,23486,939.44
62,1,759.5,536.5,23487,939.48
63,1,759.0,461.0,23488,939.52
64,1,758.5,385.5,23489,939.56
65,1,758,310,23490,939.6
66,1,708.0,385.0,23491,939.64
67,1,658,460,23492,939.68
68,1,692.667,400.667,23493,939.72
69,1,727.333,341.333,23494,939.76
70,1,762,282,23495,939.8
71,1,740,312,23496,939.84
72,1,749.5,240.25,23497,939.88
73,1,759.0,168.5,23498,939.92
74,1,768.5,96.75,23499,939.96
75,1,778,25,23500,940.0
76,1,778,40,23501,940.04
77,1,778,55,23502,940.08
78,1,778,75,23503,940.12
79,1,778,88,23504,940.16
80,1,799.0,148.0,23505,940.2
81,1,820,208,23506,940.24
82,1,832,248,23507,940.28
83,1,842,278,23508,940.32
84,1,852,308,23509,940.36
85,1,862,338,23510,940.4
86,1,870,365,23511,940.44
87,1,878,392,23512,940.48
88,1,882,418,23513,940.52
89,1,888,442,23514,940.56
90,1,892,472,23515,940.6
91,1,898,498,23516,940.64
92,1,900,520,23517,940.68
93,1,898,465,23518,940.72
94,1,888,422,23519,940.76
95,1,878,388,23520,940.8
96,1,872,365,23521,940.84
97,1,870,340,23522,940.88
98,1,862,322,23523,940.92
99,1,860,308,23524,940.96
100,1,855,295,23525,941.0
101,1,852,285,23526,941.04
102,1,850,278,23527,941.08
103,1,848,272,23528,941.12
104,1,845,268,23529,941.16
105,1,842,265,23530,941.2
106,1,840,265,23531,941.24
107,1,838,265,23532,941.28
108,1,835,270,23533,941.32
109,1,832,275,23534,941.36
110,1,832,280,23535,941.4
111,1,832,285,23536,941.44
112,1,830,292,23537,941.48
113,1,830,300,23538,941.52
114,1,830,310,23539,941.56
115,1,828,322,23540,941.6
116,1,828,332,23541,941.64
117,1,828,332,23542,941.68
118,1,840,288,23543,941.72
119,1,845,258,23544,941.76
120,1,852,230,23545,941.8
121,1,860,205,23546,941.84
122,1,865,182,23547,941.88
123,1,870,165,23548,941.92
124,1,875,150,23549,941.96
125,1,878,138,23550,942.0
126,1,882,128,23551,942.04
127,1,885,120,23552,942.08
128,1,890,112,23553,942.12
129,1,895,108,23554,942.16
130,1,898,102,23555,942.2
131,1,900,100,23556,942.24
132,1,902,102,23557,942.28
133,1,902,108,23558,942.32
134,1,905,110,23559,942.36
135,1,908,115,23560,942.4
136,1,908,125,23561,942.44
137,1,910,135,23562,942.48
138,1,910,145,23563,942.52
139,1,910,158,23564,942.56
140,1,910,172,23565,942.6
141,1,910,190,23566,942.64
142,1,910,208,23567,942.68
143,1,910,225,23568,942.72
144,1,910,245,23569,942.76
145,1,910,265,23570,942.8
146,1,889.0,267.5,23571,942.84
147,1,868,270,23572,942.88
148,1,858,270,23573,942.92
149,1,852,272,23574,942.96
150,1,848,278,23575,943.0
151,1,845,280,23576,943.04
152,1,842,282,23577,943.08
153,1,842,288,23578,943.12
154,1,840,295,23579,943.16
155,1,838,300,23580,943.2
156,1,838,298,23581,943.24
157,1,838,288,23582,943.28
158,1,838,280,23583,943.32
159,1,840,280,23584,943.36
160,1,840,275,23585,943.4
161,1,840,275,23586,943.44
162,1,840,275,23587,943.48
163,1,840,278,23588,943.52
164,1,840,280,23589,943.56
165,1,840,285,23590,943.6
166,1,840,292,23591,943.64
167,1,840,300,23592,943.68
168,1,840,308,23593,943.72
169,1,840,318,23594,943.76
170,1,840,330,23595,943.8
171,1,840,342,23596,943.84
172,1,840,358,23597,943.88
173,1,840,370,23598,943.92
174,1,840,388,23599,943.96
175,1,840,402,23600,944.0
176,1,838,420,23601,944.04
177,1,838,432,23602,944.08
178,1,835,405,23603,944.12
179,1,835,375,23604,944.16
180,1,838,355,23605,944.2
181,1,840,335,23606,944.24
182,1,840,320,23607,944.28
183,1,838,305,23608,944.32
184,1,838,298,23609,944.36
185,1,840,292,23610,944.4
186,1,842,288,23611,944.44
187,1,842,285,23612,944.48
188,1,842,282,23613,944.52
189,1,842,280,23614,944.56
190,1,842,280,23615,944.6
191,1,842,280,23616,944.64
192,1,845,285,23617,944.68
193,1,842,292,23618,944.72
194,1,845,298,23619,944.76
195,1,845,305,23620,944.8
196,1,845,315,23621,944.84
197,1,848,325,23622,944.88
198,1,848,338,23623,944.92
199,1,848,350,23624,944.96
200,1,850,362,23625,945.0
201,1,852,325,23626,945.04
202,1,858,280,23627,945.08
203,1,862,252,23628,945.12
204,1,868,220,23629,945.16
205,1,872,195,23630,945.2
206,1,875,175,23631,945.24
207,1,878,155,23632,945.28
208,1,882,140,23633,945.32
209,1,885,125,23634,945.36
210,1,888,115,23635,945.4
211,1,888,108,23636,945.44
212,1,890,98,23637,945.48
213,1,892,95,23638,945.52
214,1,895,90,23639,945.56
215,1,895,90,23640,945.6
216,1,898,90,23641,945.64
217,1,898,92,23642,945.68
218,1,898,98,23643,945.72
219,1,898,102,23644,945.76
220,1,898,112,23645,945.8
221,1,898,120,23646,945.84
222,1,898,132,23647,945.88
223,1,898,145,23648,945.92
224,1,895,160,23649,945.96
225,1,895,178,23650,946.0
226,1,892,195,23651,946.04
227,1,892,215,23652,946.08
228,1,890,235,23653,946.12
229,1,888,258,23654,946.16
230,1,888,280,23655,946.2
231,1,885,305,23656,946.24
232,1,882,328,23657,946.28
233,1,882,352,23658,946.32
234,1,843.5,397.0,23659,946.36
235,1,805,442,23660,946.4
236,1,810,442,23661,946.44
237,1,746.0,378.0,23662,946.48
238,1,682.0,314.0,23663,946.52
239,1,618,250,23664,946.56
240,1,592,245,23665,946.6
241,1,575,242,23666,946.64
242,1,558,240,23667,946.68
243,1,542,242,23668,946.72
244,1,528,242,23669,946.76
245,1,518,245,23670,946.8
246,1,505,250,23671,946.84
247,1,495,255,23672,946.88
248,1,488,260,23673,946.92
249,1,480,268,23674,946.96
250,1,472,278,23675,947.0
251,1,465,282,23676,947.04
252,1,460,295,23677,947.08
253,1,452,308,23678,947.12
254,1,450,310,23679,947.16
255,1,445,285,23680,947.2
256,1,442,262,23681,947.24
257,1,438,245,23682,947.28
258,1,435,232,23683,947.32
259,1,430,222,23684,947.36
260,1,428,212,23685,947.4
261,1,422,208,23686,947.44
262,1,420,202,23687,947.48
263,1,418,200,23688,947.52
264,1,412,200,23689,947.56
265,1,410,200,23690,947.6
266,1,408,202,23691,947.64
267,1,405,210,23692,947.68
268,1,400,215,23693,947.72
269,1,398,222,23694,947.76
270,1,395,232,23695,947.8
271,1,390,242,23696,947.84
272,1,388,255,23697,947.88
273,1,385,270,23698,947.92
274,1,380,285,23699,947.96
275,1,392,195,23700,948.0
276,1,406.0,115.0,23701,948.04
277,1,420,35,23702,948.08
278,1,407.6,116.4,23703,948.12
279,1,395.2,197.8,23704,948.16
280,1,382.8,279.2,23705,948.2
281,1,370.4,360.6,23706,948.24
282,1,358,442,23707,948.28
283,1,360,465,23708,948.32
284,1,368,472,23709,948.36
285,1,400,395,23710,948.4
286,1,400,392,23711,948.44
287,1,402,392,23712,948.48
288,1,400,388,23713,948.52
289,1,402,382,23714,948.56
290,1,403.2,319.6,23715,948.6
291,1,404.4,257.2,23716,948.64
292,1,405.6,194.8,23717,948.68
293,1,406.8,132.4,23718,948.72
294,1,408,70,23719,948.76
295,1,408.0,70.0,23720,948.8
296,1,408.0,70.0,23721,948.84
297,1,408.0,70.0,23722,948.88
298,1,408.0,70.0,23723,948.92
299,1,408.0,70.0,23724,948.96
300,1,408,70,23725,949.0
301,1,408.0,70.0,23726,949.04
302,1,408.0,70.0,23727,949.08
303,1,408,70,23728,949.12
304,1,407.0,70.667,23729,949.16
305,1,406.0,71.333,23730,949.2
306,1,405,72,23731,949.24
307,1,440.667,50.667,23732,949.28
308,1,476.333,29.333,23733,949.32
309,1,512,8,23734,949.36
310,1,512,25,23735,949.4
311,1,515,42,23736,949.44
312,1,515,60,23737,949.48
313,1,518,78,23738,949.52
314,1,518,95,23739,949.56
315,1,502,148,23740,949.6
316,1,490,188,23741,949.64
317,1,480,218,23742,949.68
318,1,472,245,23743,949.72
319,1,465,270,23744,949.76
320,1,460,292,23745,949.8
321,1,455,318,23746,949.84
322,1,450,340,23747,949.88
323,1,442,360,23748,949.92
324,1,438,385,23749,949.96
325,1,432,405,23750,950.0
326,1,428,428,23751,950.04
327,1,425,450,23752,950.08
328,1,427.5,407.5,23753,950.12
329,1,430,365,23754,950.16
330,1,431.0,335.0,23755,950.2
331,1,432,305,23756,950.24
332,1,435,282,23757,950.28
333,1,435,268,23758,950.32
334,1,438,255,23759,950.36
335,1,438,245,23760,950.4
336,1,440,238,23761,950.44
337,1,440,232,23762,950.48
338,1,442,228,23763,950.52
339,1,442,228,23764,950.56
340,1,442,225,23765,950.6
341,1,445,225,23766,950.64
342,1,448,230,23767,950.68
343,1,448,232,23768,950.72
344,1,448,238,23769,950.76
345,1,450,242,23770,950.8
346,1,452,252,23771,950.84
347,1,452,260,23772,950.88
348,1,455,268,23773,950.92
349,1,452,272,23774,950.96
350,1,450,260,23775,951.0
351,1,452,255,23776,951.04
352,1,452,255,23777,951.08
353,1,450,250,23778,951.12
354,1,450,248,23779,951.16
355,1,450,242,23780,951.2
356,1,448,242,23781,951.24
357,1,445,245,23782,951.28
358,1,442,250,23783,951.32
359,1,440,255,23784,951.36
360,1,440,262,23785,951.4
361,1,440,272,23786,951.44
362,1,438,280,23787,951.48
363,1,438,295,23788,951.52
364,1,438,305,23789,951.56
365,1,435,320,23790,951.6
366,1,435,335,23791,951.64
367,1,435,350,23792,951.68
368,1,432,365,23793,951.72
369,1,444.6,345.6,23794,951.76
370,1,457.2,326.2,23795,951.8
371,1,469.8,306.8,23796,951.84
372,1,482.4,287.4,23797,951.88
373,1,495,268,23798,951.92
374,1,520,215,23799,951.96
375,1,542,172,23800,952.0
376,1,560,135,23801,952.04
377,1,575,108,23802,952.08
378,1,590,82,23803,952.12
379,1,602,62,23804,952.16
380,1,615,42,23805,952.2
381,1,625,30,23806,952.24
382,1,635,18,23807,952.28
383,1,645,8,23808,952.32
384,1,652,5,23809,952.36
385,1,640.333,52.167,23810,952.4
386,1,628.667,99.333,23811,952.44
387,1,617.0,146.5,23812,952.48
388,1,605.333,193.667,23813,952.52
389,1,593.667,240.833,23814,952.56
390,1,582,288,23815,952.6
391,1,591.0,285.0,23816,952.64
392,1,600,282,23817,952.68
