Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,138,700,118050,3935.0
1,1,135,702,118051,3935.033333
2,1,135,705,118052,3935.066667
3,1,992,460,118053,3935.1
4,1,980,450,118054,3935.133333
5,1,980,450,118055,3935.166667
6,1,1158,8,118056,3935.2
7,1,465,172,118057,3935.233333
8,1,465,172,118058,3935.266667
9,1,625,318,118059,3935.3
10,1,620,328,118060,3935.333333
11,1,620,328,118061,3935.366667
12,1,618,340,118062,3935.4
13,1,615,350,118063,3935.433333
14,1,612,360,118064,3935.466667
15,1,610,370,118065,3935.5
16,1,605,358,118066,3935.533333
17,1,605,360,118067,3935.566667
18,1,605,340,118068,3935.6
19,1,605,330,118069,3935.633333
20,1,600,322,118070,3935.666667
21,1,598,315,118071,3935.7
22,1,598,305,118072,3935.733333
23,1,598,305,118073,3935.766667
24,1,598,302,118074,3935.8
25,1,598,300,118075,3935.833333
26,1,598,298,118076,3935.866667
27,1,622,322,118077,3935.9
28,1,635,318,118078,3935.933333
29,1,635,318,118079,3935.966667
30,1,592,298,118080,3936.0
31,0,0,0,118081,3936.033333
32,1,595,305,118082,3936.066667
33,1,598,310,118083,3936.1
34,1,600,320,118084,3936.133333
35,1,598,320,118085,3936.166667
36,1,598,328,118086,3936.2
37,1,600,335,118087,3936.233333
38,1,600,342,118088,3936.266667
39,1,598,358,118089,3936.3
40,1,598,370,118090,3936.333333
41,1,598,370,118091,3936.366667
42,0,0,0,118092,3936.4
43,0,0,0,118093,3936.433333
44,1,650,252,118094,3936.466667
45,1,668,218,118095,3936.5
46,1,682,192,118096,3936.533333
47,1,682,192,118097,3936.566667
48,1,695,165,118098,3936.6
49,1,710,145,118099,3936.633333
50,1,720,125,118100,3936.666667
51,1,730,110,118101,3936.7
52,1,742,98,118102,3936.733333
53,1,742,95,118103,3936.766667
54,1,752,82,118104,3936.8
55,1,762,75,118105,3936.833333
56,1,770,68,118106,3936.866667
57,1,778,60,118107,3936.9
58,1,788,55,118108,3936.933333
59,1,788,55,118109,3936.966667
60,1,795,52,118110,3937.0
61,1,802,52,118111,3937.033333
62,1,810,52,118112,3937.066667
63,1,818,55,118113,3937.1
64,1,825,58,118114,3937.133333
65,1,825,58,118115,3937.166667
66,1,832,62,118116,3937.2
67,1,838,70,118117,3937.233333
68,1,845,78,118118,3937.266667
69,1,850,90,118119,3937.3
70,1,858,100,118120,3937.333333
71,1,855,100,118121,3937.366667
72,1,862,112,118122,3937.4
73,1,865,128,118123,3937.433333
74,1,870,142,118124,3937.466667
75,1,875,160,118125,3937.5
76,1,878,178,118126,3937.533333
77,1,880,178,118127,3937.566667
78,1,882,198,118128,3937.6
79,1,888,215,118129,3937.633333
80,1,890,235,118130,3937.666667
81,1,892,258,118131,3937.7
82,1,895,278,118132,3937.733333
83,1,895,278,118133,3937.766667
84,1,898,302,118134,3937.8
85,1,900,325,118135,3937.833333
86,1,902,348,118136,3937.866667
87,1,905,372,118137,3937.9
88,1,908,395,118138,3937.933333
89,1,908,395,118139,3937.966667
90,1,885,465,118140,3938.0
91,1,818,348,118141,3938.033333
92,1,775,320,118142,3938.066667
93,1,740,292,118143,3938.1
94,1,715,272,118144,3938.133333
95,1,715,272,118145,3938.166667
96,1,675,260,118146,3938.2
97,1,672,250,118147,3938.233333
98,1,658,242,118148,3938.266667
99,1,645,238,118149,3938.3
100,1,632,232,118150,3938.333333
101,1,632,232,118151,3938.366667
102,1,622,232,118152,3938.4
103,1,615,230,118153,3938.433333
104,1,605,230,118154,3938.466667
105,1,598,232,118155,3938.5
106,1,592,232,118156,3938.533333
107,1,590,232,118157,3938.566667
108,1,582,258,118158,3938.6
109,1,578,285,118159,3938.633333
110,1,572,310,118160,3938.666667
111,1,568,332,118161,3938.7
112,1,562,352,118162,3938.733333
113,1,562,352,118163,3938.766667
114,1,560,375,118164,3938.8
115,1,555,395,118165,3938.833333
116,1,552,415,118166,3938.866667
117,1,550,438,118167,3938.9
118,1,545,458,118168,3938.933333
119,1,545,458,118169,3938.966667
120,1,545,475,118170,3939.0
121,1,575,372,118171,3939.033333
122,0,0,0,118172,3939.066667
123,1,558,322,118173,3939.1
124,1,618,230,118174,3939.133333
125,1,618,230,118175,3939.166667
126,1,628,200,118176,3939.2
127,1,635,180,118177,3939.233333
128,1,640,160,118178,3939.266667
129,1,648,145,118179,3939.3
130,1,652,135,118180,3939.333333
131,1,652,135,118181,3939.366667
132,1,658,125,118182,3939.4
133,1,662,118,118183,3939.433333
134,1,668,112,118184,3939.466667
135,1,670,108,118185,3939.5
136,1,675,105,118186,3939.533333
137,1,675,105,118187,3939.566667
138,1,680,105,118188,3939.6
139,1,682,105,118189,3939.633333
140,1,685,105,118190,3939.666667
141,1,690,108,118191,3939.7
142,1,692,110,118192,3939.733333
143,1,692,110,118193,3939.766667
144,1,695,115,118194,3939.8
145,1,698,120,118195,3939.833333
146,1,700,128,118196,3939.866667
147,1,702,135,118197,3939.9
148,1,708,142,118198,3939.933333
149,1,705,142,118199,3939.966667
150,1,722,128,118200,3940.0
151,1,742,112,118201,3940.033333
152,1,752,98,118202,3940.066667
153,1,765,88,118203,3940.1
154,1,775,82,118204,3940.133333
155,1,775,80,118205,3940.166667
156,1,782,75,118206,3940.2
157,1,792,72,118207,3940.233333
158,1,800,70,118208,3940.266667
159,1,808,72,118209,3940.3
160,1,812,72,118210,3940.333333
161,1,812,72,118211,3940.366667
162,1,820,75,118212,3940.4
163,1,825,78,118213,3940.433333
164,1,830,85,118214,3940.466667
165,1,835,90,118215,3940.5
166,1,840,98,118216,3940.533333
167,1,840,98,118217,3940.566667
168,1,845,108,118218,3940.6
169,1,848,118,118219,3940.633333
170,1,852,130,118220,3940.666667
171,1,855,142,118221,3940.7
172,1,858,158,118222,3940.733333
173,1,858,158,118223,3940.766667
174,1,862,172,118224,3940.8
175,1,865,188,118225,3940.833333
176,1,868,205,118226,3940.866667
177,1,870,225,118227,3940.9
178,1,872,242,118228,3940.933333
179,1,872,242,118229,3940.966667
180,1,875,262,118230,3941.0
181,1,875,282,118231,3941.033333
182,1,878,302,118232,3941.066667
183,1,880,325,118233,3941.1
184,1,882,348,118234,3941.133333
185,1,882,348,118235,3941.166667
186,1,868,350,118236,3941.2
187,1,858,330,118237,3941.233333
188,1,848,320,118238,3941.266667
189,1,840,310,118239,3941.3
190,1,830,305,118240,3941.333333
191,1,830,305,118241,3941.366667
192,1,828,305,118242,3941.4
193,1,820,302,118243,3941.433333
194,1,815,302,118244,3941.466667
195,1,812,305,118245,3941.5
196,1,808,305,118246,3941.533333
197,1,808,305,118247,3941.566667
198,1,805,310,118248,3941.6
199,1,802,318,118249,3941.633333
200,1,800,320,118250,3941.666667
201,1,798,328,118251,3941.7
202,1,798,332,118252,3941.733333
203,1,795,332,118253,3941.766667
204,1,795,340,118254,3941.8
205,1,792,350,118255,3941.833333
206,1,792,355,118256,3941.866667
207,1,790,362,118257,3941.9
208,1,795,352,118258,3941.933333
209,1,795,352,118259,3941.966667
210,1,798,338,118260,3942.0
211,1,802,325,118261,3942.033333
212,1,808,315,118262,3942.066667
213,1,808,308,118263,3942.1
214,1,808,302,118264,3942.133333
215,1,808,302,118265,3942.166667
216,1,808,300,118266,3942.2
217,1,810,298,118267,3942.233333
218,1,810,295,118268,3942.266667
219,1,815,295,118269,3942.3
220,1,815,298,118270,3942.333333
221,1,818,298,118271,3942.366667
222,1,818,298,118272,3942.4
223,1,818,302,118273,3942.433333
224,1,820,308,118274,3942.466667
225,1,820,312,118275,3942.5
226,1,820,320,118276,3942.533333
227,1,820,320,118277,3942.566667
228,1,822,330,118278,3942.6
229,1,822,340,118279,3942.633333
230,1,822,350,118280,3942.666667
231,1,822,362,118281,3942.7
232,1,822,375,118282,3942.733333
233,1,822,375,118283,3942.766667
234,1,822,388,118284,3942.8
235,1,820,382,118285,3942.833333
236,1,812,362,118286,3942.866667
237,1,810,348,118287,3942.9
238,1,805,338,118288,3942.933333
239,1,805,338,118289,3942.966667
240,1,798,328,118290,3943.0
241,1,792,318,118291,3943.033333
242,1,790,308,118292,3943.066667
243,1,790,305,118293,3943.1
244,1,785,300,118294,3943.133333
245,1,785,300,118295,3943.166667
246,1,780,298,118296,3943.2
247,1,778,295,118297,3943.233333
248,1,772,295,118298,3943.266667
249,1,770,298,118299,3943.3
250,1,768,298,118300,3943.333333
251,1,765,298,118301,3943.366667
252,1,765,300,118302,3943.4
253,1,762,305,118303,3943.433333
254,1,760,310,118304,3943.466667
255,1,758,318,118305,3943.5
256,1,758,322,118306,3943.533333
257,1,758,322,118307,3943.566667
258,1,755,332,118308,3943.6
259,1,755,342,118309,3943.633333
260,1,752,348,118310,3943.666667
261,1,745,335,118311,3943.7
262,1,740,322,118312,3943.733333
263,1,740,322,118313,3943.766667
264,0,0,0,118314,3943.8
265,1,728,300,118315,3943.833333
266,1,722,292,118316,3943.866667
267,1,720,288,118317,3943.9
268,1,715,282,118318,3943.933333
269,1,712,282,118319,3943.966667
270,1,710,280,118320,3944.0
271,1,705,278,118321,3944.033333
272,1,700,278,118322,3944.066667
273,1,698,278,118323,3944.1
274,1,692,280,118324,3944.133333
275,1,692,280,118325,3944.166667
276,1,688,282,118326,3944.2
277,1,682,288,118327,3944.233333
278,1,680,295,118328,3944.266667
279,1,675,302,118329,3944.3
280,1,668,308,118330,3944.333333
281,1,668,308,118331,3944.366667
282,1,672,355,118332,3944.4
283,1,670,370,118333,3944.433333
284,1,670,388,118334,3944.466667
285,1,652,300,118335,3944.5
286,1,652,302,118336,3944.533333
287,1,650,302,118337,3944.566667
288,1,650,302,118338,3944.6
289,1,648,305,118339,3944.633333
290,1,645,302,118340,3944.666667
291,1,645,295,118341,3944.7
292,1,665,280,118342,3944.733333
293,1,665,280,118343,3944.766667
294,1,642,295,118344,3944.8
295,1,640,295,118345,3944.833333
296,1,638,295,118346,3944.866667
297,1,640,300,118347,3944.9
298,1,638,302,118348,3944.933333
299,1,638,302,118349,3944.966667
300,1,635,310,118350,3945.0
301,1,635,310,118351,3945.033333
302,1,640,305,118352,3945.066667
303,1,645,302,118353,3945.1
304,1,652,302,118354,3945.133333
305,1,642,318,118355,3945.166667
306,1,662,302,118356,3945.2
307,1,668,302,118357,3945.233333
308,1,672,305,118358,3945.266667
309,1,675,308,118359,3945.3
310,1,678,310,118360,3945.333333
311,1,675,310,118361,3945.366667
312,1,685,318,118362,3945.4
313,1,682,322,118363,3945.433333
314,1,685,330,118364,3945.466667
315,1,688,338,118365,3945.5
316,1,690,345,118366,3945.533333
317,1,690,345,118367,3945.566667
318,1,695,352,118368,3945.6
319,1,698,362,118369,3945.633333
320,1,700,372,118370,3945.666667
321,1,700,385,118371,3945.7
322,1,702,398,118372,3945.733333
323,1,702,398,118373,3945.766667
324,1,702,408,118374,3945.8
325,1,700,402,118375,3945.833333
326,1,700,398,118376,3945.866667
