Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,610,185,21240,708.0
1,1,602,162,21241,708.033333
2,1,598,140,21242,708.066667
3,1,595,120,21243,708.1
4,1,590,105,21244,708.133333
5,1,590,105,21245,708.166667
6,1,585,92,21246,708.2
7,1,582,80,21247,708.233333
8,1,578,70,21248,708.266667
9,1,575,62,21249,708.3
10,1,570,58,21250,708.333333
11,1,570,58,21251,708.366667
12,1,568,52,21252,708.4
13,1,565,50,21253,708.433333
14,1,560,50,21254,708.466667
15,1,558,52,21255,708.5
16,1,552,52,21256,708.533333
17,1,552,52,21257,708.566667
18,1,550,58,21258,708.6
19,1,545,62,21259,708.633333
20,1,542,70,21260,708.666667
21,1,540,78,21261,708.7
22,1,535,88,21262,708.733333
23,1,535,88,21263,708.766667
24,1,532,100,21264,708.8
25,1,528,112,21265,708.833333
26,1,525,125,21266,708.866667
27,1,522,140,21267,708.9
28,1,520,155,21268,708.933333
29,1,518,158,21269,708.966667
30,1,515,175,21270,709.0
31,1,512,192,21271,709.033333
32,1,510,210,21272,709.066667
33,1,508,232,21273,709.1
34,1,505,250,21274,709.133333
35,1,505,252,21275,709.166667
36,1,502,272,21276,709.2
37,1,502,295,21277,709.233333
38,1,498,315,21278,709.266667
39,1,530,300,21279,709.3
40,1,550,288,21280,709.333333
41,1,550,285,21281,709.366667
42,1,562,278,21282,709.4
43,1,572,275,21283,709.433333
44,1,578,272,21284,709.466667
45,1,582,272,21285,709.5
46,1,588,275,21286,709.533333
47,1,588,275,21287,709.566667
48,1,592,278,21288,709.6
49,1,595,280,21289,709.633333
50,1,600,282,21290,709.666667
51,1,600,285,21291,709.7
52,1,608,270,21292,709.733333
53,1,608,270,21293,709.766667
54,1,605,255,21294,709.8
55,1,605,248,21295,709.833333
56,1,608,242,21296,709.866667
57,1,610,240,21297,709.9
58,1,612,235,21298,709.933333
59,1,612,235,21299,709.966667
60,1,612,232,21300,710.0
61,1,612,232,21301,710.033333
62,1,615,232,21302,710.066667
63,1,615,235,21303,710.1
64,1,612,238,21304,710.133333
65,1,612,238,21305,710.166667
66,1,615,242,21306,710.2
67,1,615,248,21307,710.233333
68,1,615,255,21308,710.266667
69,1,615,262,21309,710.3
70,1,618,270,21310,710.333333
71,1,615,270,21311,710.366667
72,1,615,280,21312,710.4
73,1,615,292,21313,710.433333
74,1,615,302,21314,710.466667
75,1,615,318,21315,710.5
76,1,615,330,21316,710.533333
77,1,615,330,21317,710.566667
78,0,0,0,21318,710.6
79,1,598,340,21319,710.633333
80,1,585,328,21320,710.666667
81,1,570,320,21321,710.7
82,1,558,315,21322,710.733333
83,1,558,315,21323,710.766667
84,1,545,308,21324,710.8
85,1,535,302,21325,710.833333
86,1,528,300,21326,710.866667
87,1,518,298,21327,710.9
88,1,508,298,21328,710.933333
89,1,508,298,21329,710.966667
90,1,502,298,21330,711.0
91,1,495,300,21331,711.033333
92,1,488,305,21332,711.066667
93,1,482,310,21333,711.1
94,1,475,318,21334,711.133333
95,1,475,318,21335,711.166667
96,1,470,325,21336,711.2
97,1,462,332,21337,711.233333
98,1,458,340,21338,711.266667
99,1,452,350,21339,711.3
100,1,448,360,21340,711.333333
101,1,448,360,21341,711.366667
102,1,442,372,21342,711.4
103,1,440,382,21343,711.433333
104,1,442,340,21344,711.466667
105,1,445,300,21345,711.5
106,1,450,270,21346,711.533333
107,1,450,270,21347,711.566667
108,1,452,242,21348,711.6
109,1,455,220,21349,711.633333
110,1,455,200,21350,711.666667
111,1,458,185,21351,711.7
112,1,458,172,21352,711.733333
113,1,460,170,21353,711.766667
114,1,460,160,21354,711.8
115,1,462,150,21355,711.833333
116,1,462,142,21356,711.866667
117,1,465,138,21357,711.9
118,1,465,132,21358,711.933333
119,1,465,130,21359,711.966667
120,1,465,130,21360,712.0
121,1,468,128,21361,712.033333
122,1,468,128,21362,712.066667
123,1,468,130,21363,712.1
124,1,470,132,21364,712.133333
125,1,470,132,21365,712.166667
126,1,470,138,21366,712.2
127,1,470,145,21367,712.233333
128,1,470,152,21368,712.266667
129,1,470,162,21369,712.3
130,1,470,172,21370,712.333333
131,1,470,172,21371,712.366667
132,1,470,188,21372,712.4
133,1,470,200,21373,712.433333
134,1,470,215,21374,712.466667
135,1,470,230,21375,712.5
136,1,470,248,21376,712.533333
137,1,470,250,21377,712.566667
138,1,470,265,21378,712.6
139,1,468,285,21379,712.633333
140,1,468,302,21380,712.666667
141,1,468,322,21381,712.7
142,1,458,252,21382,712.733333
143,1,458,252,21383,712.766667
144,1,450,212,21384,712.8
145,1,448,188,21385,712.833333
146,1,445,168,21386,712.866667
147,1,442,155,21387,712.9
148,1,440,145,21388,712.933333
149,1,440,145,21389,712.966667
150,1,438,138,21390,713.0
151,1,438,132,21391,713.033333
152,1,435,130,21392,713.066667
153,1,438,128,21393,713.1
154,1,435,128,21394,713.133333
155,1,435,128,21395,713.166667
156,1,435,130,21396,713.2
157,1,435,130,21397,713.233333
158,1,435,132,21398,713.266667
159,1,435,138,21399,713.3
160,1,435,142,21400,713.333333
161,1,435,142,21401,713.366667
162,1,435,148,21402,713.4
163,1,435,155,21403,713.433333
164,1,438,160,21404,713.466667
165,1,438,170,21405,713.5
166,1,438,178,21406,713.533333
167,1,438,178,21407,713.566667
168,1,438,185,21408,713.6
169,1,440,195,21409,713.633333
170,1,440,178,21410,713.666667
171,1,440,160,21411,713.7
172,1,438,145,21412,713.733333
173,1,438,145,21413,713.766667
174,1,438,135,21414,713.8
175,1,438,128,21415,713.833333
176,1,438,120,21416,713.866667
177,1,438,118,21417,713.9
178,1,438,115,21418,713.933333
179,1,435,112,21419,713.966667
180,1,435,112,21420,714.0
181,1,435,112,21421,714.033333
182,1,435,115,21422,714.066667
183,1,435,120,21423,714.1
184,1,432,122,21424,714.133333
185,1,432,122,21425,714.166667
186,1,432,130,21426,714.2
187,1,432,138,21427,714.233333
188,1,432,145,21428,714.266667
189,1,430,155,21429,714.3
190,1,430,165,21430,714.333333
191,1,430,165,21431,714.366667
192,1,430,178,21432,714.4
193,1,428,192,21433,714.433333
194,1,428,205,21434,714.466667
195,1,425,222,21435,714.5
196,1,425,238,21436,714.533333
197,1,425,238,21437,714.566667
198,1,425,255,21438,714.6
199,1,422,275,21439,714.633333
200,1,422,292,21440,714.666667
201,1,420,315,21441,714.7
202,1,420,335,21442,714.733333
203,1,420,335,21443,714.766667
204,1,418,358,21444,714.8
205,1,418,380,21445,714.833333
206,1,415,400,21446,714.866667
207,1,418,428,21447,714.9
208,1,418,448,21448,714.933333
209,1,415,448,21449,714.966667
210,1,565,290,21450,715.0
211,1,565,290,21451,715.033333
212,1,570,290,21452,715.066667
213,1,412,550,21453,715.1
214,1,412,575,21454,715.133333
215,1,410,575,21455,715.166667
216,1,412,602,21456,715.2
217,1,410,630,21457,715.233333
218,1,410,650,21458,715.266667
219,1,410,642,21459,715.3
220,1,410,640,21460,715.333333
221,1,408,638,21461,715.366667
222,1,410,638,21462,715.4
223,1,410,638,21463,715.433333
224,1,410,638,21464,715.466667
225,1,410,638,21465,715.5
226,1,410,640,21466,715.533333
227,1,410,640,21467,715.566667
228,1,410,642,21468,715.6
229,1,408,648,21469,715.633333
230,1,408,652,21470,715.666667
231,1,410,658,21471,715.7
232,1,412,655,21472,715.733333
233,1,410,655,21473,715.766667
234,1,412,655,21474,715.8
235,1,412,655,21475,715.833333
236,1,415,658,21476,715.866667
237,1,580,310,21477,715.9
238,0,0,0,21478,715.933333
239,0,0,0,21479,715.966667
240,1,418,658,21480,716.0
241,1,418,658,21481,716.033333
242,1,418,658,21482,716.066667
243,1,575,308,21483,716.1
244,0,0,0,21484,716.133333
245,0,0,0,21485,716.166667
246,1,418,658,21486,716.2
247,1,418,658,21487,716.233333
248,1,418,658,21488,716.266667
249,1,570,288,21489,716.3
250,1,568,288,21490,716.333333
251,1,568,288,21491,716.366667
252,1,418,658,21492,716.4
253,1,418,655,21493,716.433333
254,1,418,655,21494,716.466667
255,1,765,382,21495,716.5
256,0,0,0,21496,716.533333
257,0,0,0,21497,716.566667
258,0,0,0,21498,716.6
259,0,0,0,21499,716.633333
260,0,0,0,21500,716.666667
261,0,0,0,21501,716.7
262,0,0,0,21502,716.733333
263,0,0,0,21503,716.766667
264,0,0,0,21504,716.8
265,0,0,0,21505,716.833333
266,0,0,0,21506,716.866667
267,0,0,0,21507,716.9
268,0,0,0,21508,716.933333
269,0,0,0,21509,716.966667
270,0,0,0,21510,717.0
